Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-09-16 22:00:00,33.34,60.34,NA,NA,NA,NA,8.39,1.09,4.86,0.49,1.52,NA,NA,0.40,0.30,NA,83.95,0.85,218.82,NA,NA,63.92,809.58,NA
2021-09-16 23:00:00,36.97,63.97,NA,NA,NA,NA,8.53,0.38,5.92,0.50,1.51,NA,NA,0.40,0.30,NA,86.69,0.62,219.49,NA,NA,63.72,807.98,NA
2021-09-17 00:00:00,38.44,65.44,NA,NA,NA,NA,8.59,0.21,5.56,0.50,1.50,NA,NA,0.40,0.31,NA,92.06,0.86,214.53,NA,NA,62.00,807.15,NA
2021-09-17 01:00:00,40.98,67.98,NA,NA,NA,NA,8.44,1.27,4.73,0.50,1.51,NA,NA,0.40,0.29,NA,93.33,0.61,217.63,NA,NA,59.76,806.45,NA
2021-09-17 02:00:00,41.31,68.31,NA,NA,NA,NA,8.50,1.46,4.60,0.49,1.50,NA,NA,0.41,0.30,NA,93.33,0.51,226.34,NA,NA,59.70,805.70,NA
2021-09-17 03:00:00,38.32,65.32,NA,NA,NA,NA,8.52,1.51,4.34,0.50,1.50,NA,NA,0.40,0.31,NA,93.33,0.69,235.41,NA,NA,59.83,805.32,NA
2021-09-17 04:00:00,35.01,62.01,NA,NA,NA,NA,8.54,1.17,3.69,0.50,1.49,NA,NA,0.40,0.30,NA,93.33,0.51,214.60,NA,NA,60.51,805.40,NA
2021-09-17 05:00:00,31.89,58.89,NA,NA,NA,NA,8.58,1.58,3.74,0.50,1.49,NA,NA,0.40,0.30,NA,93.33,0.77,221.92,NA,NA,69.85,804.75,NA
2021-09-17 06:00:00,33.08,60.08,NA,NA,NA,NA,8.57,1.35,3.54,0.50,1.51,NA,NA,0.40,0.29,NA,93.33,0.69,222.88,NA,NA,77.87,804.78,NA
2021-09-17 07:00:00,30.13,57.13,NA,NA,NA,NA,8.44,1.39,3.34,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.70,253.31,NA,NA,104.86,803.95,NA
2021-09-17 08:00:00,33.11,60.11,NA,NA,NA,NA,8.54,0.80,3.66,0.48,1.50,NA,NA,0.40,0.30,NA,92.14,0.60,252.72,NA,NA,120.99,803.25,NA
2021-09-17 09:00:00,34.84,61.84,NA,NA,NA,NA,8.44,0.97,4.86,0.50,1.50,NA,NA,0.40,0.31,NA,80.66,0.87,212.69,NA,NA,132.86,801.82,NA
2021-09-17 10:00:00,40.54,67.54,NA,NA,NA,NA,8.43,0.75,4.90,0.49,1.51,NA,NA,0.40,0.30,NA,68.66,0.73,233.90,NA,NA,210.14,799.65,NA
2021-09-17 11:00:00,42.25,69.25,NA,NA,NA,NA,8.47,2.35,6.64,0.50,1.49,NA,NA,0.40,0.30,NA,58.09,0.76,233.38,NA,NA,161.15,801.08,NA
2021-09-17 12:00:00,46.43,73.36,NA,NA,0.00,NA,8.62,0.09,NA,0.50,1.52,NA,NA,0.38,0.31,NA,48.80,0.43,216.58,NA,NA,808.19,783.80,NA
2021-09-17 13:00:00,46.45,73.45,NA,NA,0.00,0.01,8.40,1.25,NA,0.49,1.47,NA,NA,0.40,0.30,NA,47.34,0.60,225.00,NA,NA,751.61,792.70,NA
2021-09-17 14:00:00,46.65,73.65,NA,NA,0.00,0.01,8.51,1.24,NA,0.51,1.50,NA,NA,0.40,0.30,NA,45.06,0.54,257.64,NA,NA,281.14,799.40,NA
2021-09-17 15:00:00,42.32,69.32,NA,NA,0.00,0.01,8.35,2.91,NA,0.54,1.50,NA,NA,0.40,0.28,NA,48.47,0.50,271.89,NA,NA,110.77,805.68,NA
2021-09-17 16:00:00,41.92,68.92,NA,NA,NA,NA,8.45,1.80,NA,0.49,1.48,NA,NA,0.40,0.30,NA,49.93,0.69,227.92,NA,NA,72.11,806.48,NA
2021-09-17 17:00:00,43.38,70.38,NA,NA,NA,NA,8.34,1.47,NA,0.50,1.51,NA,NA,0.40,0.30,NA,52.27,0.67,238.55,NA,NA,55.17,806.50,NA
2021-09-17 18:00:00,44.67,71.67,NA,NA,NA,NA,8.42,2.05,NA,0.50,1.49,NA,NA,0.41,0.30,NA,55.54,0.77,232.51,NA,NA,48.00,807.75,NA
2021-09-17 19:00:00,42.01,69.01,NA,NA,NA,NA,8.57,2.00,NA,0.51,1.49,NA,NA,0.40,0.30,NA,62.62,0.60,255.72,NA,NA,41.14,809.68,NA
2021-09-17 20:00:00,46.17,73.17,NA,NA,NA,NA,8.54,2.30,NA,0.50,1.49,NA,NA,0.40,0.31,NA,74.69,0.91,233.49,NA,NA,57.91,811.52,NA
2021-09-17 21:00:00,290.56,317.56,NA,NA,NA,NA,8.48,2.65,NA,0.51,1.50,NA,NA,0.39,0.30,NA,72.18,0.90,235.58,NA,NA,57.32,809.30,NA
2021-09-17 22:00:00,849.80,876.80,NA,NA,NA,NA,8.49,1.51,NA,0.51,1.51,NA,NA,0.40,0.30,NA,70.50,0.91,237.24,NA,NA,55.60,809.25,NA
2021-09-17 23:00:00,48.64,75.64,NA,NA,NA,NA,8.59,1.11,NA,0.49,1.52,NA,NA,0.40,0.30,NA,72.82,0.69,222.60,NA,NA,54.94,807.42,NA
2021-09-18 00:00:00,44.89,71.89,NA,NA,NA,NA,8.51,2.22,NA,0.50,1.50,NA,NA,0.40,0.29,NA,74.73,0.79,252.02,NA,NA,54.81,806.45,NA
2021-09-18 01:00:00,34.82,61.82,NA,NA,NA,NA,8.42,1.88,NA,0.50,1.49,NA,NA,0.40,0.30,NA,76.97,0.77,226.57,NA,NA,54.42,806.05,NA
2021-09-18 02:00:00,31.72,58.72,NA,NA,NA,NA,8.59,0.99,NA,0.50,1.50,NA,NA,0.40,0.29,NA,79.30,0.65,227.29,NA,NA,51.05,803.30,NA
2021-09-18 03:00:00,29.76,56.76,NA,NA,NA,NA,8.42,1.03,NA,0.50,1.50,NA,NA,0.40,0.30,NA,82.90,0.80,242.24,NA,NA,58.33,802.88,NA
2021-09-18 04:00:00,28.93,55.93,NA,NA,NA,NA,8.59,0.99,NA,0.50,1.50,NA,NA,0.40,0.31,NA,85.79,0.69,226.99,NA,NA,56.23,803.15,NA
2021-09-18 05:00:00,24.83,51.83,NA,NA,NA,NA,8.56,1.00,NA,0.49,1.50,NA,NA,0.40,0.31,NA,87.04,0.63,231.82,NA,NA,60.57,802.80,NA
2021-09-18 06:00:00,18.31,45.31,NA,NA,NA,NA,8.48,1.41,NA,0.50,1.50,NA,NA,0.40,0.30,NA,88.41,0.73,236.89,NA,NA,56.71,803.03,NA
2021-09-18 07:00:00,29.56,56.56,NA,NA,NA,NA,8.53,1.61,NA,0.52,1.50,NA,NA,0.40,0.29,NA,87.21,0.70,245.85,NA,NA,73.40,801.80,NA
2021-09-18 08:00:00,29.49,56.49,NA,NA,NA,NA,8.42,2.31,NA,0.51,1.49,NA,NA,0.40,0.30,NA,74.23,0.55,248.98,NA,NA,97.14,800.38,NA
2021-09-18 09:00:00,38.46,65.46,NA,NA,NA,NA,8.44,2.50,NA,0.49,1.50,NA,NA,0.40,0.31,NA,64.73,0.80,249.79,NA,NA,127.93,795.05,NA
2021-09-18 10:00:00,51.98,78.98,NA,NA,NA,NA,8.67,1.31,NA,0.51,1.49,NA,NA,0.40,0.30,NA,59.07,0.78,231.60,NA,NA,240.60,794.08,NA
2021-09-18 11:00:00,57.31,84.31,NA,NA,NA,NA,8.48,1.50,NA,0.50,1.48,NA,NA,0.40,0.30,NA,54.03,0.53,238.02,NA,NA,179.18,797.85,NA
2021-09-18 12:00:00,56.05,83.05,NA,NA,NA,NA,8.43,4.29,NA,0.51,1.52,NA,NA,0.40,0.29,NA,53.18,0.57,240.07,NA,NA,420.41,801.80,NA
2021-09-18 13:00:00,45.08,38.27,0.25,2.80,5.64,0.01,8.51,5.90,NA,0.50,1.49,NA,NA,0.40,0.30,NA,52.25,0.62,233.26,NA,NA,520.70,804.12,NA
2021-09-18 14:00:00,25.92,50.11,0.08,5.03,10.12,0.01,8.51,3.83,NA,0.51,1.49,NA,NA,0.40,0.30,NA,51.81,0.59,227.49,NA,NA,213.38,805.02,NA
2021-09-18 15:00:00,40.88,67.88,0.08,5.04,10.12,NA,8.53,0.93,NA,0.51,1.50,NA,NA,0.39,0.30,NA,51.59,0.50,227.66,NA,NA,136.84,806.97,NA
2021-09-18 16:00:00,39.50,66.50,0.08,5.04,10.12,0.01,8.48,1.72,NA,0.50,1.51,NA,NA,0.40,0.31,NA,52.25,0.57,222.18,NA,NA,80.96,810.95,NA
2021-09-18 17:00:00,38.13,65.13,0.07,5.04,10.11,NA,8.50,1.63,NA,0.51,1.51,NA,NA,0.40,0.30,NA,52.42,0.59,249.57,NA,NA,64.31,811.92,NA
2021-09-18 18:00:00,38.49,65.49,0.06,5.04,10.10,NA,8.46,1.61,NA,0.50,1.50,NA,NA,0.40,0.30,NA,59.85,0.66,266.51,NA,NA,49.38,814.85,NA
2021-09-18 19:00:00,43.01,70.01,0.07,5.03,10.09,NA,8.46,2.11,NA,0.50,1.50,NA,NA,0.40,0.30,NA,66.05,0.34,271.80,NA,NA,54.20,814.70,NA
2021-09-18 20:00:00,49.06,76.06,0.07,5.04,10.10,0.01,8.46,2.33,NA,0.51,1.49,NA,NA,0.40,0.30,NA,68.64,0.55,247.00,NA,NA,59.11,814.38,NA
2021-09-18 21:00:00,54.18,81.18,0.08,5.01,10.08,0.01,8.56,2.32,NA,0.49,1.52,NA,NA,0.41,0.30,NA,69.37,0.67,195.15,NA,NA,64.96,813.80,NA
2021-09-18 22:00:00,59.11,86.11,0.07,5.02,10.09,NA,8.47,1.07,NA,0.50,1.49,NA,NA,0.40,0.30,NA,69.16,0.71,239.36,NA,NA,62.15,811.10,NA
2021-09-18 23:00:00,55.77,82.77,0.06,5.03,10.09,0.01,8.51,1.74,NA,0.49,1.50,NA,NA,0.40,0.31,NA,68.78,0.74,242.32,NA,NA,64.40,810.05,NA
2021-09-19 00:00:00,51.31,78.31,0.06,5.03,10.09,0.01,8.40,2.90,NA,0.49,1.52,NA,NA,0.40,0.29,NA,70.95,0.56,225.19,NA,NA,64.13,807.70,NA
2021-09-19 01:00:00,53.61,80.61,0.06,5.03,10.09,0.01,8.51,2.14,NA,0.50,1.52,NA,NA,0.40,0.30,NA,75.69,0.51,243.56,NA,NA,64.78,806.80,NA
2021-09-19 02:00:00,48.80,75.80,0.06,5.03,10.08,0.01,8.59,0.94,NA,0.50,1.52,NA,NA,0.40,0.30,NA,79.68,0.60,254.08,NA,NA,60.26,806.20,NA
2021-09-19 03:00:00,40.80,67.80,0.06,5.03,10.09,NA,8.46,0.67,NA,0.50,1.51,NA,NA,0.40,0.30,NA,85.54,0.55,253.36,NA,NA,58.25,806.10,NA
2021-09-19 04:00:00,35.81,62.81,0.06,5.04,10.10,NA,8.58,0.67,NA,0.50,1.48,NA,NA,0.40,0.29,NA,88.73,0.62,252.63,NA,NA,59.31,806.98,NA
2021-09-19 05:00:00,31.46,58.46,0.06,5.01,10.07,0.02,8.26,1.21,NA,0.49,1.49,NA,NA,0.40,0.30,NA,92.06,0.69,262.91,NA,NA,57.42,807.02,NA
2021-09-19 06:00:00,28.94,55.94,0.06,5.02,10.08,0.01,8.56,1.58,NA,0.50,1.50,NA,NA,0.40,0.30,NA,92.41,0.63,237.31,NA,NA,64.13,804.85,NA
2021-09-19 07:00:00,28.70,55.70,0.05,5.02,10.07,0.01,8.46,1.84,NA,0.50,1.50,NA,NA,0.40,0.30,NA,87.16,0.35,266.63,NA,NA,86.67,805.48,NA
2021-09-19 08:00:00,31.92,58.92,0.06,5.03,10.08,0.01,8.36,2.45,NA,0.50,1.52,NA,NA,0.40,0.30,NA,76.20,0.31,240.94,NA,NA,107.29,803.18,NA
2021-09-19 09:00:00,37.06,64.06,0.06,5.02,10.08,NA,8.38,2.76,NA,0.50,1.50,NA,NA,0.40,0.29,NA,67.22,0.34,277.14,NA,NA,148.13,800.80,NA
2021-09-19 10:00:00,39.82,66.82,0.06,5.02,10.07,NA,8.49,3.42,NA,0.50,1.50,NA,NA,0.40,0.30,NA,67.42,0.25,190.68,NA,NA,160.16,802.55,NA
2021-09-19 11:00:00,43.74,70.74,0.05,5.03,10.08,NA,8.38,0.94,NA,0.49,1.50,NA,NA,0.40,0.29,NA,59.10,0.51,177.42,NA,NA,301.78,800.58,NA
2021-09-19 12:00:00,40.70,67.70,NA,NA,NA,NA,8.46,2.80,NA,0.50,1.52,NA,NA,0.40,0.31,NA,52.92,0.58,221.19,NA,NA,447.92,802.30,NA
2021-09-19 13:00:00,55.05,82.05,NA,NA,NA,NA,8.44,4.15,NA,0.50,1.51,NA,NA,0.40,0.30,NA,51.39,0.48,183.67,NA,NA,464.85,807.25,NA
2021-09-19 14:00:00,59.74,86.74,NA,NA,NA,NA,8.52,2.32,NA,0.51,1.50,NA,NA,0.39,0.30,NA,54.10,0.74,243.28,NA,NA,164.30,811.05,NA
2021-09-19 15:00:00,58.95,85.95,NA,NA,NA,NA,8.48,1.32,NA,0.50,1.50,NA,NA,0.40,0.30,NA,52.64,0.64,198.75,NA,NA,138.19,814.02,NA
2021-09-19 16:00:00,58.60,85.60,NA,NA,NA,NA,8.56,0.86,NA,0.50,1.50,NA,NA,0.40,0.30,NA,52.56,0.59,241.12,NA,NA,75.94,816.38,NA
2021-09-19 17:00:00,51.69,78.69,NA,NA,NA,NA,8.56,1.63,NA,0.49,1.48,NA,NA,0.40,0.29,NA,55.07,0.71,251.43,NA,NA,55.33,815.65,NA
2021-09-19 18:00:00,45.50,72.50,NA,NA,NA,NA,8.48,2.07,NA,0.50,1.49,NA,NA,0.40,0.30,NA,58.88,0.73,262.12,NA,NA,47.02,816.68,NA
2021-09-19 19:00:00,44.19,71.19,NA,NA,NA,NA,8.54,1.99,NA,0.49,1.51,NA,NA,0.40,0.30,NA,63.31,0.36,246.56,NA,NA,50.81,817.28,NA
2021-09-19 20:00:00,45.21,72.21,NA,NA,NA,NA,8.48,0.86,NA,0.52,1.50,NA,NA,0.40,0.30,NA,70.59,0.42,143.70,NA,NA,55.89,816.58,NA
2021-09-19 21:00:00,49.24,76.24,NA,NA,NA,NA,8.55,0.52,NA,0.51,1.48,NA,NA,0.40,0.30,NA,74.85,0.83,188.75,NA,NA,59.00,812.80,NA
2021-09-19 22:00:00,52.61,79.61,NA,NA,NA,NA,8.37,0.42,NA,0.50,1.51,NA,NA,0.39,0.29,NA,75.46,0.82,209.98,NA,NA,41.70,813.08,NA
2021-09-19 23:00:00,48.57,75.57,NA,NA,NA,NA,8.53,0.52,NA,0.51,1.51,NA,NA,0.40,0.31,NA,93.28,0.99,189.33,NA,NA,52.79,816.85,NA
2021-09-20 00:00:00,46.12,73.12,NA,NA,NA,NA,8.44,0.49,NA,0.50,1.50,NA,NA,0.40,0.31,NA,93.33,0.96,172.76,NA,NA,59.80,816.60,NA
2021-09-20 01:00:00,32.96,59.96,NA,NA,NA,NA,8.46,0.47,NA,0.51,1.50,NA,NA,0.39,0.30,NA,93.33,0.94,167.98,NA,NA,61.92,815.48,NA
2021-09-20 02:00:00,26.36,53.36,NA,NA,NA,NA,8.42,0.62,NA,0.50,1.52,NA,NA,0.40,0.31,NA,93.33,0.93,169.50,NA,NA,62.49,814.35,NA
2021-09-20 03:00:00,20.82,47.82,NA,NA,NA,NA,8.44,1.05,NA,0.51,1.52,NA,NA,0.40,0.31,NA,93.33,0.93,172.46,NA,NA,64.04,812.32,NA
2021-09-20 04:00:00,15.56,42.56,NA,NA,NA,NA,8.45,0.79,NA,0.51,1.50,NA,NA,0.40,0.30,NA,93.33,0.93,174.41,NA,NA,62.15,810.82,NA
2021-09-20 05:00:00,13.62,40.62,NA,NA,NA,NA,8.56,1.08,NA,0.50,1.49,NA,NA,0.40,0.31,NA,93.33,0.93,177.43,NA,NA,58.26,808.28,NA
2021-09-20 06:00:00,13.12,40.12,NA,NA,NA,NA,8.51,1.27,NA,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.92,179.48,NA,NA,66.09,806.78,NA
2021-09-20 07:00:00,18.13,45.13,NA,NA,NA,NA,8.56,1.63,NA,0.49,1.49,NA,NA,0.40,0.30,NA,93.33,0.93,193.48,NA,NA,76.38,804.72,NA
2021-09-20 08:00:00,23.97,50.97,NA,NA,NA,NA,8.47,1.24,NA,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.71,227.66,NA,NA,68.86,801.05,NA
2021-09-20 09:00:00,24.20,51.20,NA,NA,NA,NA,8.62,0.82,NA,0.51,1.52,NA,NA,0.40,0.29,NA,87.77,0.44,267.35,NA,NA,26.98,797.68,NA
2021-09-20 10:00:00,29.20,56.20,NA,NA,NA,NA,8.45,0.85,NA,0.50,1.50,NA,NA,0.40,0.30,NA,74.20,0.59,225.93,NA,NA,5.14,796.72,NA
2021-09-20 11:00:00,33.36,60.36,NA,NA,NA,NA,8.46,0.68,NA,0.50,1.50,NA,NA,0.40,0.31,NA,63.86,0.66,237.71,NA,NA,270.54,799.12,NA
2021-09-20 12:00:00,40.45,67.45,NA,NA,NA,NA,8.57,0.82,NA,0.49,1.50,NA,NA,0.40,0.29,NA,61.06,0.54,225.59,NA,NA,635.04,799.68,NA
2021-09-20 13:00:00,43.88,70.88,NA,NA,NA,NA,8.38,4.22,NA,0.50,1.50,NA,NA,0.40,0.30,NA,70.51,0.53,244.41,NA,NA,164.53,802.58,NA
2021-09-20 14:00:00,NA,NA,NA,NA,NA,NA,8.64,2.04,NA,0.51,1.49,NA,NA,0.39,0.30,NA,93.34,0.74,244.62,NA,NA,56.65,801.88,NA
2021-09-20 15:00:00,38.76,65.75,NA,NA,NA,NA,8.60,3.08,NA,0.50,1.49,NA,NA,0.40,0.32,NA,93.34,0.77,115.38,NA,NA,85.55,803.82,NA
2021-09-20 16:00:00,31.27,58.27,NA,NA,NA,NA,8.62,4.72,NA,0.50,1.49,NA,NA,0.40,0.30,NA,93.34,0.92,165.18,NA,NA,73.80,800.55,NA
2021-09-20 17:00:00,31.19,58.19,NA,NA,NA,NA,8.64,2.74,NA,0.50,1.52,NA,NA,0.40,0.30,NA,93.34,0.91,178.04,NA,NA,61.92,801.75,NA
2021-09-20 18:00:00,33.06,60.06,NA,NA,NA,NA,8.41,1.28,NA,0.50,1.48,NA,NA,0.40,0.29,NA,93.34,0.75,123.03,NA,NA,53.00,803.68,NA
2021-09-20 19:00:00,32.76,59.76,NA,NA,NA,NA,8.57,1.96,NA,0.49,1.50,NA,NA,0.40,0.30,NA,93.34,0.36,181.94,NA,NA,54.19,803.58,NA
2021-09-20 20:00:00,35.57,62.57,NA,NA,NA,NA,8.46,1.35,NA,0.49,1.50,NA,NA,0.40,0.30,NA,93.34,0.56,221.39,NA,NA,54.42,802.72,NA
2021-09-20 21:00:00,36.28,63.28,NA,NA,NA,NA,8.41,0.61,NA,0.50,1.50,NA,NA,0.40,0.31,NA,93.34,0.73,254.00,NA,NA,46.78,801.45,NA
2021-09-20 22:00:00,34.53,61.53,NA,NA,NA,NA,8.52,0.45,NA,0.51,1.51,NA,NA,0.39,0.31,NA,93.34,0.90,224.75,NA,NA,58.60,801.97,NA
2021-09-20 23:00:00,29.90,56.90,NA,NA,NA,NA,8.47,1.32,NA,0.50,1.51,NA,NA,0.40,0.31,NA,93.34,0.90,267.81,NA,NA,62.49,802.32,NA
2021-09-21 00:00:00,23.30,50.30,NA,NA,NA,NA,8.46,1.84,NA,0.48,1.52,NA,NA,0.39,0.31,NA,93.34,0.88,289.85,NA,NA,63.44,801.75,NA
2021-09-21 01:00:00,18.01,45.01,NA,NA,NA,NA,8.50,2.11,NA,0.51,1.50,NA,NA,0.40,0.31,NA,93.34,0.90,279.50,NA,NA,64.70,801.32,NA
2021-09-21 02:00:00,18.29,45.29,NA,NA,NA,NA,8.58,1.19,NA,0.52,1.49,NA,NA,0.40,0.31,NA,93.34,0.90,273.61,NA,NA,67.35,799.90,NA
2021-09-21 03:00:00,16.50,43.50,NA,NA,NA,NA,8.44,0.50,NA,0.52,1.50,NA,NA,0.40,0.30,NA,93.34,0.90,274.67,NA,NA,66.77,799.22,NA
2021-09-21 04:00:00,17.78,44.78,NA,NA,NA,NA,8.49,0.33,NA,0.50,1.52,NA,NA,0.40,0.30,NA,93.34,0.84,285.70,NA,NA,68.67,798.80,NA
2021-09-21 05:00:00,18.45,45.45,NA,NA,NA,NA,8.61,0.47,NA,0.50,1.51,NA,NA,0.40,0.30,NA,93.34,0.55,235.89,NA,NA,54.26,798.80,NA
2021-09-21 06:00:00,17.95,44.95,NA,NA,NA,NA,8.54,0.78,NA,0.49,1.51,NA,NA,0.40,0.30,NA,93.34,0.47,294.14,NA,NA,54.50,798.85,NA
2021-09-21 07:00:00,14.74,41.74,NA,NA,NA,NA,8.53,1.16,NA,0.50,1.50,NA,NA,0.40,0.30,NA,93.34,0.47,290.08,NA,NA,67.79,799.68,NA
2021-09-21 08:00:00,14.81,41.81,NA,NA,NA,NA,8.53,2.63,NA,0.50,1.50,NA,NA,0.40,0.28,NA,92.68,0.56,264.84,NA,NA,46.46,800.28,NA
2021-09-21 09:00:00,23.21,50.21,NA,NA,NA,NA,8.50,2.81,NA,0.50,1.52,NA,NA,0.40,0.30,NA,80.89,0.62,273.27,NA,NA,28.97,801.25,NA
2021-09-21 10:00:00,28.39,55.39,NA,NA,NA,NA,8.56,2.40,NA,0.52,1.49,NA,NA,0.40,0.30,NA,71.51,0.52,267.76,NA,NA,58.10,800.78,NA
2021-09-21 11:00:00,28.92,55.92,NA,NA,NA,NA,8.55,1.12,NA,0.50,1.51,NA,NA,0.40,0.29,NA,67.58,0.84,264.57,NA,NA,377.46,802.35,NA
2021-09-21 12:00:00,31.02,58.02,NA,NA,NA,NA,8.46,4.07,NA,0.52,1.52,NA,NA,0.39,0.30,NA,60.58,0.83,251.14,NA,NA,863.89,805.50,NA
2021-09-21 13:00:00,31.80,58.80,NA,NA,NA,NA,8.39,6.09,NA,0.49,1.49,NA,NA,0.40,0.29,NA,55.82,0.79,252.17,NA,NA,979.64,804.52,NA
2021-09-21 14:00:00,33.00,60.00,20.79,13.37,39.16,0.01,8.48,3.09,NA,0.49,1.51,NA,NA,0.40,0.30,NA,53.75,0.54,252.10,NA,NA,377.79,801.90,NA
2021-09-21 15:00:00,30.59,57.59,20.77,13.38,39.15,0.01,8.47,1.36,NA,0.50,1.52,NA,NA,0.40,0.30,NA,55.50,0.62,250.27,NA,NA,161.53,804.12,NA
2021-09-21 16:00:00,30.32,57.32,20.78,13.37,39.15,0.02,8.40,1.56,NA,0.51,1.50,NA,NA,0.40,0.30,NA,81.68,0.75,279.62,NA,NA,61.23,815.55,NA
2021-09-21 17:00:00,27.68,54.68,20.80,13.39,39.18,0.01,8.58,1.47,NA,0.50,1.50,NA,NA,0.40,0.30,NA,93.34,0.91,229.65,NA,NA,69.11,818.25,NA
2021-09-21 18:00:00,24.82,51.82,20.82,13.41,39.23,0.01,8.52,1.12,NA,0.49,1.50,NA,NA,0.40,0.30,NA,93.34,0.91,229.71,NA,NA,57.16,816.05,NA
2021-09-21 19:00:00,25.82,52.82,20.81,13.39,39.20,NA,8.50,0.80,NA,0.49,1.50,NA,NA,0.40,0.30,NA,93.34,0.71,279.22,NA,NA,43.58,812.98,NA
2021-09-21 20:00:00,23.30,50.30,20.82,13.40,39.22,NA,8.54,1.93,NA,0.48,1.48,NA,NA,0.40,0.30,NA,93.34,0.97,205.14,NA,NA,57.31,807.97,NA
2021-09-21 21:00:00,20.58,47.58,20.83,13.40,39.23,NA,8.66,2.75,NA,0.50,1.49,NA,NA,0.40,0.30,NA,93.34,0.97,205.83,NA,NA,48.11,807.45,NA
2021-09-21 22:00:00,17.82,44.82,20.83,13.40,39.24,0.01,8.58,2.11,NA,0.50,1.50,NA,NA,0.40,0.29,NA,93.34,0.55,233.78,NA,NA,47.05,806.03,NA
2021-09-21 23:00:00,17.02,44.02,20.82,13.40,39.23,NA,8.39,0.99,NA,0.50,1.50,NA,NA,0.40,0.30,NA,93.34,0.79,255.07,NA,NA,39.94,811.03,NA
2021-09-22 00:00:00,18.43,45.43,20.83,13.41,39.25,NA,8.48,0.69,NA,0.50,1.49,NA,NA,0.40,0.30,NA,93.34,0.83,248.16,NA,NA,41.24,808.85,NA
2021-09-22 01:00:00,16.95,43.95,20.86,13.42,39.28,NA,8.61,0.63,NA,0.50,1.52,NA,NA,0.40,0.30,NA,93.34,0.66,235.81,NA,NA,42.07,809.32,NA
2021-09-22 02:00:00,17.04,44.04,20.88,13.41,39.28,NA,8.52,1.17,NA,0.50,1.52,NA,NA,0.40,0.30,NA,93.34,0.94,249.82,NA,NA,34.38,808.92,NA
2021-09-22 03:00:00,17.38,44.38,20.88,13.41,39.29,0.01,8.41,2.33,NA,0.50,1.50,NA,NA,0.40,0.31,NA,93.34,0.57,259.36,NA,NA,18.68,807.80,NA
2021-09-22 04:00:00,16.86,43.86,20.90,13.44,39.34,0.01,8.52,2.31,NA,0.49,1.48,NA,NA,0.40,0.30,NA,93.34,0.49,278.00,NA,NA,32.98,805.68,NA
2021-09-22 05:00:00,18.02,45.02,20.89,13.42,39.32,NA,8.44,1.77,NA,0.50,1.51,NA,NA,0.40,0.30,NA,93.34,0.41,273.29,NA,NA,34.74,805.55,NA
2021-09-22 06:00:00,17.22,44.22,20.87,13.40,39.28,0.01,8.55,2.53,NA,0.50,1.49,NA,NA,0.40,0.30,NA,93.34,0.91,249.16,NA,NA,40.12,806.53,NA
2021-09-22 07:00:00,18.96,45.96,20.84,13.40,39.24,0.01,8.53,2.38,NA,0.50,1.50,NA,NA,0.40,0.30,NA,93.34,0.67,262.63,NA,NA,47.62,806.00,NA
2021-09-22 08:00:00,20.85,47.85,20.85,13.40,39.24,0.02,8.50,2.44,NA,0.51,1.50,NA,NA,0.40,0.30,NA,93.34,0.52,273.39,NA,NA,121.19,805.88,NA
2021-09-22 09:00:00,22.14,49.14,20.84,13.41,39.25,NA,8.52,2.29,NA,0.49,1.51,NA,NA,0.40,0.30,NA,92.19,0.60,255.05,NA,NA,163.32,804.60,NA
2021-09-22 10:00:00,24.92,51.92,20.86,13.39,39.26,0.01,8.57,2.65,NA,0.49,1.50,NA,NA,0.40,0.30,NA,78.36,0.54,294.00,NA,NA,269.14,803.25,NA
2021-09-22 11:00:00,26.83,53.83,20.92,13.45,39.36,0.01,8.46,1.31,NA,0.49,1.48,NA,NA,0.40,0.30,NA,73.02,0.67,274.51,NA,NA,321.25,803.18,NA
2021-09-22 12:00:00,29.16,56.16,21.14,13.55,39.69,0.01,8.60,0.22,NA,0.50,1.50,NA,NA,0.40,0.31,NA,70.08,0.66,265.29,NA,NA,525.52,804.88,NA
2021-09-22 13:00:00,28.46,55.46,21.00,13.47,39.47,0.02,8.41,0.47,NA,0.50,1.50,NA,NA,0.41,0.30,NA,66.20,0.76,250.43,NA,NA,616.37,807.50,NA
2021-09-22 14:00:00,26.71,53.71,20.96,13.44,39.40,0.01,8.46,1.78,NA,0.51,1.49,NA,NA,0.40,0.29,NA,63.82,0.76,255.34,NA,NA,351.59,803.90,NA
2021-09-22 15:00:00,24.62,51.62,20.96,13.46,39.41,0.01,8.49,1.43,NA,0.50,1.51,NA,NA,0.40,0.30,NA,66.72,0.91,246.80,NA,NA,180.90,802.70,NA
