Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-12-16 05:00:00,5.00,71.00,5.55,16.10,13.10,9.00,3.40,0.88,15.88,0.52,0.72,NA,NA,NA,NA,16.68,87.00,0.98,91.25,NA,0.00,NA,717.75,NA
2019-12-16 06:00:00,5.00,86.00,13.18,20.20,21.48,9.68,3.45,1.05,16.95,0.60,0.80,NA,NA,NA,NA,16.38,87.00,0.95,79.25,NA,0.00,NA,718.00,NA
2019-12-16 07:00:00,20.00,81.00,22.45,21.00,29.42,10.98,3.20,1.24,18.33,0.60,0.82,NA,NA,NA,NA,17.42,85.00,1.02,96.75,NA,0.00,NA,718.75,NA
2019-12-16 08:00:00,16.00,104.00,24.98,23.20,32.67,13.35,3.03,1.30,18.62,0.60,0.92,NA,NA,NA,NA,19.42,73.50,1.52,81.00,NA,0.00,NA,719.00,NA
2019-12-16 09:00:00,12.00,104.00,21.85,26.05,31.60,15.38,2.92,1.41,19.46,0.60,1.10,NA,NA,NA,NA,21.42,63.50,1.92,94.50,NA,0.00,NA,771.50,NA
2019-12-16 10:00:00,40.00,100.00,16.45,26.80,27.65,13.95,2.78,1.32,18.81,0.60,1.15,NA,NA,NA,NA,22.42,58.25,2.22,78.75,NA,0.00,NA,719.00,NA
2019-12-16 11:00:00,6.50,88.25,10.90,25.80,22.60,6.65,3.20,0.60,19.80,0.60,1.00,NA,NA,NA,NA,22.92,56.50,2.38,79.25,NA,0.00,NA,719.00,NA
2019-12-16 12:00:00,5.00,98.00,5.88,24.70,17.90,7.38,3.45,0.50,24.60,0.55,0.82,NA,NA,NA,NA,23.75,53.75,2.20,84.00,NA,0.00,NA,718.00,NA
2019-12-16 13:00:00,5.00,76.00,2.72,14.95,10.18,7.65,3.25,0.54,29.06,0.55,0.80,NA,NA,NA,NA,24.28,51.25,2.10,88.25,NA,0.00,NA,717.00,NA
2019-12-16 14:00:00,5.00,64.50,2.25,12.90,8.70,7.55,3.28,0.52,28.81,0.50,0.75,NA,NA,NA,NA,24.30,54.25,2.30,85.00,NA,0.00,NA,716.00,NA
2019-12-16 15:00:00,21.00,62.00,3.55,12.58,9.57,13.75,3.00,0.64,30.04,0.50,0.80,NA,NA,NA,NA,24.28,52.75,2.05,83.25,NA,0.00,NA,716.00,NA
2019-12-16 16:00:00,28.25,72.75,6.42,19.60,15.65,18.30,2.70,0.72,30.87,0.57,1.08,NA,NA,NA,NA,23.83,54.75,1.80,70.25,NA,0.00,NA,716.00,NA
2019-12-16 17:00:00,48.50,78.00,19.90,30.40,32.35,19.52,2.45,0.82,24.94,0.60,1.25,NA,NA,NA,NA,22.52,60.75,1.38,69.00,NA,0.00,NA,716.25,NA
2019-12-16 18:00:00,36.75,96.00,18.08,34.38,32.98,14.18,2.60,1.56,31.75,0.60,1.35,NA,NA,NA,NA,21.62,63.75,1.48,71.75,NA,0.00,NA,717.50,NA
2019-12-16 19:00:00,15.00,96.00,23.12,34.20,36.97,10.55,2.92,1.91,30.04,0.65,1.55,NA,NA,NA,NA,20.52,72.00,1.95,72.00,NA,0.00,NA,718.00,NA
2019-12-16 20:00:00,18.00,82.00,15.45,30.67,28.88,9.90,2.88,1.52,26.12,0.62,1.42,NA,NA,NA,NA,19.48,78.50,2.28,71.50,NA,0.00,NA,718.75,NA
2019-12-16 21:00:00,29.00,56.00,13.70,30.50,27.40,9.62,2.90,1.38,25.14,0.60,1.20,NA,NA,NA,NA,19.17,80.00,1.82,73.25,NA,0.00,NA,719.75,NA
2019-12-16 22:00:00,26.00,48.00,10.30,28.38,23.48,10.20,2.85,1.21,24.01,0.60,1.08,NA,NA,NA,NA,19.10,80.75,1.88,71.50,NA,0.00,NA,720.00,NA
2019-12-16 23:00:00,28.00,44.00,6.30,25.20,18.55,10.35,2.85,1.23,24.06,0.60,0.92,NA,NA,NA,NA,18.02,85.25,1.75,73.75,NA,0.00,NA,720.00,NA
2019-12-17 00:00:00,21.00,28.00,4.35,23.48,16.02,10.45,2.98,1.16,23.72,0.55,0.82,NA,NA,NA,NA,18.10,83.25,1.85,69.50,NA,0.00,NA,719.00,NA
2019-12-17 01:00:00,19.00,32.00,2.53,17.55,11.42,10.48,3.00,0.94,22.15,0.50,0.80,NA,NA,NA,NA,17.98,82.50,1.80,73.00,NA,0.00,NA,718.50,NA
2019-12-17 02:00:00,21.00,29.00,NA,15.60,10.00,10.38,NA,0.89,21.76,NA,NA,NA,NA,NA,NA,17.95,81.50,1.45,75.75,NA,0.00,NA,718.00,NA
2019-12-17 03:00:00,21.00,29.00,1.78,14.35,9.10,9.95,2.97,0.86,21.66,0.50,0.65,NA,NA,NA,NA,17.62,82.00,1.35,67.00,NA,0.00,NA,718.00,NA
2019-12-17 04:00:00,19.00,33.00,NA,15.15,10.38,9.93,NA,0.85,21.56,NA,NA,NA,NA,NA,NA,17.52,83.75,1.38,67.75,NA,0.00,NA,718.00,NA
2019-12-17 05:00:00,24.00,40.00,3.80,14.00,10.50,9.70,3.00,0.90,21.90,0.50,0.70,NA,NA,NA,NA,17.45,84.75,1.40,76.00,NA,0.00,NA,718.00,NA
2019-12-17 06:00:00,28.00,44.00,4.40,17.15,13.02,9.32,NA,0.92,22.00,0.50,0.70,NA,NA,NA,NA,17.40,84.50,1.67,72.00,NA,0.00,NA,719.00,NA
2019-12-17 07:00:00,27.00,49.00,11.40,22.18,20.78,9.88,3.00,1.20,23.86,0.55,0.85,NA,NA,NA,NA,18.15,82.50,1.52,70.00,NA,0.00,NA,719.50,NA
2019-12-17 08:00:00,29.00,66.00,17.60,25.75,28.00,9.98,3.05,1.33,24.74,0.60,0.90,NA,NA,NA,NA,19.05,76.50,2.15,72.75,NA,0.00,NA,720.00,NA
2019-12-17 09:00:00,34.00,62.00,16.95,26.92,28.05,10.15,3.02,1.42,25.33,0.60,0.92,NA,NA,NA,NA,19.77,73.25,2.15,76.75,NA,0.00,NA,721.00,NA
2019-12-17 10:00:00,29.00,65.00,25.65,26.58,35.00,11.08,3.08,1.49,25.87,0.60,1.08,NA,NA,NA,NA,20.08,72.50,2.05,87.50,NA,0.00,NA,720.50,NA
2019-12-17 11:00:00,27.00,62.00,15.58,23.85,25.32,15.15,2.85,1.33,25.08,0.60,1.10,NA,NA,NA,NA,20.75,68.50,2.25,76.75,NA,0.00,NA,720.00,NA
2019-12-17 12:00:00,17.00,61.00,22.90,27.38,33.17,17.92,2.70,1.36,28.82,0.60,1.02,NA,NA,NA,NA,21.75,64.25,1.88,96.25,NA,0.00,NA,718.75,NA
2019-12-17 13:00:00,31.25,68.50,15.23,30.72,28.72,8.95,3.00,1.17,28.57,0.60,1.08,NA,NA,NA,NA,22.80,59.00,2.08,94.50,NA,0.00,NA,717.75,NA
2019-12-17 14:00:00,23.00,77.00,9.65,29.52,23.55,6.35,2.95,1.20,31.94,0.60,0.92,NA,NA,NA,NA,23.48,54.50,2.05,91.00,NA,0.00,NA,722.50,NA
2019-12-17 15:00:00,27.25,72.50,9.38,30.98,24.10,5.35,2.80,1.13,31.21,0.60,0.90,NA,NA,NA,NA,23.58,53.00,2.00,81.75,NA,0.00,NA,716.00,NA
2019-12-17 16:00:00,35.75,77.00,12.60,34.83,28.80,6.35,2.85,1.17,31.56,0.60,0.90,NA,NA,NA,NA,23.33,54.00,1.95,76.50,NA,0.00,NA,716.50,NA
2019-12-17 17:00:00,24.50,82.75,10.45,35.85,27.52,7.93,2.98,1.35,33.47,0.60,0.98,NA,NA,NA,NA,22.08,60.00,2.12,78.75,NA,0.00,NA,717.00,NA
2019-12-17 18:00:00,31.50,97.25,15.40,39.12,33.33,8.43,3.00,1.55,35.53,0.60,1.08,NA,NA,NA,NA,21.22,62.75,1.90,67.50,NA,0.00,NA,717.75,NA
2019-12-17 19:00:00,40.00,94.50,21.70,41.25,39.58,8.95,3.00,2.00,32.34,0.62,1.30,NA,NA,NA,NA,20.48,67.25,1.70,67.25,NA,0.00,NA,718.50,NA
2019-12-17 20:00:00,43.00,111.00,29.40,41.92,46.20,9.55,3.02,2.10,29.74,0.70,1.58,NA,NA,NA,NA,19.12,71.25,1.58,67.25,NA,0.00,NA,719.25,NA
2019-12-17 21:00:00,52.00,120.00,19.15,36.47,34.98,10.07,3.08,1.64,18.27,0.70,1.42,NA,NA,NA,NA,19.10,78.00,1.58,77.75,NA,0.00,NA,720.00,NA
2019-12-17 22:00:00,55.00,97.00,4.58,24.72,16.88,10.30,3.05,1.25,16.22,0.60,1.05,NA,NA,NA,NA,18.83,80.50,1.92,80.25,NA,0.00,NA,720.00,NA
2019-12-17 23:00:00,50.00,84.00,1.88,20.65,12.48,10.30,3.05,1.18,15.82,0.60,0.82,NA,NA,NA,NA,18.20,78.75,2.02,75.25,NA,0.00,NA,720.00,NA
2019-12-18 00:00:00,46.00,87.00,1.15,14.92,8.88,10.22,2.75,1.05,15.24,0.55,0.72,NA,NA,NA,NA,18.50,78.25,2.08,75.75,NA,0.00,NA,719.75,NA
2019-12-18 01:00:00,45.00,79.00,NA,15.40,9.20,10.22,NA,0.99,14.80,NA,NA,NA,NA,NA,NA,17.80,86.50,1.65,65.75,NA,0.00,NA,771.75,NA
2019-12-18 02:00:00,48.00,84.00,1.35,17.08,10.15,10.32,2.55,0.96,14.70,0.50,0.68,NA,NA,NA,NA,17.25,82.25,1.92,72.25,NA,0.00,NA,718.50,NA
2019-12-18 03:00:00,46.00,81.00,NA,14.80,8.82,11.12,NA,0.93,14.60,NA,NA,NA,NA,NA,NA,17.20,81.25,1.67,74.25,NA,0.00,NA,718.00,NA
2019-12-18 04:00:00,51.00,84.00,2.40,17.35,10.92,10.88,2.58,1.01,14.90,0.52,0.65,NA,NA,NA,NA,16.45,84.25,0.62,96.00,NA,0.00,NA,718.25,NA
2019-12-18 05:00:00,49.00,95.00,NA,23.45,14.50,9.65,2.60,1.00,14.90,0.60,0.70,NA,NA,NA,NA,16.30,86.25,0.68,80.75,NA,0.00,NA,719.00,NA
2019-12-18 06:00:00,54.00,94.00,6.20,26.88,18.20,9.70,2.70,1.10,15.43,0.60,0.70,NA,NA,NA,NA,15.42,87.00,0.72,89.25,NA,0.00,NA,719.75,NA
2019-12-18 07:00:00,60.00,111.00,18.88,36.30,35.35,9.08,2.55,1.44,17.15,0.60,0.80,NA,NA,NA,NA,17.25,84.25,1.30,67.50,NA,0.00,NA,720.00,NA
2019-12-18 08:00:00,65.00,132.00,9.20,38.22,33.62,9.70,2.60,1.44,17.15,0.60,0.90,NA,NA,NA,NA,19.23,75.25,2.15,77.50,NA,0.00,NA,720.25,NA
2019-12-18 09:00:00,48.00,120.00,4.55,26.83,18.15,9.12,2.50,1.34,20.53,0.60,0.82,NA,NA,NA,NA,20.18,71.50,2.58,79.50,NA,0.00,NA,721.00,NA
2019-12-18 10:00:00,43.00,111.00,NA,28.35,19.88,8.88,NA,1.30,20.43,NA,NA,NA,NA,NA,NA,21.70,65.25,2.78,75.50,NA,0.00,NA,721.00,NA
2019-12-18 11:00:00,38.00,104.00,4.90,28.42,20.32,8.48,2.50,1.23,20.04,0.60,0.90,NA,NA,NA,NA,21.75,64.25,2.82,71.75,NA,0.00,NA,720.00,NA
2019-12-18 12:00:00,33.00,100.00,7.95,27.98,21.28,7.70,2.55,1.13,19.50,0.60,0.80,NA,NA,NA,NA,22.90,57.75,2.60,82.00,NA,0.00,NA,719.00,NA
2019-12-18 13:00:00,20.50,78.50,7.40,22.90,18.20,10.30,2.62,1.08,24.25,0.60,0.82,NA,NA,NA,NA,23.45,54.50,2.35,81.50,NA,0.00,NA,718.00,NA
2019-12-18 14:00:00,11.25,83.75,7.75,20.33,17.10,16.12,2.38,1.08,24.38,0.60,0.90,NA,NA,NA,NA,23.65,52.75,2.00,81.50,NA,0.00,NA,717.25,NA
2019-12-18 15:00:00,18.00,78.50,8.77,21.40,18.50,14.85,2.45,1.00,21.56,0.55,0.98,NA,NA,NA,NA,23.20,53.25,2.15,75.25,NA,0.00,NA,717.00,NA
2019-12-18 16:00:00,27.25,81.75,11.18,26.82,23.40,8.20,2.70,1.06,17.33,0.57,1.02,NA,NA,NA,NA,22.85,53.75,4.03,76.00,NA,0.00,NA,717.00,NA
2019-12-18 17:00:00,28.50,80.75,11.95,30.78,26.05,7.68,2.60,1.19,15.93,0.60,0.98,NA,NA,NA,NA,22.28,56.75,1.75,70.00,NA,0.00,NA,717.75,NA
2019-12-18 18:00:00,31.25,92.75,13.92,35.12,30.02,7.60,2.55,1.37,15.84,0.60,1.08,NA,NA,NA,NA,21.28,62.25,1.58,74.00,NA,0.00,NA,718.25,NA
2019-12-18 19:00:00,38.25,109.75,43.60,39.65,56.50,8.10,2.65,2.16,15.69,0.65,1.40,NA,NA,NA,NA,20.65,67.00,1.35,72.75,NA,0.00,NA,719.00,NA
2019-12-18 20:00:00,46.00,120.50,32.70,36.85,46.18,8.70,2.65,1.88,15.81,0.70,1.70,NA,NA,NA,NA,20.05,72.25,2.38,74.00,NA,0.00,NA,720.00,NA
2019-12-18 21:00:00,38.50,100.25,25.02,35.78,39.40,8.73,2.70,1.62,16.33,0.62,1.32,NA,NA,NA,NA,19.50,77.25,1.75,74.25,NA,0.00,NA,720.00,NA
2019-12-18 22:00:00,35.25,96.00,17.12,33.38,31.67,8.72,2.72,1.46,16.06,0.60,1.20,NA,NA,NA,NA,19.17,79.50,1.70,72.50,NA,0.00,NA,720.00,NA
2019-12-18 23:00:00,38.75,86.25,7.32,27.67,20.68,9.00,2.60,1.18,17.96,0.60,1.02,NA,NA,NA,NA,18.92,81.00,2.28,73.50,NA,0.00,NA,720.00,NA
2019-12-19 00:00:00,37.25,71.25,2.40,19.70,12.45,9.07,2.55,0.94,18.36,0.57,0.78,NA,NA,NA,NA,18.75,80.00,2.10,73.50,NA,0.00,NA,719.75,NA
2019-12-19 01:00:00,35.00,61.75,2.20,17.98,11.38,9.12,2.53,0.96,18.07,0.50,0.70,NA,NA,NA,NA,18.55,79.50,1.92,73.50,NA,0.00,NA,719.00,NA
2019-12-19 02:00:00,36.25,67.00,1.33,15.85,9.48,9.45,2.45,0.93,17.90,0.50,0.62,NA,NA,NA,NA,18.00,80.25,2.58,72.50,NA,0.00,NA,718.00,NA
2019-12-19 03:00:00,40.75,67.25,1.58,15.53,9.52,10.07,2.55,0.84,17.59,0.50,0.60,NA,NA,NA,NA,17.55,83.25,1.60,74.25,NA,0.00,NA,718.00,NA
2019-12-19 04:00:00,41.00,67.25,1.65,14.55,9.07,9.77,2.52,0.93,17.18,0.50,0.60,NA,NA,NA,NA,17.48,85.50,2.22,70.50,NA,0.00,NA,718.00,NA
2019-12-19 05:00:00,36.25,66.50,2.80,18.90,12.30,8.35,2.50,0.88,17.52,0.50,0.60,NA,NA,NA,NA,17.58,81.50,1.67,78.75,NA,0.00,NA,718.00,NA
2019-12-19 06:00:00,39.25,72.00,4.97,20.72,15.08,8.25,2.45,0.97,17.21,0.50,0.62,NA,NA,NA,NA,17.50,82.25,1.62,64.50,NA,0.00,NA,718.75,NA
2019-12-19 07:00:00,38.50,75.75,8.68,27.55,21.70,7.88,2.32,1.14,17.87,0.60,0.70,NA,NA,NA,NA,17.45,83.50,2.10,67.75,NA,0.00,NA,719.50,NA
2019-12-19 08:00:00,43.50,82.25,15.35,30.52,28.70,8.40,2.42,1.24,17.76,0.60,0.80,NA,NA,NA,NA,18.35,80.25,2.12,75.25,NA,0.00,NA,720.00,NA
2019-12-19 09:00:00,43.50,97.50,16.73,30.38,29.75,8.25,2.45,1.34,17.77,0.60,0.90,NA,NA,NA,NA,20.08,70.50,2.78,74.25,NA,0.00,NA,720.00,NA
2019-12-19 10:00:00,36.75,101.25,13.32,28.95,26.22,7.65,2.48,1.31,17.39,0.60,0.90,NA,NA,NA,NA,21.10,65.50,2.47,84.00,NA,0.00,NA,720.00,NA
2019-12-19 11:00:00,30.00,85.50,8.05,27.50,21.38,7.58,2.50,1.14,17.35,0.60,0.90,NA,NA,NA,NA,21.20,63.25,2.58,78.25,NA,0.00,NA,719.75,NA
2019-12-19 12:00:00,28.25,71.50,6.65,25.67,19.10,7.55,2.50,1.00,17.38,0.60,0.82,NA,NA,NA,NA,21.90,59.00,2.30,82.25,NA,0.00,NA,718.50,NA
2019-12-19 13:00:00,24.50,70.25,7.32,24.60,18.92,8.40,2.50,1.16,33.56,0.60,0.80,NA,NA,NA,NA,22.25,56.75,2.17,81.50,NA,0.00,NA,717.75,NA
2019-12-19 14:00:00,29.00,71.00,5.50,20.40,15.30,9.70,2.65,1.12,37.47,0.60,0.90,NA,NA,NA,NA,22.15,56.50,2.32,75.50,NA,0.00,NA,716.50,NA
2019-12-19 15:00:00,29.00,71.00,2.10,21.92,13.92,13.42,2.70,0.32,39.20,0.60,1.00,NA,NA,NA,NA,22.83,53.50,2.12,85.50,NA,0.00,NA,716.00,NA
2019-12-19 16:00:00,62.00,92.00,15.88,36.60,32.38,15.88,2.50,0.70,31.35,0.60,1.25,NA,NA,NA,NA,21.95,57.50,2.55,75.25,NA,0.00,NA,716.00,NA
2019-12-19 17:00:00,52.50,93.50,2.75,30.12,25.68,14.32,2.35,1.26,30.58,0.62,1.60,NA,NA,NA,NA,21.45,58.75,1.15,79.75,NA,0.00,NA,716.50,NA
2019-12-19 18:00:00,28.75,103.75,14.58,45.60,42.10,14.30,2.48,1.66,30.24,0.70,1.83,NA,NA,NA,NA,20.68,63.50,0.98,77.75,NA,0.00,NA,717.00,NA
2019-12-19 19:00:00,45.25,127.00,8.10,32.78,24.00,13.42,2.78,2.03,26.08,0.70,1.95,NA,NA,NA,NA,19.92,68.25,1.15,79.25,NA,0.00,NA,718.00,NA
2019-12-19 20:00:00,50.50,140.00,18.90,29.75,31.20,12.00,2.70,1.42,19.52,0.70,1.82,NA,NA,NA,NA,19.42,73.50,1.38,69.50,NA,0.00,NA,718.75,NA
2019-12-19 21:00:00,46.00,123.75,24.08,29.82,35.45,12.35,2.60,1.62,19.22,0.70,1.52,NA,NA,NA,NA,18.75,77.50,1.32,73.00,NA,0.00,NA,719.25,NA
2019-12-19 22:00:00,47.00,117.50,17.45,27.48,28.80,12.62,2.62,1.36,18.71,0.65,1.32,NA,NA,NA,NA,18.50,80.25,1.18,76.25,NA,0.00,NA,719.00,NA
2019-12-19 23:00:00,49.50,104.75,4.32,16.12,12.08,12.30,2.55,1.17,19.29,0.60,1.02,NA,NA,NA,NA,17.83,83.00,1.32,79.00,NA,0.00,NA,719.00,NA
2019-12-20 00:00:00,39.00,87.00,2.68,18.45,12.02,10.62,2.82,0.97,17.80,0.60,0.82,NA,NA,NA,NA,17.65,84.50,2.38,71.25,NA,0.00,NA,718.50,NA
2019-12-20 01:00:00,19.25,78.75,2.90,17.80,11.80,10.80,3.02,0.86,17.00,0.52,0.75,NA,NA,NA,NA,17.05,86.50,1.48,72.00,NA,0.00,NA,717.50,NA
2019-12-20 02:00:00,40.00,72.00,2.52,16.15,10.58,11.15,2.97,0.80,17.34,0.50,0.70,NA,NA,NA,NA,16.52,87.00,1.38,75.25,NA,0.00,NA,716.00,NA
2019-12-20 03:00:00,38.75,74.25,2.40,16.30,10.65,12.08,3.05,0.88,16.62,0.52,0.70,NA,NA,NA,NA,16.15,88.00,1.18,79.25,NA,0.00,NA,716.00,NA
2019-12-20 04:00:00,42.50,79.75,1.95,12.95,8.52,12.20,2.88,0.61,18.00,0.50,0.70,NA,NA,NA,NA,15.95,88.00,1.20,74.75,NA,0.00,NA,716.00,NA
2019-12-20 05:00:00,39.50,79.25,5.90,19.40,15.10,11.75,2.80,0.90,18.41,0.52,0.70,NA,NA,NA,NA,15.80,88.00,1.50,69.25,NA,0.00,NA,716.50,NA
2019-12-20 06:00:00,44.00,89.00,15.20,22.40,24.30,11.30,2.90,1.09,17.95,0.60,0.70,NA,NA,NA,NA,15.30,89.00,1.20,58.00,NA,0.00,NA,717.00,NA
2019-12-20 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-12-20 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-12-20 09:00:00,58.50,129.75,45.58,30.15,53.08,10.72,3.12,1.59,17.35,0.62,1.15,NA,NA,NA,NA,19.45,71.25,2.30,106.75,NA,0.00,NA,720.00,NA
2019-12-20 10:00:00,51.75,123.75,28.38,36.78,42.60,11.50,3.05,1.39,21.21,0.65,1.40,NA,NA,NA,NA,20.55,66.75,1.78,93.75,NA,0.00,NA,719.75,NA
2019-12-20 11:00:00,43.00,114.00,19.40,33.80,31.67,11.45,3.05,1.23,27.24,0.60,1.20,NA,NA,NA,NA,21.70,60.00,2.68,88.00,NA,0.00,NA,718.50,NA
2019-12-20 12:00:00,34.25,99.75,6.38,19.15,15.55,12.35,2.95,1.00,27.26,0.60,1.00,NA,NA,NA,NA,22.62,55.75,2.08,107.50,NA,0.00,NA,722.75,NA
2019-12-20 13:00:00,26.00,80.75,1.70,8.40,5.85,12.42,2.90,0.98,33.70,0.55,0.82,NA,NA,NA,NA,22.62,55.50,2.08,101.25,NA,0.00,NA,717.00,NA
2019-12-20 14:00:00,28.00,75.75,2.00,7.78,5.75,12.42,2.95,0.98,39.52,0.50,0.70,NA,NA,NA,NA,21.70,57.75,2.02,110.75,NA,0.00,NA,771.00,NA
2019-12-20 15:00:00,33.00,90.75,1.88,7.42,5.42,12.60,3.12,0.84,40.05,0.50,0.70,NA,NA,NA,NA,22.88,54.25,1.45,97.25,NA,0.00,NA,716.00,NA
2019-12-20 16:00:00,32.00,96.25,1.50,7.98,5.30,10.42,3.00,0.50,38.76,0.50,0.85,NA,NA,NA,NA,22.02,60.50,1.20,95.75,NA,0.00,NA,716.25,NA
2019-12-20 17:00:00,38.00,106.00,1.58,11.08,7.12,9.80,3.00,1.02,33.93,0.60,0.92,NA,NA,NA,NA,21.35,60.75,1.27,89.50,NA,0.00,NA,717.00,NA
2019-12-20 18:00:00,41.00,108.00,1.55,14.80,9.17,10.25,2.95,1.16,26.43,0.60,1.12,NA,NA,NA,NA,20.35,67.50,1.82,91.25,NA,0.00,NA,717.50,NA
2019-12-20 19:00:00,48.00,121.00,20.70,21.02,20.38,11.15,3.05,1.62,26.22,0.60,1.45,NA,NA,NA,NA,19.73,71.75,1.00,105.50,NA,0.00,NA,718.00,NA
2019-12-20 20:00:00,63.00,152.00,28.12,28.38,37.95,13.18,3.00,2.12,27.33,0.70,1.90,NA,NA,NA,NA,19.20,74.75,0.60,81.75,NA,0.00,NA,718.75,NA
2019-12-20 21:00:00,60.00,176.00,73.10,31.25,76.08,12.80,3.10,2.49,28.51,0.75,2.30,NA,NA,NA,NA,18.90,77.50,0.73,74.25,NA,0.00,NA,719.00,NA
2019-12-20 22:00:00,73.00,183.00,15.22,25.85,26.10,13.95,3.05,1.56,28.54,0.72,1.95,NA,NA,NA,NA,18.50,80.00,1.10,70.25,NA,0.00,NA,719.00,NA
2019-12-20 23:00:00,60.00,138.00,6.58,21.20,16.62,13.82,2.95,1.34,29.00,0.65,1.35,NA,NA,NA,NA,18.38,82.50,1.27,76.25,NA,0.00,NA,771.25,NA
2019-12-21 00:00:00,66.00,122.00,6.57,22.78,17.48,11.42,2.98,1.14,28.09,0.60,1.02,NA,NA,NA,NA,17.90,83.00,1.30,119.50,NA,0.00,NA,719.00,NA
2019-12-21 01:00:00,45.00,114.00,3.40,20.45,13.55,10.75,3.05,1.03,26.53,0.60,0.80,NA,NA,NA,NA,17.92,84.25,1.27,79.00,NA,0.00,NA,775.50,NA
2019-12-21 02:00:00,48.00,89.00,1.50,15.38,9.43,11.18,2.90,0.98,26.26,0.60,0.78,NA,NA,NA,NA,17.68,85.75,1.20,125.75,NA,0.00,NA,717.75,NA
2019-12-21 03:00:00,43.00,86.00,1.30,11.08,7.02,11.92,2.95,0.91,NA,0.60,0.70,NA,NA,NA,NA,17.65,85.50,1.62,79.50,NA,0.00,NA,717.00,NA
2019-12-21 04:00:00,51.00,77.00,1.90,10.80,7.30,13.35,2.95,0.93,28.32,0.50,0.65,NA,NA,NA,NA,17.52,85.25,1.62,114.75,NA,0.00,NA,717.00,NA
2019-12-21 05:00:00,43.00,76.00,NA,16.10,11.15,13.60,2.85,0.95,29.57,0.50,0.70,NA,NA,NA,NA,17.38,85.50,1.62,71.75,NA,0.00,NA,717.25,NA
2019-12-21 06:00:00,56.00,90.00,NA,10.62,7.20,13.58,NA,0.92,29.72,NA,NA,NA,NA,NA,NA,17.35,85.00,1.82,87.50,NA,0.00,NA,718.00,NA
2019-12-21 07:00:00,52.00,90.00,2.10,12.27,8.22,13.65,2.80,0.98,30.06,0.60,0.70,NA,NA,NA,NA,17.30,85.00,2.40,83.00,NA,0.00,NA,718.50,NA
2019-12-21 08:00:00,52.00,90.00,2.60,12.62,8.62,11.88,2.80,1.02,28.37,NA,NA,NA,NA,NA,NA,17.62,83.50,1.68,81.25,NA,0.00,NA,719.50,NA
2019-12-21 09:00:00,51.00,111.00,2.68,14.22,9.75,10.45,2.82,1.10,27.52,0.60,0.80,NA,NA,NA,NA,17.98,77.00,2.08,80.50,NA,0.00,NA,720.00,NA
2019-12-21 10:00:00,46.00,109.00,4.35,18.00,12.98,9.70,2.95,1.09,26.76,NA,NA,NA,NA,NA,NA,20.72,68.00,1.90,89.50,NA,0.00,NA,719.25,NA
2019-12-21 11:00:00,46.50,110.25,6.15,26.22,19.12,10.55,3.02,0.78,36.94,0.60,0.90,NA,NA,NA,NA,22.42,61.00,1.58,109.00,NA,0.00,NA,718.50,NA
2019-12-21 12:00:00,51.75,104.25,8.75,22.52,17.52,14.85,3.05,1.19,37.32,0.60,0.90,NA,NA,NA,NA,23.62,55.25,1.78,96.50,NA,0.00,NA,717.25,NA
2019-12-21 13:00:00,52.75,93.25,5.30,21.62,16.18,17.20,2.80,0.83,41.57,0.60,1.00,NA,NA,NA,NA,24.52,51.25,1.75,89.50,NA,0.00,NA,715.75,NA
2019-12-21 14:00:00,68.25,90.75,4.10,16.85,12.25,18.65,2.62,0.91,41.68,0.60,0.95,NA,NA,NA,NA,25.05,48.50,1.67,82.25,NA,0.00,NA,715.00,NA
2019-12-21 15:00:00,38.00,84.00,NA,NA,NA,NA,2.50,1.26,42.49,NA,NA,NA,NA,NA,NA,25.20,47.75,1.78,85.25,NA,0.00,NA,714.00,NA
2019-12-21 16:00:00,23.00,96.00,5.00,16.85,12.60,18.90,2.55,1.23,42.72,0.60,1.15,NA,NA,NA,NA,31.08,51.25,1.78,131.25,NA,0.00,NA,714.50,NA
2019-12-21 17:00:00,42.25,112.75,NA,11.28,7.95,16.35,NA,0.96,NA,NA,NA,NA,NA,NA,NA,25.65,57.25,1.78,88.50,NA,0.00,NA,715.50,NA
2019-12-21 18:00:00,54.50,126.50,1.60,10.78,7.07,14.28,2.90,1.03,39.32,NA,NA,NA,NA,NA,NA,24.45,62.75,1.95,90.00,NA,0.00,NA,716.50,NA
2019-12-21 19:00:00,63.00,117.00,1.10,10.75,6.72,13.02,3.05,1.45,29.28,0.60,0.90,NA,NA,NA,NA,23.65,67.50,1.90,86.50,NA,0.00,NA,728.00,NA
