Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-06-14 18:00:00,22.25,143.75,1.35,15.55,8.30,17.10,5.88,0.11,28.88,0.50,1.12,NA,NA,NA,NA,31.05,59.25,1.80,220.75,NA,0.00,NA,709.50,NA
2022-06-14 19:00:00,18.25,188.25,1.75,13.97,7.55,18.38,5.83,0.48,26.86,0.50,1.10,NA,NA,NA,NA,26.50,84.50,1.50,253.75,NA,0.00,NA,710.25,NA
2022-06-14 20:00:00,14.33,35.67,1.93,3.67,2.10,25.63,5.90,0.66,23.54,0.50,1.10,NA,NA,NA,NA,22.17,87.00,1.30,255.33,NA,0.00,NA,711.00,NA
2022-06-14 21:00:00,16.75,33.00,1.78,2.10,1.20,28.22,5.93,0.49,23.56,0.50,1.10,NA,NA,NA,NA,21.87,87.00,1.42,240.00,NA,0.00,NA,711.50,NA
2022-06-14 22:00:00,13.75,26.25,1.23,9.12,4.85,22.62,5.60,0.12,23.42,0.50,1.08,NA,NA,NA,NA,21.68,85.75,1.32,236.25,NA,0.00,NA,712.00,NA
2022-06-14 23:00:00,7.25,23.50,1.52,17.50,9.40,17.15,5.43,0.26,23.95,0.50,1.00,NA,NA,NA,NA,21.33,83.75,1.10,216.50,NA,0.00,NA,712.00,NA
2022-06-15 00:00:00,8.00,18.75,1.80,24.65,13.27,11.70,5.72,0.52,24.02,0.50,1.05,NA,NA,NA,NA,21.42,85.25,0.85,208.50,NA,0.00,NA,712.00,NA
2022-06-15 01:00:00,8.00,11.00,1.72,27.18,14.58,9.80,6.13,0.46,23.91,0.50,1.17,NA,NA,NA,NA,21.42,86.75,0.70,209.25,NA,0.00,NA,711.50,NA
2022-06-15 02:00:00,9.25,16.25,1.68,29.15,15.60,8.58,5.85,0.42,23.33,0.50,1.10,NA,NA,NA,NA,21.08,87.25,0.75,207.50,NA,0.00,NA,711.00,NA
2022-06-15 03:00:00,11.75,13.25,1.70,28.15,15.10,9.32,5.93,0.45,23.58,0.50,1.10,NA,NA,NA,NA,20.65,87.00,0.85,273.50,NA,0.00,NA,710.50,NA
2022-06-15 04:00:00,8.75,14.00,1.88,25.48,13.70,11.45,5.88,0.59,23.31,0.50,1.10,NA,NA,NA,NA,20.52,86.75,1.10,291.75,NA,0.00,NA,709.75,NA
2022-06-15 05:00:00,11.00,23.25,2.15,18.02,9.82,16.18,5.90,0.85,23.50,0.50,1.10,NA,NA,NA,NA,20.60,85.50,0.82,254.75,NA,0.00,NA,709.50,NA
2022-06-15 06:00:00,13.00,28.50,1.62,7.15,3.92,22.75,5.98,0.38,23.51,0.50,1.10,NA,NA,NA,NA,20.70,84.50,0.85,235.75,NA,0.00,NA,710.00,NA
2022-06-15 07:00:00,17.50,44.25,1.72,4.50,2.52,24.20,6.03,0.46,23.61,0.50,1.10,NA,NA,NA,NA,21.18,83.00,1.33,240.50,NA,0.00,NA,711.00,NA
2022-06-15 08:00:00,14.25,51.00,1.82,2.12,1.28,25.10,5.90,0.57,23.56,0.50,1.10,NA,NA,NA,NA,21.95,81.25,1.30,256.25,NA,0.00,NA,711.75,NA
2022-06-15 09:00:00,19.25,53.00,1.82,1.75,1.10,25.32,6.07,0.59,23.74,0.50,1.13,NA,NA,NA,NA,23.10,75.25,1.35,251.50,NA,0.00,NA,712.00,NA
2022-06-15 10:00:00,22.00,66.25,1.88,6.18,3.45,22.90,6.12,0.60,23.25,0.50,1.15,NA,NA,NA,NA,24.55,70.25,1.52,274.75,NA,0.00,NA,712.00,NA
2022-06-15 11:00:00,20.25,90.00,1.75,7.75,4.25,22.15,6.10,0.51,28.51,0.50,1.10,NA,NA,NA,NA,25.52,66.50,1.52,274.00,NA,0.00,NA,711.00,NA
2022-06-15 12:00:00,23.50,102.75,1.70,9.32,5.05,21.95,5.82,0.43,29.21,0.50,1.10,NA,NA,NA,NA,26.38,63.50,1.32,264.75,NA,0.00,NA,711.00,NA
2022-06-15 13:00:00,22.00,119.75,1.35,11.12,5.95,21.25,5.67,0.25,27.91,0.50,1.10,NA,NA,NA,NA,26.87,63.75,1.30,257.00,NA,0.00,NA,711.00,NA
2022-06-15 14:00:00,20.75,105.25,1.58,17.90,9.65,17.18,5.45,0.32,28.89,0.48,1.00,NA,NA,NA,NA,27.18,59.50,1.38,250.00,NA,0.00,NA,710.50,NA
2022-06-15 15:00:00,18.25,91.75,1.90,18.70,10.10,16.90,5.07,0.65,29.19,0.40,0.93,NA,NA,NA,NA,28.50,56.50,1.38,253.50,NA,0.00,NA,710.00,NA
2022-06-15 16:00:00,22.50,98.25,1.90,9.75,5.35,20.80,5.65,0.62,29.98,0.48,1.08,NA,NA,NA,NA,29.00,56.75,1.10,255.75,NA,0.00,NA,709.25,NA
2022-06-15 17:00:00,24.75,113.75,1.68,9.32,5.08,20.20,6.30,0.42,28.59,0.50,1.20,NA,NA,NA,NA,28.65,57.75,1.10,263.50,NA,0.00,NA,709.00,NA
2022-06-15 18:00:00,27.75,125.00,1.42,11.55,6.18,20.23,6.32,0.76,29.13,0.50,1.20,NA,NA,NA,NA,28.08,62.00,1.10,241.00,NA,0.00,NA,709.50,NA
2022-06-15 19:00:00,29.75,125.50,1.60,16.40,8.82,16.17,6.23,0.33,29.42,0.50,1.20,NA,NA,NA,NA,26.42,71.25,0.92,207.25,NA,0.00,NA,710.00,NA
2022-06-15 20:00:00,29.50,104.25,1.70,9.12,4.97,21.78,6.05,0.44,29.30,0.50,1.10,NA,NA,NA,NA,25.15,73.50,1.20,230.50,NA,0.00,NA,710.50,NA
2022-06-15 21:00:00,28.00,112.50,1.80,6.78,3.78,23.25,5.93,0.52,29.40,0.50,1.10,NA,NA,NA,NA,24.45,75.50,1.30,243.00,NA,0.00,NA,711.00,NA
2022-06-15 22:00:00,18.75,92.75,1.70,8.57,4.70,21.98,5.62,0.44,29.57,0.50,1.08,NA,NA,NA,NA,23.50,76.00,1.30,246.75,NA,0.00,NA,712.00,NA
2022-06-15 23:00:00,16.75,72.50,1.50,13.32,7.15,18.92,5.60,0.33,29.85,0.50,1.07,NA,NA,NA,NA,22.80,79.75,1.20,235.25,NA,0.00,NA,712.00,NA
2022-06-16 00:00:00,12.75,64.00,1.40,20.68,11.02,13.32,5.57,0.27,29.66,0.50,1.00,NA,NA,NA,NA,22.40,81.00,1.23,234.00,NA,0.00,NA,711.00,NA
2022-06-16 01:00:00,12.50,51.00,1.65,23.10,12.40,11.65,5.63,0.37,28.33,0.50,1.03,NA,NA,NA,NA,22.08,81.50,1.40,236.50,NA,0.00,NA,711.00,NA
2022-06-16 02:00:00,13.25,48.00,1.72,25.48,13.68,10.12,5.38,0.46,29.52,0.50,1.00,NA,NA,NA,NA,21.98,81.00,1.20,235.25,NA,0.00,NA,711.00,NA
2022-06-16 03:00:00,12.75,47.50,1.58,27.67,14.77,9.02,5.50,0.32,30.50,0.50,1.00,NA,NA,NA,NA,21.87,81.75,1.08,230.50,NA,0.00,NA,711.00,NA
2022-06-16 04:00:00,17.00,51.25,1.78,24.60,13.25,11.40,5.82,0.52,29.34,0.50,1.10,NA,NA,NA,NA,21.75,82.75,1.02,237.50,NA,0.00,NA,710.25,NA
2022-06-16 05:00:00,15.00,74.00,1.98,16.73,9.07,16.40,5.93,0.67,29.28,0.50,1.10,NA,NA,NA,NA,21.58,83.00,0.90,238.75,NA,0.00,NA,710.00,NA
2022-06-16 06:00:00,19.50,106.00,1.85,9.00,4.92,20.98,5.90,0.56,29.58,0.50,1.10,NA,NA,NA,NA,21.55,83.00,1.28,244.50,NA,0.00,NA,710.00,NA
2022-06-16 07:00:00,25.25,127.25,1.62,8.05,4.35,21.52,5.97,0.35,29.36,0.50,1.10,NA,NA,NA,NA,21.80,81.50,1.35,222.50,NA,0.00,NA,710.75,NA
2022-06-16 08:00:00,26.25,94.25,1.75,9.52,5.20,19.60,5.95,0.49,29.05,0.50,1.10,NA,NA,NA,NA,22.40,77.50,1.45,230.50,NA,0.00,NA,711.00,NA
2022-06-16 09:00:00,18.50,101.00,1.65,12.12,6.55,18.27,6.03,0.39,28.16,0.50,1.10,NA,NA,NA,NA,23.75,72.00,1.52,236.50,NA,0.00,NA,711.50,NA
2022-06-16 10:00:00,20.75,103.50,1.52,13.02,6.98,17.48,5.88,0.26,29.82,0.50,1.10,NA,NA,NA,NA,25.50,67.25,1.55,230.50,NA,0.00,NA,711.00,NA
2022-06-16 11:00:00,22.00,110.75,1.52,18.10,9.68,14.77,5.80,0.30,28.59,0.50,1.10,NA,NA,NA,NA,27.15,61.00,1.40,257.75,NA,0.00,NA,711.00,NA
2022-06-16 12:00:00,19.25,106.25,1.30,20.48,10.90,15.38,5.98,0.21,29.08,0.50,1.10,NA,NA,NA,NA,28.70,57.25,1.30,249.00,NA,0.00,NA,710.75,NA
2022-06-16 13:00:00,19.25,92.25,1.30,24.02,12.78,14.10,5.73,0.37,27.77,0.50,1.10,NA,NA,NA,NA,29.58,53.00,1.32,249.25,NA,0.00,NA,710.00,NA
2022-06-16 14:00:00,17.25,85.50,NA,NA,NA,NA,5.42,NA,28.55,0.50,1.00,NA,NA,NA,NA,30.32,52.00,1.23,230.75,NA,0.00,NA,709.75,NA
2022-06-16 15:00:00,18.50,95.00,2.00,21.85,11.85,14.55,5.43,0.75,31.50,0.50,1.00,NA,NA,NA,NA,29.90,53.25,1.20,243.00,NA,0.00,NA,709.00,NA
2022-06-16 16:00:00,21.25,112.75,1.98,13.13,7.17,20.15,5.90,0.69,30.26,0.50,1.12,NA,NA,NA,NA,29.33,54.75,1.27,253.25,NA,0.00,NA,703.00,NA
2022-06-16 17:00:00,25.00,121.00,1.80,7.05,3.90,23.30,6.45,0.54,28.12,0.55,1.20,NA,NA,NA,NA,29.40,54.50,1.15,269.50,NA,0.00,NA,NA,NA
2022-06-16 18:00:00,25.00,135.33,1.97,NA,NA,35.57,6.07,0.68,29.09,0.50,1.10,NA,NA,NA,NA,27.97,58.00,0.83,237.67,NA,0.00,NA,NA,NA
2022-06-16 19:00:00,27.00,152.00,1.70,NA,NA,34.30,6.05,0.41,29.08,0.50,1.10,NA,NA,NA,NA,27.30,57.50,0.90,231.50,NA,0.00,NA,NA,NA
2022-06-16 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-16 21:00:00,34.50,162.00,0.80,2.50,1.20,26.45,5.30,NA,27.49,0.50,1.00,NA,NA,NA,NA,24.80,84.00,1.40,257.00,NA,0.00,NA,NA,NA
2022-06-16 22:00:00,15.50,55.25,1.42,14.32,7.65,19.70,5.12,0.23,29.58,0.40,0.98,NA,NA,NA,NA,22.92,86.75,1.30,191.75,NA,0.00,NA,NA,NA
2022-06-16 23:00:00,8.00,17.00,NA,NA,NA,NA,4.93,NA,29.88,0.40,0.90,NA,NA,NA,NA,20.60,87.00,1.77,186.00,NA,0.00,NA,NA,NA
2022-06-17 00:00:00,5.00,12.50,NA,NA,NA,NA,5.50,NA,31.07,0.50,1.00,NA,NA,NA,NA,20.60,88.50,1.60,234.00,NA,0.00,NA,NA,NA
2022-06-17 01:00:00,5.00,13.50,NA,NA,NA,NA,5.77,NA,29.10,0.50,1.10,NA,NA,NA,NA,20.48,89.00,1.10,229.00,NA,0.00,NA,NA,NA
2022-06-17 02:00:00,4.50,6.00,NA,NA,NA,NA,5.60,NA,29.60,0.50,1.05,NA,NA,NA,NA,20.40,89.25,0.98,237.75,NA,0.00,NA,NA,NA
2022-06-17 03:00:00,2.75,6.50,NA,NA,NA,NA,5.60,NA,28.68,0.50,1.03,NA,NA,NA,NA,20.40,89.75,0.82,231.50,NA,0.00,NA,NA,NA
2022-06-17 04:00:00,2.75,8.75,NA,NA,NA,NA,5.80,NA,29.59,0.50,1.10,NA,NA,NA,NA,20.40,89.00,0.90,271.75,NA,0.00,NA,NA,NA
2022-06-17 05:00:00,5.00,11.00,NA,NA,NA,NA,5.77,NA,29.52,0.50,1.10,NA,NA,NA,NA,20.42,88.25,0.90,246.50,NA,0.00,NA,NA,NA
2022-06-17 06:00:00,16.00,35.00,NA,NA,NA,NA,5.88,NA,29.24,0.50,1.10,NA,NA,NA,NA,20.58,87.50,0.95,245.50,NA,0.00,NA,NA,NA
2022-06-17 07:00:00,17.75,37.75,NA,NA,NA,NA,6.00,NA,29.08,0.50,1.10,NA,NA,NA,NA,21.10,83.75,1.02,265.50,NA,0.00,NA,NA,NA
2022-06-17 08:00:00,22.00,46.50,NA,NA,NA,NA,5.95,NA,30.92,0.50,1.10,NA,NA,NA,NA,22.38,76.25,1.23,259.50,NA,0.00,NA,NA,NA
2022-06-17 09:00:00,18.50,56.00,NA,NA,NA,NA,5.93,NA,29.59,0.50,1.10,NA,NA,NA,NA,24.10,68.00,1.25,257.50,NA,0.00,NA,NA,NA
2022-06-17 10:00:00,17.75,80.75,NA,NA,NA,NA,5.93,NA,27.69,0.50,1.10,NA,NA,NA,NA,26.25,61.75,1.15,234.00,NA,0.00,NA,NA,NA
2022-06-17 11:00:00,22.50,85.00,0.90,34.55,18.30,8.55,6.03,NA,27.85,0.50,1.10,NA,NA,NA,NA,27.78,56.00,1.08,205.75,NA,0.00,NA,NA,NA
2022-06-17 12:00:00,26.00,92.00,1.60,34.28,18.30,10.65,5.65,0.32,27.89,0.50,1.08,NA,NA,NA,NA,29.50,50.50,1.05,154.75,NA,0.00,NA,NA,NA
2022-06-17 13:00:00,14.75,88.75,1.55,38.10,20.38,7.08,5.20,0.31,28.69,0.43,0.97,NA,NA,NA,NA,30.55,46.75,1.10,131.75,NA,0.00,NA,NA,NA
2022-06-17 14:00:00,17.00,69.50,1.75,37.85,20.22,7.12,5.28,0.46,28.90,0.45,1.00,NA,NA,NA,NA,30.95,46.25,1.00,106.75,NA,0.00,NA,NA,NA
2022-06-17 15:00:00,14.75,64.00,1.90,37.90,20.33,6.40,5.37,0.60,30.27,0.47,1.00,NA,NA,NA,NA,30.48,49.75,0.98,92.50,NA,0.00,NA,NA,NA
2022-06-17 16:00:00,9.25,58.25,1.95,37.83,20.30,4.55,5.82,0.68,29.76,0.50,1.08,NA,NA,NA,NA,29.25,53.25,0.78,96.50,NA,0.00,NA,NA,NA
2022-06-17 17:00:00,14.50,81.50,2.00,35.55,19.08,5.98,6.37,0.70,28.94,0.50,1.20,NA,NA,NA,NA,28.45,54.50,0.75,174.25,NA,0.00,NA,NA,NA
2022-06-17 18:00:00,20.50,93.25,1.77,35.33,18.93,6.93,5.93,0.48,29.10,0.50,1.10,NA,NA,NA,NA,27.98,62.00,1.15,151.00,NA,0.00,NA,NA,NA
2022-06-17 19:00:00,24.75,77.75,2.55,20.78,11.38,15.02,5.93,1.24,28.66,0.50,1.13,NA,NA,NA,NA,26.22,81.00,0.70,209.50,NA,0.00,NA,NA,NA
2022-06-17 20:00:00,22.50,49.00,1.98,5.78,3.28,24.05,5.92,0.70,29.34,0.50,1.12,NA,NA,NA,NA,23.95,80.25,0.57,186.50,NA,0.00,NA,NA,NA
2022-06-17 21:00:00,16.50,53.75,2.13,14.27,7.80,19.13,5.60,0.83,27.84,0.50,1.00,NA,NA,NA,NA,24.18,76.00,1.08,186.75,NA,0.00,NA,NA,NA
2022-06-17 22:00:00,11.00,46.25,1.65,24.10,12.90,12.92,5.30,0.36,28.02,0.45,0.98,NA,NA,NA,NA,24.22,77.75,2.10,182.50,NA,0.00,NA,NA,NA
2022-06-17 23:00:00,7.50,33.50,1.60,27.50,14.72,10.73,5.03,0.34,26.74,0.40,0.93,NA,NA,NA,NA,23.50,81.00,1.90,203.00,NA,0.00,NA,NA,NA
2022-06-18 00:00:00,6.50,31.75,1.92,28.00,15.08,9.32,6.02,0.63,19.87,0.50,1.12,NA,NA,NA,NA,22.82,82.50,1.38,255.00,NA,0.00,NA,NA,NA
2022-06-18 01:00:00,7.75,36.00,1.85,28.92,15.55,8.70,6.27,0.57,19.82,0.50,1.20,NA,NA,NA,NA,22.45,86.25,0.75,238.75,NA,0.00,NA,NA,NA
2022-06-18 02:00:00,7.00,22.00,1.95,29.67,15.97,8.25,6.00,0.69,20.45,0.50,1.10,NA,NA,NA,NA,21.90,88.00,0.98,237.75,NA,0.00,NA,NA,NA
2022-06-18 03:00:00,6.75,16.00,1.70,26.88,14.42,9.93,5.87,0.42,19.72,0.50,1.10,NA,NA,NA,NA,21.55,88.00,0.88,233.25,NA,0.00,NA,NA,NA
2022-06-18 04:00:00,6.75,17.00,2.00,25.22,13.62,11.12,6.15,0.72,19.51,0.50,1.15,NA,NA,NA,NA,21.40,88.00,0.68,246.00,NA,0.00,NA,NA,NA
2022-06-18 05:00:00,10.25,20.75,2.20,18.35,10.02,15.50,6.07,0.92,19.61,0.50,1.10,NA,NA,NA,NA,21.40,87.75,0.57,216.25,NA,0.00,NA,NA,NA
2022-06-18 06:00:00,16.00,27.50,2.28,10.58,5.88,20.33,5.98,0.96,19.77,0.50,1.10,NA,NA,NA,NA,21.45,86.75,0.88,253.75,NA,0.00,NA,NA,NA
2022-06-18 07:00:00,21.50,43.25,1.82,8.18,4.50,21.85,6.00,0.53,19.86,0.50,1.10,NA,NA,NA,NA,21.80,84.75,0.90,234.25,NA,0.00,NA,NA,NA
2022-06-18 08:00:00,19.75,54.50,1.88,10.32,5.62,20.18,6.15,0.60,19.97,0.50,1.18,NA,NA,NA,NA,22.70,80.50,1.08,253.00,NA,0.00,NA,NA,NA
2022-06-18 09:00:00,18.25,69.50,1.42,10.15,5.45,20.48,6.27,0.17,19.74,0.50,1.20,NA,NA,NA,NA,24.10,72.75,1.20,260.00,NA,0.00,NA,NA,NA
2022-06-18 10:00:00,16.00,72.75,1.42,19.40,10.35,15.30,5.88,0.17,19.52,0.50,1.10,NA,NA,NA,NA,25.95,66.50,1.02,210.75,NA,0.00,NA,NA,NA
2022-06-18 11:00:00,16.75,67.50,1.62,28.90,15.48,9.80,5.77,0.36,19.30,0.50,1.10,NA,NA,NA,NA,27.28,62.50,1.08,219.75,NA,0.00,NA,NA,NA
2022-06-18 12:00:00,20.00,68.75,1.88,24.75,13.30,12.75,5.88,0.60,19.57,0.50,1.10,NA,NA,NA,NA,27.80,65.75,1.02,227.25,NA,0.00,NA,NA,NA
2022-06-18 13:00:00,23.25,88.50,1.65,20.45,10.98,15.68,5.70,0.41,19.53,0.50,1.10,NA,NA,NA,NA,27.02,63.50,1.02,236.75,NA,0.00,NA,NA,NA
2022-06-18 14:00:00,23.00,102.75,1.95,15.55,8.45,19.35,5.95,0.68,19.20,0.50,1.10,NA,NA,NA,NA,27.65,61.25,1.23,281.50,NA,0.00,NA,NA,NA
2022-06-18 15:00:00,21.00,123.00,1.60,15.82,8.50,19.70,5.80,0.32,19.38,0.50,1.10,NA,NA,NA,NA,28.22,61.50,1.05,176.00,NA,0.00,NA,NA,NA
2022-06-18 16:00:00,25.00,122.75,1.62,13.20,7.10,20.00,5.98,0.54,19.72,0.50,1.12,NA,NA,NA,NA,27.62,62.50,0.87,183.75,NA,0.00,NA,NA,NA
2022-06-18 17:00:00,25.00,98.75,1.10,30.45,16.15,8.93,5.97,0.21,19.31,0.50,1.10,NA,NA,NA,NA,26.50,79.25,1.40,106.75,NA,0.00,NA,NA,NA
2022-06-18 18:00:00,15.50,27.50,1.55,32.50,17.35,7.52,6.02,0.32,19.89,0.50,1.10,NA,NA,NA,NA,23.50,79.00,1.12,153.00,NA,0.00,NA,NA,NA
2022-06-18 19:00:00,18.25,30.50,2.10,22.38,12.10,13.55,6.03,0.80,19.13,0.50,1.10,NA,NA,NA,NA,22.65,81.00,0.68,207.25,NA,0.00,NA,NA,NA
2022-06-18 20:00:00,28.75,51.00,2.00,12.95,7.08,19.47,5.80,0.71,19.74,0.50,1.10,NA,NA,NA,NA,22.90,81.00,0.98,218.00,NA,0.00,NA,NA,NA
2022-06-18 21:00:00,19.50,48.00,1.85,8.88,4.88,21.70,5.77,0.58,19.64,0.50,1.10,NA,NA,NA,NA,23.15,80.00,1.42,231.25,NA,0.00,NA,NA,NA
2022-06-18 22:00:00,10.75,56.00,1.48,14.27,7.68,18.20,5.55,0.25,19.54,0.50,1.00,NA,NA,NA,NA,22.95,80.75,1.37,237.50,NA,0.00,NA,NA,NA
2022-06-18 23:00:00,8.50,55.25,1.60,17.73,9.52,16.12,5.57,0.34,19.70,0.50,1.03,NA,NA,NA,NA,22.75,80.75,1.42,254.00,NA,0.00,NA,NA,NA
2022-06-19 00:00:00,12.00,68.50,1.55,21.50,11.50,13.65,6.00,0.29,19.81,0.50,1.10,NA,NA,NA,NA,22.52,81.00,1.10,257.75,NA,0.00,NA,NA,NA
2022-06-19 01:00:00,10.00,84.25,1.50,25.08,13.40,11.18,5.93,0.24,19.24,0.50,1.10,NA,NA,NA,NA,22.30,82.50,1.02,239.00,NA,0.00,NA,NA,NA
2022-06-19 02:00:00,12.75,74.00,1.82,27.38,14.70,9.57,5.90,0.55,19.26,0.50,1.10,NA,NA,NA,NA,22.25,83.00,1.17,239.25,NA,0.00,NA,NA,NA
2022-06-19 03:00:00,12.50,72.00,1.40,28.55,15.22,8.72,5.93,0.23,19.68,0.50,1.10,NA,NA,NA,NA,22.02,82.25,1.30,244.00,NA,0.00,NA,NA,NA
2022-06-19 04:00:00,12.75,57.50,1.55,28.55,15.25,8.93,5.75,0.41,19.58,0.50,1.10,NA,NA,NA,NA,21.68,83.00,1.05,257.25,NA,0.00,NA,NA,NA
2022-06-19 05:00:00,9.75,65.50,2.05,22.02,11.90,13.02,5.73,0.76,19.64,0.50,1.10,NA,NA,NA,NA,21.30,83.00,1.15,252.00,NA,0.00,NA,NA,NA
2022-06-19 06:00:00,13.50,101.75,1.95,12.70,6.92,18.82,6.05,0.67,19.58,0.50,1.10,NA,NA,NA,NA,21.35,82.50,1.05,253.00,NA,0.00,NA,NA,NA
2022-06-19 07:00:00,16.25,137.00,1.60,12.55,6.78,18.78,6.13,0.35,19.42,0.50,1.13,NA,NA,NA,NA,21.55,81.50,1.20,229.75,NA,0.00,NA,NA,NA
2022-06-19 08:00:00,11.25,93.25,1.50,17.68,9.48,15.40,5.70,0.25,19.35,0.50,1.08,NA,NA,NA,NA,22.15,75.50,1.40,228.50,NA,0.00,NA,NA,NA
2022-06-19 09:00:00,11.75,94.25,1.50,20.52,10.98,13.65,5.63,0.26,19.70,0.50,1.07,NA,NA,NA,NA,23.92,70.25,1.40,231.25,NA,0.00,NA,NA,NA
2022-06-19 10:00:00,11.25,84.75,1.70,22.55,12.10,12.85,5.75,0.41,19.11,0.50,1.08,NA,NA,NA,NA,25.60,65.00,1.48,252.00,NA,0.00,NA,NA,NA
2022-06-19 11:00:00,12.00,81.00,2.00,21.40,11.60,13.80,5.90,0.72,19.50,0.50,1.10,NA,NA,NA,NA,26.80,63.00,1.40,262.00,NA,0.00,NA,NA,NA
2022-06-19 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 22:00:00,4.00,14.50,1.70,13.70,7.35,19.55,5.55,0.42,14.36,0.50,1.05,NA,NA,NA,NA,21.35,90.00,1.10,248.50,NA,0.00,NA,NA,NA
2022-06-19 23:00:00,3.50,13.25,1.72,16.67,8.95,17.75,5.53,0.44,15.91,0.50,1.00,NA,NA,NA,NA,21.37,90.00,1.00,244.75,NA,0.00,NA,NA,NA
2022-06-20 00:00:00,5.00,14.00,1.92,18.95,10.25,15.72,5.50,0.64,7.75,0.50,1.02,NA,NA,NA,NA,21.30,90.00,1.23,240.25,NA,0.00,NA,NA,NA
2022-06-20 01:00:00,NA,NA,1.50,25.47,13.63,10.93,5.80,0.39,20.22,0.50,1.10,NA,NA,NA,NA,21.30,89.00,1.30,230.25,NA,0.00,NA,NA,NA
2022-06-20 02:00:00,5.00,16.00,1.42,28.00,14.92,9.32,5.98,0.16,22.48,0.50,1.10,NA,NA,NA,NA,21.10,88.50,1.38,251.00,NA,0.00,NA,NA,NA
2022-06-20 03:00:00,11.00,27.00,1.38,30.22,16.10,7.88,6.13,0.12,24.01,0.50,1.17,NA,NA,NA,NA,20.90,86.75,1.27,241.50,NA,0.00,NA,NA,NA
2022-06-20 04:00:00,9.00,23.00,1.92,28.98,15.58,8.75,5.80,0.63,22.69,0.50,1.08,NA,NA,NA,NA,20.90,85.75,1.18,233.00,NA,0.00,NA,NA,NA
2022-06-20 05:00:00,9.00,35.00,1.87,22.22,11.98,13.15,5.63,0.58,19.30,0.50,1.10,NA,NA,NA,NA,20.70,85.00,1.10,234.25,NA,0.00,NA,NA,NA
2022-06-20 06:00:00,13.00,39.00,1.70,14.15,7.65,18.25,5.55,0.44,17.18,0.50,1.02,NA,NA,NA,NA,20.60,85.00,1.27,244.00,NA,0.00,NA,NA,NA
2022-06-20 07:00:00,16.00,55.00,1.62,8.95,4.88,21.35,5.60,0.36,15.53,0.50,1.03,NA,NA,NA,NA,20.70,84.00,1.18,234.00,NA,0.00,NA,NA,NA
2022-06-20 08:00:00,24.00,57.00,1.60,7.78,4.22,21.98,5.88,0.35,9.82,0.50,1.10,NA,NA,NA,NA,21.30,78.75,1.50,234.50,NA,0.00,NA,NA,NA
2022-06-20 09:00:00,14.00,59.00,1.42,11.62,6.22,19.40,6.13,0.17,17.31,0.50,1.13,NA,NA,NA,NA,22.80,73.25,1.62,247.50,NA,0.00,NA,NA,NA
2022-06-20 10:00:00,18.00,85.00,1.45,12.35,6.62,19.20,6.10,0.20,18.00,0.50,1.12,NA,NA,NA,NA,24.50,69.25,1.62,241.00,NA,0.00,NA,NA,NA
2022-06-20 11:00:00,16.00,88.00,1.25,22.82,12.18,13.27,6.17,0.24,19.68,0.50,1.20,NA,NA,NA,NA,25.00,65.00,1.35,232.50,NA,0.00,NA,NA,NA
