Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-08-20 10:00:00,15.50,46.00,14.00,33.35,29.12,8.95,3.53,1.17,17.64,0.43,3.00,NA,NA,NA,NA,23.15,77.50,NA,264.00,NA,NA,NA,714.00,NA
2019-08-20 11:00:00,16.00,54.25,11.18,34.83,27.62,8.90,3.62,1.14,21.02,0.40,3.00,NA,NA,NA,NA,23.42,75.25,NA,267.25,NA,NA,NA,713.25,NA
2019-08-20 12:00:00,16.00,61.50,11.62,38.05,29.68,8.88,3.40,1.20,24.99,0.40,3.20,NA,NA,NA,NA,23.85,73.50,NA,260.75,NA,NA,NA,712.50,NA
2019-08-20 13:00:00,22.00,61.50,5.58,35.07,23.20,9.12,3.40,0.92,35.87,0.35,2.95,NA,NA,NA,NA,24.40,70.00,NA,261.50,NA,NA,NA,711.75,NA
2019-08-20 14:00:00,14.00,56.50,3.62,33.32,20.67,9.28,3.20,0.92,36.75,0.30,2.52,NA,NA,NA,NA,24.83,67.25,NA,257.25,NA,NA,NA,710.75,NA
2019-08-20 15:00:00,16.00,56.00,3.10,29.95,18.45,9.07,3.30,0.74,42.09,0.25,2.22,NA,NA,NA,NA,25.50,63.75,NA,248.25,NA,NA,NA,710.00,NA
2019-08-20 16:00:00,12.75,57.75,2.78,27.75,17.02,9.15,3.78,0.72,32.78,0.20,1.78,NA,NA,NA,NA,25.18,65.50,NA,252.50,NA,NA,NA,710.00,NA
2019-08-20 17:00:00,12.50,56.75,4.05,32.25,20.42,9.18,4.07,0.69,28.03,0.25,2.10,NA,NA,NA,NA,25.35,64.00,NA,249.50,NA,NA,NA,710.00,NA
2019-08-20 18:00:00,14.00,64.25,5.22,34.90,22.82,9.10,3.85,0.83,16.86,0.28,2.48,NA,NA,NA,NA,23.82,76.50,NA,197.75,NA,NA,NA,710.00,NA
2019-08-20 19:00:00,16.00,60.25,10.85,37.67,28.88,9.00,4.10,1.29,11.12,0.40,3.42,NA,NA,NA,NA,22.92,81.75,NA,233.00,NA,NA,NA,711.50,NA
2019-08-20 20:00:00,21.50,47.50,13.38,39.75,32.00,8.52,3.78,1.18,16.86,0.40,3.35,NA,NA,NA,NA,21.98,89.00,NA,234.50,NA,NA,NA,712.25,NA
2019-08-20 21:00:00,17.00,21.25,8.68,35.05,25.72,8.43,3.65,0.83,17.49,0.30,2.58,NA,NA,NA,NA,21.65,91.25,NA,203.25,NA,NA,NA,713.00,NA
2019-08-20 22:00:00,7.25,10.50,5.88,33.00,22.35,8.43,3.80,0.86,16.07,0.30,2.17,NA,NA,NA,NA,21.52,91.25,NA,231.00,NA,NA,NA,713.00,NA
2019-08-20 23:00:00,4.75,11.75,4.07,28.38,18.42,8.85,3.50,0.72,20.19,0.22,1.78,NA,NA,NA,NA,21.52,91.00,NA,232.25,NA,NA,NA,713.00,NA
2019-08-21 00:00:00,3.75,11.25,2.75,23.35,14.65,9.07,3.45,0.66,20.04,0.15,1.15,NA,NA,NA,NA,21.55,91.00,NA,223.00,NA,NA,NA,712.75,NA
2019-08-21 01:00:00,3.00,10.75,2.00,18.17,11.30,9.18,3.35,0.49,22.98,0.10,0.68,NA,NA,NA,NA,21.58,91.00,NA,218.50,NA,NA,NA,712.00,NA
2019-08-21 02:00:00,NA,6.50,2.17,15.00,9.78,9.17,3.12,0.46,24.06,0.10,0.52,NA,NA,NA,NA,21.45,91.00,NA,225.00,NA,NA,NA,711.75,NA
2019-08-21 03:00:00,NA,7.25,2.08,14.18,9.22,8.80,3.10,0.57,25.97,0.10,0.32,NA,NA,NA,NA,21.33,91.00,NA,231.50,NA,NA,NA,711.00,NA
2019-08-21 04:00:00,NA,15.25,1.68,14.50,9.07,8.70,2.75,0.57,23.96,0.10,0.30,NA,NA,NA,NA,21.38,91.00,NA,222.25,NA,NA,NA,711.00,NA
2019-08-21 05:00:00,3.00,18.25,2.25,15.90,10.25,9.00,2.70,0.37,22.34,0.10,0.30,NA,NA,NA,NA,21.45,90.00,NA,233.00,NA,NA,NA,711.50,NA
2019-08-21 06:00:00,4.50,18.25,3.45,17.45,12.08,9.32,2.90,0.34,16.52,0.10,0.38,NA,NA,NA,NA,21.48,90.00,NA,240.25,NA,NA,NA,712.00,NA
2019-08-21 07:00:00,12.00,26.75,6.60,21.62,16.88,8.85,3.10,0.83,15.09,0.15,0.65,NA,NA,NA,NA,21.72,89.25,NA,248.75,NA,NA,NA,712.00,NA
2019-08-21 08:00:00,19.75,32.50,9.95,25.40,21.62,8.72,3.00,1.14,14.94,0.25,1.10,NA,NA,NA,NA,22.38,84.25,NA,263.50,NA,NA,NA,712.75,NA
2019-08-21 09:00:00,14.25,34.50,9.55,27.40,22.32,8.85,3.05,1.06,18.52,0.30,1.95,NA,NA,NA,NA,23.17,76.75,NA,259.25,NA,NA,NA,713.00,NA
2019-08-21 10:00:00,9.00,37.00,8.65,29.30,22.65,8.62,3.12,0.95,21.70,0.35,2.42,NA,NA,NA,NA,23.62,72.50,NA,253.00,NA,NA,NA,712.75,NA
2019-08-21 11:00:00,8.75,41.50,5.98,28.50,20.02,8.57,3.15,0.86,26.07,0.30,2.22,NA,NA,NA,NA,24.15,69.75,NA,255.50,NA,NA,NA,712.00,NA
2019-08-21 12:00:00,7.75,46.50,4.82,27.15,18.38,8.65,3.38,0.86,29.94,0.28,2.25,NA,NA,NA,NA,25.05,64.50,NA,255.25,NA,NA,NA,712.00,NA
2019-08-21 13:00:00,8.00,45.50,3.40,25.15,16.15,8.55,3.45,0.66,33.47,0.20,1.70,NA,NA,NA,NA,25.52,62.25,NA,248.50,NA,NA,NA,711.00,NA
2019-08-21 14:00:00,12.50,39.50,3.88,25.88,16.92,8.70,3.32,0.80,30.09,0.20,1.62,NA,NA,NA,NA,25.40,62.00,NA,263.00,NA,NA,NA,710.00,NA
2019-08-21 15:00:00,16.25,46.00,4.43,26.28,17.58,8.70,3.35,0.72,29.79,0.20,1.80,NA,NA,NA,NA,25.62,60.75,NA,255.00,NA,NA,NA,709.75,NA
2019-08-21 16:00:00,13.75,54.00,4.82,29.60,19.65,8.52,3.52,0.86,29.16,0.20,1.95,NA,NA,NA,NA,25.50,62.75,NA,248.50,NA,NA,NA,709.00,NA
2019-08-21 17:00:00,12.75,56.50,3.32,29.70,18.48,8.55,3.68,0.66,24.99,0.22,2.38,NA,NA,NA,NA,23.80,75.25,NA,221.00,NA,NA,NA,710.00,NA
2019-08-21 18:00:00,11.25,45.25,4.68,28.65,19.05,8.60,3.55,0.77,18.08,0.20,1.72,NA,NA,NA,NA,23.18,78.00,NA,221.75,NA,NA,NA,710.50,NA
2019-08-21 19:00:00,8.75,41.50,6.60,29.82,21.25,8.55,3.42,1.00,14.90,0.28,2.35,NA,NA,NA,NA,22.65,81.50,NA,223.25,NA,NA,NA,711.25,NA
2019-08-21 20:00:00,9.75,36.00,7.70,29.68,22.02,8.30,3.80,0.92,13.18,0.28,2.15,NA,NA,NA,NA,22.30,82.00,NA,227.25,NA,NA,NA,712.00,NA
2019-08-21 21:00:00,16.25,38.25,10.30,31.22,24.98,8.40,3.85,0.94,12.49,0.30,2.17,NA,NA,NA,NA,22.08,82.25,NA,224.75,NA,NA,NA,712.75,NA
2019-08-21 22:00:00,16.00,47.50,7.60,27.25,20.70,8.65,4.20,0.63,17.10,0.25,1.72,NA,NA,NA,NA,21.95,84.50,NA,228.00,NA,NA,NA,713.00,NA
2019-08-21 23:00:00,6.25,27.25,4.07,20.65,14.30,8.68,4.03,0.57,18.18,0.15,1.12,NA,NA,NA,NA,21.98,84.50,NA,221.25,NA,NA,NA,712.75,NA
2019-08-22 00:00:00,11.50,25.25,2.82,17.45,11.58,8.78,3.25,0.40,17.98,0.10,0.62,NA,NA,NA,NA,21.70,85.75,NA,233.75,NA,NA,NA,712.00,NA
2019-08-22 01:00:00,7.00,24.50,2.25,14.70,9.65,8.98,2.98,0.46,17.30,0.10,0.50,NA,NA,NA,NA,21.52,87.00,NA,232.75,NA,NA,NA,712.00,NA
2019-08-22 02:00:00,6.50,20.25,2.30,14.55,9.60,9.10,2.75,0.46,18.28,0.10,0.50,NA,NA,NA,NA,21.45,87.75,NA,230.75,NA,NA,NA,711.00,NA
2019-08-22 03:00:00,5.50,21.75,2.05,14.27,9.23,8.78,2.80,0.54,20.48,0.10,0.38,NA,NA,NA,NA,21.35,88.00,NA,233.50,NA,NA,NA,711.00,NA
2019-08-22 04:00:00,6.25,24.50,2.45,14.42,9.68,8.95,3.00,0.46,18.62,0.10,0.73,NA,NA,NA,NA,21.40,86.75,NA,251.00,NA,NA,NA,711.00,NA
2019-08-22 05:00:00,5.50,26.00,2.80,15.65,10.60,9.05,3.05,0.49,18.42,0.10,0.65,NA,NA,NA,NA,21.42,86.00,NA,250.50,NA,NA,NA,711.25,NA
2019-08-22 06:00:00,9.75,28.25,3.92,18.27,12.90,8.70,3.45,0.69,14.46,0.10,0.43,NA,NA,NA,NA,21.45,86.00,NA,245.25,NA,NA,NA,712.00,NA
2019-08-22 07:00:00,10.00,37.25,7.28,22.02,17.62,8.60,3.48,0.72,13.58,0.15,0.68,NA,NA,NA,NA,21.68,85.25,NA,249.00,NA,NA,NA,712.00,NA
2019-08-22 08:00:00,13.25,43.75,11.35,25.32,22.72,8.62,3.45,1.00,13.33,0.22,1.15,NA,NA,NA,NA,22.05,83.00,NA,260.25,NA,NA,NA,712.75,NA
2019-08-22 09:00:00,12.50,42.25,10.92,25.65,22.55,8.57,3.50,1.03,16.56,0.30,1.75,NA,NA,NA,NA,22.58,78.75,NA,258.75,NA,NA,NA,712.00,NA
2019-08-22 10:00:00,8.25,42.25,8.62,27.32,21.52,8.60,3.35,1.06,21.71,0.30,2.18,NA,NA,NA,NA,23.42,73.50,NA,252.75,NA,NA,NA,712.00,NA
2019-08-22 11:00:00,9.50,47.00,5.98,26.70,19.05,8.62,3.35,0.83,24.99,0.25,2.07,NA,NA,NA,NA,23.95,70.50,NA,245.75,NA,NA,NA,712.00,NA
2019-08-22 12:00:00,10.00,41.25,4.20,24.12,16.25,8.75,3.75,0.74,28.08,0.20,2.08,NA,NA,NA,NA,24.68,66.00,NA,244.50,NA,NA,NA,711.00,NA
2019-08-22 13:00:00,6.75,40.75,3.53,22.50,14.82,8.55,3.72,0.57,31.70,0.18,1.58,NA,NA,NA,NA,25.35,61.50,NA,251.00,NA,NA,NA,710.00,NA
2019-08-22 14:00:00,6.25,39.50,3.40,23.10,15.08,8.72,3.65,0.57,32.68,0.18,1.38,NA,NA,NA,NA,25.52,61.25,NA,258.25,NA,NA,NA,709.50,NA
2019-08-22 15:00:00,10.50,47.50,3.45,25.20,16.20,8.67,3.68,1.00,31.90,0.20,1.38,NA,NA,NA,NA,25.10,65.50,NA,245.75,NA,NA,NA,709.00,NA
2019-08-22 16:00:00,21.25,48.00,21.25,41.95,39.62,7.75,3.45,1.57,12.50,0.32,2.78,NA,NA,NA,NA,22.92,81.75,NA,183.25,NA,NA,NA,709.00,NA
2019-08-22 17:00:00,20.00,41.50,21.28,40.42,38.83,8.57,3.72,0.83,15.83,0.43,3.88,NA,NA,NA,NA,22.48,83.00,NA,208.50,NA,NA,NA,709.75,NA
2019-08-22 18:00:00,14.25,30.50,11.15,34.58,27.42,8.78,3.53,0.98,11.61,0.28,2.50,NA,NA,NA,NA,21.78,87.50,NA,231.50,NA,NA,NA,710.25,NA
2019-08-22 19:00:00,14.00,28.25,13.88,36.68,30.80,8.55,3.52,1.06,11.86,0.40,2.97,NA,NA,NA,NA,21.90,89.25,NA,220.00,NA,NA,NA,711.50,NA
2019-08-22 20:00:00,11.25,26.75,13.70,36.35,30.48,8.30,3.32,1.06,11.08,0.40,2.68,NA,NA,NA,NA,21.98,90.00,NA,234.75,NA,NA,NA,712.00,NA
2019-08-22 21:00:00,11.75,28.50,11.10,33.40,26.80,8.18,3.25,0.94,13.57,0.32,2.53,NA,NA,NA,NA,21.85,89.50,NA,240.00,NA,NA,NA,712.00,NA
2019-08-22 22:00:00,12.25,26.75,8.48,29.88,22.78,8.43,3.38,0.72,14.41,0.28,2.22,NA,NA,NA,NA,21.88,89.00,NA,219.00,NA,NA,NA,712.50,NA
2019-08-22 23:00:00,12.75,26.50,5.32,24.98,17.62,8.52,3.45,0.63,13.57,0.20,1.42,NA,NA,NA,NA,21.65,89.00,NA,231.75,NA,NA,NA,712.00,NA
2019-08-23 00:00:00,3.00,25.00,3.28,19.70,13.15,8.98,2.90,0.49,16.81,0.12,1.15,NA,NA,NA,NA,21.50,88.25,NA,226.75,NA,NA,NA,712.00,NA
2019-08-23 01:00:00,3.00,16.50,2.35,15.15,9.93,9.07,2.60,0.46,16.37,0.10,0.70,NA,NA,NA,NA,21.30,88.00,NA,236.50,NA,NA,NA,712.00,NA
2019-08-23 02:00:00,3.50,16.00,2.30,14.02,9.32,9.17,2.40,0.46,18.38,0.10,0.40,NA,NA,NA,NA,21.20,88.00,NA,235.75,NA,NA,NA,711.25,NA
2019-08-23 03:00:00,5.00,11.00,1.95,13.60,8.88,9.02,2.25,0.54,19.60,0.10,0.30,NA,NA,NA,NA,21.20,88.00,NA,234.00,NA,NA,NA,711.00,NA
2019-08-23 04:00:00,4.00,15.00,2.25,14.15,9.40,9.12,3.10,0.57,18.13,0.10,0.43,NA,NA,NA,NA,21.20,89.00,NA,225.50,NA,NA,NA,711.25,NA
2019-08-23 05:00:00,4.75,19.75,3.45,15.65,11.15,8.75,3.35,0.43,16.61,0.10,0.30,NA,NA,NA,NA,21.20,88.25,NA,234.50,NA,NA,NA,712.00,NA
2019-08-23 06:00:00,7.50,25.50,5.20,18.82,14.22,8.85,3.80,0.46,13.03,0.10,0.45,NA,NA,NA,NA,21.15,88.25,NA,232.75,NA,NA,NA,712.00,NA
2019-08-23 07:00:00,12.00,30.25,10.27,23.78,21.02,8.55,3.82,0.72,12.20,0.20,0.68,NA,NA,NA,NA,21.28,87.75,NA,222.75,NA,NA,NA,712.75,NA
2019-08-23 08:00:00,20.25,38.75,11.32,25.05,22.55,8.67,3.32,0.77,14.80,0.20,0.88,NA,NA,NA,NA,21.75,84.50,NA,233.00,NA,NA,NA,713.00,NA
2019-08-23 09:00:00,15.00,35.75,9.57,24.75,20.95,8.82,3.28,1.09,17.40,0.22,1.30,NA,NA,NA,NA,22.32,80.00,NA,232.75,NA,NA,NA,713.00,NA
2019-08-23 10:00:00,6.75,36.25,6.55,25.18,18.70,8.78,3.15,0.95,24.21,0.28,1.65,NA,NA,NA,NA,23.40,72.25,NA,248.75,NA,NA,NA,712.75,NA
2019-08-23 11:00:00,10.25,31.25,3.60,23.70,15.52,8.88,3.03,0.69,30.38,0.20,1.70,NA,NA,NA,NA,24.02,67.25,NA,251.00,NA,NA,NA,712.00,NA
2019-08-23 12:00:00,13.00,33.25,3.35,24.02,15.48,8.83,3.72,0.80,32.58,0.20,1.62,NA,NA,NA,NA,24.42,65.25,NA,240.25,NA,NA,NA,712.00,NA
2019-08-23 13:00:00,9.25,37.00,3.35,25.08,16.05,8.57,3.80,0.63,35.82,0.20,1.83,NA,NA,NA,NA,25.05,62.75,NA,246.50,NA,NA,NA,710.75,NA
2019-08-23 14:00:00,7.50,35.50,2.95,22.83,14.58,8.67,3.60,0.57,37.78,0.18,1.40,NA,NA,NA,NA,25.60,59.50,NA,242.25,NA,NA,NA,710.00,NA
2019-08-23 15:00:00,8.25,31.75,2.62,22.38,14.05,8.78,3.68,0.69,37.19,0.10,1.32,NA,NA,NA,NA,26.00,57.25,NA,242.00,NA,NA,NA,710.00,NA
2019-08-23 16:00:00,5.75,36.50,3.00,25.45,15.98,8.57,3.50,0.77,30.62,0.18,1.85,NA,NA,NA,NA,24.65,66.50,NA,232.00,NA,NA,NA,710.00,NA
2019-08-23 17:00:00,4.75,44.75,5.10,30.08,20.15,8.43,3.68,1.09,22.14,0.25,2.08,NA,NA,NA,NA,23.32,74.50,NA,215.00,NA,NA,NA,710.50,NA
2019-08-23 18:00:00,4.75,43.00,4.90,29.20,19.52,8.80,3.58,1.00,18.18,0.20,1.85,NA,NA,NA,NA,22.65,79.75,NA,224.25,NA,NA,NA,711.25,NA
2019-08-23 19:00:00,6.50,28.75,7.28,30.70,22.25,8.70,3.68,0.86,14.70,0.28,1.92,NA,NA,NA,NA,22.00,84.25,NA,235.00,NA,NA,NA,712.50,NA
2019-08-23 20:00:00,6.00,23.00,7.68,30.28,22.32,8.45,3.58,0.97,11.95,0.25,1.88,NA,NA,NA,NA,21.70,86.00,NA,225.00,NA,NA,NA,713.00,NA
2019-08-23 21:00:00,9.75,27.50,7.83,28.48,21.50,8.45,3.65,0.66,17.25,0.25,1.80,NA,NA,NA,NA,21.52,86.50,NA,216.00,NA,NA,NA,713.75,NA
2019-08-23 22:00:00,10.75,29.00,5.48,23.65,17.05,8.73,3.85,0.49,17.84,0.18,1.15,NA,NA,NA,NA,21.38,87.25,NA,215.50,NA,NA,NA,714.00,NA
2019-08-23 23:00:00,6.50,19.50,3.58,20.12,13.60,8.75,3.62,0.60,18.47,0.10,0.88,NA,NA,NA,NA,21.08,86.50,NA,231.00,NA,NA,NA,713.50,NA
2019-08-24 00:00:00,6.00,18.25,2.98,17.42,11.68,8.78,3.30,0.52,20.58,0.10,0.68,NA,NA,NA,NA,21.00,86.00,NA,229.00,NA,NA,NA,713.00,NA
2019-08-24 01:00:00,8.00,18.50,2.25,14.55,9.57,9.10,3.20,0.57,20.73,0.10,0.38,NA,NA,NA,NA,20.92,86.75,NA,219.25,NA,NA,NA,712.00,NA
2019-08-24 02:00:00,5.00,19.00,2.30,13.88,9.28,9.12,3.15,0.57,20.14,0.10,0.22,NA,NA,NA,NA,20.88,88.00,NA,229.75,NA,NA,NA,712.00,NA
2019-08-24 03:00:00,4.50,23.25,2.28,14.72,9.68,8.93,2.90,0.57,20.88,0.10,0.20,NA,NA,NA,NA,20.90,87.50,NA,226.00,NA,NA,NA,712.00,NA
2019-08-24 04:00:00,3.00,18.25,2.20,14.92,9.75,8.85,3.22,0.57,19.65,0.10,0.20,NA,NA,NA,NA,20.90,87.00,NA,226.00,NA,NA,NA,711.75,NA
2019-08-24 05:00:00,3.75,20.25,3.35,16.95,11.75,8.90,3.42,0.40,17.88,0.10,0.28,NA,NA,NA,NA,20.80,88.00,NA,232.75,NA,NA,NA,711.50,NA
2019-08-24 06:00:00,7.50,26.00,5.35,19.75,14.88,8.85,3.65,0.40,14.45,0.10,0.35,NA,NA,NA,NA,20.85,88.00,NA,226.75,NA,NA,NA,712.00,NA
2019-08-24 07:00:00,12.75,34.50,7.10,21.52,17.25,8.85,3.68,0.49,15.14,0.15,0.52,NA,NA,NA,NA,21.02,87.00,NA,229.25,NA,NA,NA,712.75,NA
2019-08-24 08:00:00,15.25,43.50,8.98,23.72,19.90,8.78,3.12,0.72,15.00,0.20,0.75,NA,NA,NA,NA,21.60,84.50,NA,226.00,NA,NA,NA,713.00,NA
2019-08-24 09:00:00,12.25,44.75,9.35,25.02,20.92,8.82,3.38,0.86,20.04,0.25,1.32,NA,NA,NA,NA,22.55,77.75,NA,232.00,NA,NA,NA,713.00,NA
2019-08-24 10:00:00,1.00,34.75,5.38,23.83,17.02,8.90,3.30,0.74,27.73,0.20,1.35,NA,NA,NA,NA,23.45,71.50,NA,239.50,NA,NA,NA,713.00,NA
2019-08-24 11:00:00,1.00,34.00,3.58,20.78,13.95,9.12,3.18,0.69,31.07,0.20,1.23,NA,NA,NA,NA,23.95,68.50,NA,230.50,NA,NA,NA,713.00,NA
2019-08-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
