Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-09-26 16:00:00,27.25,60.25,0.92,7.08,4.55,2.30,4.25,0.78,29.65,0.10,1.78,NA,NA,NA,NA,23.28,71.25,NA,90.75,NA,NA,NA,710.25,NA
2020-09-26 17:00:00,25.25,66.25,1.00,9.32,5.75,2.35,4.50,0.92,29.84,0.20,2.30,NA,NA,NA,NA,23.05,72.75,NA,86.75,NA,NA,NA,710.25,NA
2020-09-26 18:00:00,29.00,74.00,2.15,13.10,8.75,2.85,4.25,1.07,35.77,0.25,2.80,NA,NA,NA,NA,22.90,74.50,NA,87.00,NA,NA,NA,711.00,NA
2020-09-26 19:00:00,34.00,87.00,5.20,18.10,13.90,3.00,4.10,1.21,38.42,0.40,3.25,NA,NA,NA,NA,22.80,76.00,NA,84.50,NA,NA,NA,712.00,NA
2020-09-26 20:00:00,34.00,84.50,2.10,12.95,8.65,2.65,4.10,1.20,34.00,0.40,3.20,NA,NA,NA,NA,22.75,77.00,NA,151.00,NA,NA,NA,712.50,NA
2020-09-26 21:00:00,32.00,70.00,1.02,10.95,6.72,2.72,4.30,1.08,35.04,0.32,2.80,NA,NA,NA,NA,22.62,78.00,NA,116.50,NA,NA,NA,713.75,NA
2020-09-26 22:00:00,30.00,60.50,0.62,8.22,4.90,2.10,3.35,0.99,30.62,0.30,2.53,NA,NA,NA,NA,22.22,81.75,NA,85.50,NA,NA,NA,714.00,NA
2020-09-26 23:00:00,21.00,49.00,0.30,5.10,2.90,2.10,4.10,0.77,31.95,0.20,1.80,NA,NA,NA,NA,21.90,83.00,NA,96.00,NA,NA,NA,714.00,NA
2020-09-27 00:00:00,19.00,42.00,0.20,3.50,2.05,2.00,4.25,0.60,31.46,0.10,1.25,NA,NA,NA,NA,21.85,83.00,NA,127.50,NA,NA,NA,713.00,NA
2020-09-27 01:00:00,16.25,33.50,0.15,2.35,1.33,1.98,4.55,0.48,31.21,0.10,0.82,NA,NA,NA,NA,21.70,83.75,NA,92.75,NA,NA,NA,712.50,NA
2020-09-27 02:00:00,13.50,30.00,0.12,1.90,1.12,2.40,4.18,0.43,34.60,0.10,0.65,NA,NA,NA,NA,21.52,83.50,NA,110.50,NA,NA,NA,712.00,NA
2020-09-27 03:00:00,12.00,33.00,0.15,1.95,1.20,2.55,3.90,0.40,36.56,NA,0.60,NA,NA,NA,NA,21.40,82.50,NA,110.50,NA,NA,NA,712.00,NA
2020-09-27 04:00:00,14.00,42.75,0.28,2.05,1.32,2.80,3.90,0.45,34.84,0.10,0.72,NA,NA,NA,NA,21.25,83.00,NA,110.50,NA,NA,NA,712.00,NA
2020-09-27 05:00:00,15.00,42.00,0.15,2.42,1.40,2.88,4.10,0.46,33.56,NA,0.78,NA,NA,NA,NA,21.12,83.50,NA,115.50,NA,NA,NA,712.50,NA
2020-09-27 06:00:00,17.50,47.00,0.35,3.58,2.20,2.35,4.03,0.46,31.31,0.10,0.78,NA,NA,NA,NA,21.02,84.00,NA,110.00,NA,NA,NA,713.00,NA
2020-09-27 07:00:00,22.00,53.00,0.80,4.95,3.30,2.25,4.20,0.46,29.70,0.10,0.75,NA,NA,NA,NA,21.30,84.00,NA,123.00,NA,NA,NA,714.00,NA
2020-09-27 08:00:00,25.50,56.75,1.55,5.20,4.03,2.28,4.22,0.49,30.09,0.10,0.85,NA,NA,NA,NA,21.90,81.25,NA,126.75,NA,NA,NA,714.00,NA
2020-09-27 09:00:00,22.50,56.00,0.75,4.25,2.90,3.10,3.95,0.51,33.81,0.10,0.90,NA,NA,NA,NA,23.00,75.50,NA,120.00,NA,NA,NA,715.00,NA
2020-09-27 10:00:00,21.00,56.25,1.00,4.22,3.12,3.70,3.60,0.52,37.54,0.12,0.98,NA,NA,NA,NA,23.60,73.00,NA,92.50,NA,NA,NA,714.00,NA
2020-09-27 11:00:00,21.00,57.00,1.00,4.12,2.95,3.25,3.25,0.61,31.16,0.15,1.27,NA,NA,NA,NA,24.22,69.25,NA,94.50,NA,NA,NA,714.00,NA
2020-09-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27 14:00:00,26.00,55.00,NA,NA,NA,NA,NA,NA,32.93,NA,NA,NA,NA,NA,NA,25.10,62.00,NA,94.00,NA,NA,NA,711.00,NA
2020-09-27 15:00:00,NA,NA,0.78,6.00,3.85,1.82,3.88,0.60,26.75,0.10,1.25,NA,NA,NA,NA,25.35,59.75,NA,113.50,NA,NA,NA,710.00,NA
2020-09-27 16:00:00,18.00,55.00,0.78,5.80,3.70,2.00,7.95,0.71,27.93,0.10,1.58,NA,NA,NA,NA,25.60,56.00,NA,117.00,NA,NA,NA,710.00,NA
2020-09-27 17:00:00,19.50,62.50,4.65,15.15,11.82,3.00,7.85,0.76,34.01,0.18,1.75,NA,NA,NA,NA,24.82,62.00,NA,145.00,NA,NA,NA,710.00,NA
2020-09-27 18:00:00,22.00,68.75,4.53,16.30,12.35,2.25,8.35,1.00,33.02,0.30,2.55,NA,NA,NA,NA,24.00,66.25,NA,122.50,NA,NA,NA,711.50,NA
2020-09-27 19:00:00,29.00,68.50,8.55,20.70,17.98,2.40,9.30,1.03,27.34,0.35,2.62,NA,NA,NA,NA,23.50,70.75,NA,99.25,NA,NA,NA,712.50,NA
2020-09-27 20:00:00,42.50,80.50,11.30,23.10,21.50,1.90,5.20,1.38,37.73,0.45,3.80,NA,NA,NA,NA,22.90,74.00,NA,104.50,NA,NA,NA,713.00,NA
2020-09-27 21:00:00,44.00,82.00,12.88,24.72,23.65,1.67,5.12,1.50,44.74,0.45,4.18,NA,NA,NA,NA,22.68,75.75,NA,36.75,NA,NA,NA,713.00,NA
2020-09-27 22:00:00,41.50,94.25,20.78,29.78,32.75,1.78,5.35,1.64,50.96,0.38,4.62,NA,NA,NA,NA,22.40,80.75,NA,53.50,NA,NA,NA,714.00,NA
2020-09-27 23:00:00,46.00,104.00,5.20,17.50,13.50,2.80,4.70,2.12,68.80,0.70,6.20,NA,NA,NA,NA,22.50,78.00,NA,87.00,NA,NA,NA,713.00,NA
2020-09-28 00:00:00,33.00,83.25,1.58,9.50,6.32,2.80,3.68,1.50,51.70,0.55,4.15,NA,NA,NA,NA,22.38,80.00,NA,122.50,NA,NA,NA,712.50,NA
2020-09-28 01:00:00,24.00,62.50,0.50,6.50,3.85,2.97,3.65,0.98,38.81,0.35,2.48,NA,NA,NA,NA,22.30,80.75,NA,83.00,NA,NA,NA,712.00,NA
2020-09-28 02:00:00,22.75,50.00,0.25,3.65,2.08,3.20,3.30,0.66,35.67,0.18,1.42,NA,NA,NA,NA,22.05,82.00,NA,87.00,NA,NA,NA,712.00,NA
2020-09-28 03:00:00,19.00,44.00,0.10,2.20,1.30,3.10,3.20,0.52,34.89,0.10,0.90,NA,NA,NA,NA,21.80,82.00,NA,72.00,NA,NA,NA,712.00,NA
2020-09-28 04:00:00,18.50,48.50,0.40,1.85,1.20,2.20,4.85,0.38,36.46,0.10,0.50,NA,NA,NA,NA,21.40,83.50,NA,106.00,NA,NA,NA,712.00,NA
2020-09-28 05:00:00,16.75,48.75,0.20,2.07,1.27,2.00,5.00,0.39,39.40,0.10,0.55,NA,NA,NA,NA,21.18,84.50,NA,96.00,NA,NA,NA,712.00,NA
2020-09-28 06:00:00,16.00,45.00,0.50,2.58,1.72,1.95,4.95,0.34,37.09,0.10,0.38,NA,NA,NA,NA,21.12,84.25,NA,86.50,NA,NA,NA,712.75,NA
2020-09-28 07:00:00,21.00,48.00,0.60,4.05,2.62,2.45,4.47,0.40,51.35,0.10,0.55,NA,NA,NA,NA,21.48,82.75,NA,109.25,NA,NA,NA,713.00,NA
2020-09-28 08:00:00,23.00,51.00,1.15,4.60,3.40,3.55,4.00,0.45,47.63,0.10,0.75,NA,NA,NA,NA,22.95,75.00,NA,102.50,NA,NA,NA,714.00,NA
2020-09-28 09:00:00,27.50,63.50,1.20,4.60,3.40,4.05,4.30,0.51,33.52,0.20,0.90,NA,NA,NA,NA,23.55,71.50,NA,91.50,NA,NA,NA,714.00,NA
2020-09-28 10:00:00,25.75,62.25,1.00,5.48,3.70,3.98,4.25,0.64,26.80,0.20,1.32,NA,NA,NA,NA,24.32,67.50,NA,109.75,NA,NA,NA,713.50,NA
2020-09-28 11:00:00,28.00,62.50,0.80,4.50,3.05,2.80,4.85,0.66,15.68,0.15,1.40,NA,NA,NA,NA,25.30,61.00,NA,114.00,NA,NA,NA,712.50,NA
2020-09-28 12:00:00,24.50,53.00,0.55,3.60,2.30,1.75,4.80,0.56,11.96,0.15,1.10,NA,NA,NA,NA,25.20,60.00,NA,144.50,NA,NA,NA,711.50,NA
2020-09-28 13:00:00,25.00,52.00,0.42,4.00,2.50,1.80,4.75,0.47,39.01,0.10,0.80,NA,NA,NA,NA,24.52,68.25,NA,169.75,NA,NA,NA,710.50,NA
2020-09-28 14:00:00,23.00,49.00,0.90,6.25,4.05,1.98,4.78,0.56,45.62,0.10,1.08,NA,NA,NA,NA,24.12,72.50,NA,160.75,NA,NA,NA,710.00,NA
2020-09-28 15:00:00,19.50,42.50,2.25,12.48,8.50,3.12,4.07,0.81,38.76,0.15,1.88,NA,NA,NA,NA,23.85,76.00,NA,225.25,NA,NA,NA,709.25,NA
2020-09-28 16:00:00,23.00,51.50,6.05,20.60,15.92,5.68,4.15,1.05,63.65,0.25,2.70,NA,NA,NA,NA,24.92,70.50,NA,131.00,NA,NA,NA,709.00,NA
2020-09-28 17:00:00,30.00,80.50,8.93,23.88,19.92,4.70,4.20,1.59,50.22,0.52,4.50,NA,NA,NA,NA,24.50,70.50,NA,127.75,NA,NA,NA,710.00,NA
2020-09-28 18:00:00,42.00,100.00,8.45,25.85,20.62,3.95,4.35,1.96,39.89,0.70,5.70,NA,NA,NA,NA,23.78,71.75,NA,66.75,NA,NA,NA,710.50,NA
2020-09-28 19:00:00,35.75,89.75,10.60,21.58,20.12,2.42,4.93,2.19,27.10,0.80,6.45,NA,NA,NA,NA,22.98,79.25,NA,204.75,NA,NA,NA,711.75,NA
2020-09-28 20:00:00,30.50,76.25,4.22,16.42,12.18,1.98,4.97,1.47,48.46,0.35,4.10,NA,NA,NA,NA,22.38,82.00,NA,295.75,NA,NA,NA,712.75,NA
2020-09-28 21:00:00,30.50,65.50,3.65,14.27,10.50,1.85,4.88,1.35,47.14,0.22,3.68,NA,NA,NA,NA,22.25,82.75,NA,177.75,NA,NA,NA,713.75,NA
2020-09-28 22:00:00,28.00,55.00,0.35,7.25,4.15,1.70,4.55,1.08,37.53,0.20,2.80,NA,NA,NA,NA,22.30,80.50,NA,98.00,NA,NA,NA,713.50,NA
2020-09-28 23:00:00,21.00,44.00,0.15,5.48,3.08,2.12,4.50,0.79,39.10,0.18,1.83,NA,NA,NA,NA,22.30,80.50,NA,142.25,NA,NA,NA,713.00,NA
2020-09-29 00:00:00,19.00,41.00,0.10,4.15,2.25,3.10,3.70,0.66,61.06,0.20,1.45,NA,NA,NA,NA,22.20,82.00,NA,77.00,NA,NA,NA,712.00,NA
2020-09-29 01:00:00,25.00,45.50,0.20,3.65,2.10,4.25,4.15,0.59,40.08,0.10,1.20,NA,NA,NA,NA,22.10,84.50,NA,130.00,NA,NA,NA,712.00,NA
2020-09-29 02:00:00,25.25,47.00,0.20,3.58,2.05,4.32,4.03,0.55,34.20,0.10,1.02,NA,NA,NA,NA,21.82,85.75,NA,129.00,NA,NA,NA,711.00,NA
2020-09-29 03:00:00,25.50,49.50,0.20,2.85,1.60,3.60,4.00,0.65,16.95,0.10,1.35,NA,NA,NA,NA,21.65,88.00,NA,162.50,NA,NA,NA,710.50,NA
2020-09-29 04:00:00,28.75,49.75,0.10,2.72,1.48,2.80,5.10,0.46,45.82,0.10,0.75,NA,NA,NA,NA,21.50,88.00,NA,98.25,NA,NA,NA,710.75,NA
2020-09-29 05:00:00,28.50,52.25,0.15,2.53,1.45,2.40,5.18,0.40,48.51,0.10,0.57,NA,NA,NA,NA,21.55,87.00,NA,96.75,NA,NA,NA,711.00,NA
2020-09-29 06:00:00,21.00,50.50,0.42,3.32,2.12,2.22,5.25,0.38,43.51,0.10,0.50,NA,NA,NA,NA,21.58,86.00,NA,92.75,NA,NA,NA,712.00,NA
2020-09-29 07:00:00,21.00,48.00,0.60,4.00,2.60,2.00,5.05,0.36,43.02,0.10,0.45,NA,NA,NA,NA,21.75,85.50,NA,96.00,NA,NA,NA,712.00,NA
2020-09-29 08:00:00,18.50,50.25,1.00,4.90,3.42,3.62,3.70,0.44,62.33,0.10,0.73,NA,NA,NA,NA,22.52,80.75,NA,101.25,NA,NA,NA,713.50,NA
2020-09-29 09:00:00,24.50,59.50,1.08,5.88,4.08,4.40,4.05,0.60,39.10,0.18,1.23,NA,NA,NA,NA,23.38,74.25,NA,94.50,NA,NA,NA,714.00,NA
2020-09-29 10:00:00,26.50,66.00,0.78,5.40,3.50,4.50,4.05,0.63,29.84,0.20,1.32,NA,NA,NA,NA,23.90,70.50,NA,94.25,NA,NA,NA,713.25,NA
2020-09-29 11:00:00,28.00,70.00,0.90,7.35,4.68,3.40,4.28,0.66,20.24,0.20,1.42,NA,NA,NA,NA,25.05,65.00,NA,105.00,NA,NA,NA,712.50,NA
2020-09-29 12:00:00,28.50,70.50,0.62,5.55,3.47,2.30,4.57,0.74,13.28,0.20,1.67,NA,NA,NA,NA,25.52,60.75,NA,110.00,NA,NA,NA,711.50,NA
2020-09-29 13:00:00,29.50,62.75,1.45,8.85,5.90,2.50,4.58,0.71,32.83,0.10,1.58,NA,NA,NA,NA,24.02,72.00,NA,113.50,NA,NA,NA,710.00,NA
2020-09-29 14:00:00,32.00,61.00,8.90,25.65,20.90,2.25,4.65,0.83,43.61,0.10,1.95,NA,NA,NA,NA,24.30,72.50,NA,144.00,NA,NA,NA,709.00,NA
2020-09-29 15:00:00,36.00,60.00,13.50,36.50,30.40,NA,5.20,1.01,39.59,0.10,2.60,NA,NA,NA,NA,23.80,77.00,NA,194.00,NA,NA,NA,709.00,NA
2020-09-29 16:00:00,41.00,74.00,4.30,18.30,13.25,3.40,5.30,1.68,38.71,0.55,4.80,NA,NA,NA,NA,21.65,85.00,NA,168.50,NA,NA,NA,709.00,NA
2020-09-29 17:00:00,14.00,43.00,10.90,28.55,24.05,4.00,6.65,1.23,55.37,0.40,3.30,NA,NA,NA,NA,20.95,88.50,NA,141.50,NA,NA,NA,709.00,NA
2020-09-29 18:00:00,31.00,47.00,16.67,31.68,30.40,5.00,6.82,1.73,38.03,0.52,4.93,NA,NA,NA,NA,21.70,89.00,NA,189.50,NA,NA,NA,710.50,NA
2020-09-29 19:00:00,30.50,57.00,5.70,19.42,14.92,3.25,6.98,2.02,30.29,0.65,5.85,NA,NA,NA,NA,21.48,88.50,NA,167.50,NA,NA,NA,711.50,NA
2020-09-29 20:00:00,23.50,47.00,1.00,11.80,7.05,1.90,4.80,1.27,53.60,0.30,3.45,NA,NA,NA,NA,21.15,88.00,NA,233.00,NA,NA,NA,712.00,NA
2020-09-29 21:00:00,20.00,44.00,0.45,8.10,4.65,1.80,4.45,1.04,49.40,0.15,2.65,NA,NA,NA,NA,21.05,88.00,NA,170.00,NA,NA,NA,713.00,NA
2020-09-29 22:00:00,16.00,34.50,0.15,4.03,2.28,1.68,4.45,0.72,38.90,0.10,1.60,NA,NA,NA,NA,20.33,90.00,NA,129.50,NA,NA,NA,713.00,NA
2020-09-29 23:00:00,16.00,26.00,0.10,6.10,3.40,2.40,4.10,0.47,42.14,0.10,0.80,NA,NA,NA,NA,20.30,91.00,NA,86.00,NA,NA,NA,712.00,NA
2020-09-30 00:00:00,16.00,25.75,NA,4.10,2.15,3.10,5.30,0.46,60.61,0.10,0.78,NA,NA,NA,NA,20.32,91.25,NA,126.50,NA,NA,NA,711.75,NA
2020-09-30 01:00:00,15.50,24.50,0.10,2.62,1.42,3.72,5.95,0.41,37.73,0.10,0.57,NA,NA,NA,NA,20.25,91.00,NA,115.25,NA,NA,NA,710.50,NA
2020-09-30 02:00:00,12.50,23.00,0.20,2.70,1.58,3.70,5.80,0.41,30.14,0.10,0.60,NA,NA,NA,NA,20.60,91.00,NA,126.75,NA,NA,NA,711.00,NA
2020-09-30 03:00:00,9.50,23.00,0.32,3.20,2.00,3.05,5.57,0.47,26.80,0.10,0.77,NA,NA,NA,NA,20.65,91.00,NA,104.75,NA,NA,NA,710.25,NA
2020-09-30 04:00:00,12.00,25.00,0.30,2.95,1.80,2.35,4.55,0.50,22.44,0.10,0.90,NA,NA,NA,NA,20.60,91.50,NA,82.75,NA,NA,NA,710.00,NA
2020-09-30 05:00:00,15.75,32.00,0.10,4.35,2.35,2.05,4.60,0.55,50.22,0.10,1.08,NA,NA,NA,NA,20.60,92.00,NA,108.00,NA,NA,NA,710.25,NA
2020-09-30 06:00:00,18.00,35.00,0.20,4.10,2.40,2.10,4.50,0.52,45.86,0.10,0.90,NA,NA,NA,NA,20.60,92.00,NA,74.00,NA,NA,NA,711.00,NA
2020-09-30 07:00:00,17.75,42.25,0.80,6.20,3.95,2.10,4.40,0.51,43.90,0.10,0.90,NA,NA,NA,NA,20.95,91.75,NA,96.50,NA,NA,NA,712.00,NA
2020-09-30 08:00:00,20.00,48.75,1.62,7.35,5.22,2.92,3.75,0.60,69.24,0.18,1.20,NA,NA,NA,NA,21.30,90.00,NA,108.50,NA,NA,NA,712.75,NA
2020-09-30 09:00:00,19.50,47.75,2.00,8.00,5.88,3.18,4.30,0.72,48.32,0.20,1.60,NA,NA,NA,NA,22.00,83.25,NA,107.75,NA,NA,NA,713.00,NA
2020-09-30 10:00:00,22.00,51.50,1.72,7.43,5.35,3.35,4.32,0.80,35.72,0.22,1.88,NA,NA,NA,NA,22.68,77.25,NA,114.25,NA,NA,NA,712.25,NA
2020-09-30 11:00:00,24.00,61.00,1.40,6.30,4.50,2.40,4.30,0.71,30.97,0.20,1.60,NA,NA,NA,NA,23.60,72.00,NA,106.00,NA,NA,NA,711.00,NA
2020-09-30 12:00:00,26.25,59.50,1.02,5.72,3.90,1.70,4.58,0.65,15.34,0.12,1.40,NA,NA,NA,NA,23.48,72.25,NA,106.75,NA,NA,NA,711.00,NA
2020-09-30 13:00:00,26.50,53.50,0.92,5.10,3.48,1.55,4.60,0.62,40.92,0.10,1.30,NA,NA,NA,NA,23.88,70.25,NA,117.50,NA,NA,NA,710.25,NA
2020-09-30 14:00:00,20.00,52.00,0.82,4.38,3.03,1.40,4.68,0.52,36.60,0.10,0.98,NA,NA,NA,NA,24.55,66.75,NA,124.50,NA,NA,NA,709.00,NA
2020-09-30 15:00:00,28.75,52.25,0.77,4.22,2.88,1.58,4.75,0.46,37.29,0.10,0.78,NA,NA,NA,NA,24.62,65.50,NA,98.25,NA,NA,NA,708.00,NA
2020-09-30 16:00:00,19.25,53.25,0.73,5.72,3.65,2.70,5.95,0.56,62.82,0.10,1.08,NA,NA,NA,NA,24.85,64.50,NA,100.25,NA,NA,NA,708.00,NA
2020-09-30 17:00:00,20.00,63.00,1.05,9.50,5.90,2.65,7.20,0.74,41.26,0.15,1.70,NA,NA,NA,NA,24.45,67.00,NA,108.50,NA,NA,NA,709.00,NA
2020-09-30 18:00:00,27.00,91.00,3.75,19.85,13.60,2.85,7.05,1.01,38.02,0.25,2.55,NA,NA,NA,NA,23.90,72.00,NA,73.00,NA,NA,NA,709.50,NA
2020-09-30 19:00:00,30.50,94.50,4.60,17.02,12.82,2.45,7.28,1.62,39.89,0.55,4.55,NA,NA,NA,NA,23.10,72.50,NA,136.00,NA,NA,NA,710.50,NA
2020-09-30 20:00:00,25.00,79.00,0.80,8.00,5.00,1.30,6.20,1.13,NA,0.30,3.00,NA,NA,NA,NA,21.80,78.00,NA,166.00,NA,NA,NA,712.00,NA
2020-09-30 21:00:00,24.25,47.50,0.43,7.25,4.15,1.45,4.82,0.78,47.38,0.15,1.80,NA,NA,NA,NA,21.60,84.00,NA,159.50,NA,NA,NA,712.00,NA
2020-09-30 22:00:00,23.00,48.00,0.28,6.02,3.38,1.42,4.75,0.61,46.06,0.10,1.25,NA,NA,NA,NA,21.50,85.25,NA,119.75,NA,NA,NA,712.25,NA
2020-09-30 23:00:00,17.00,45.00,0.10,4.00,2.20,1.50,4.90,0.48,41.16,0.10,0.80,NA,NA,NA,NA,21.40,85.00,NA,116.00,NA,NA,NA,712.00,NA
2020-10-01 00:00:00,17.50,40.50,0.20,2.92,1.68,2.38,3.90,0.49,66.10,0.10,0.88,NA,NA,NA,NA,21.25,82.25,NA,107.75,NA,NA,NA,711.50,NA
2020-10-01 01:00:00,16.00,40.00,0.10,2.40,1.35,2.35,4.15,0.38,42.44,0.10,0.50,NA,NA,NA,NA,21.00,81.00,NA,90.50,NA,NA,NA,711.00,NA
2020-10-01 02:00:00,19.00,44.25,0.10,2.03,1.10,2.65,4.07,0.33,36.80,0.10,0.32,NA,NA,NA,NA,20.80,82.00,NA,118.75,NA,NA,NA,711.00,NA
2020-10-01 03:00:00,20.25,42.00,0.18,1.70,1.08,2.58,4.03,0.31,36.50,NA,0.28,NA,NA,NA,NA,20.67,82.00,NA,117.50,NA,NA,NA,711.00,NA
2020-10-01 04:00:00,24.00,42.00,NA,1.80,0.90,1.80,3.70,0.30,NA,NA,0.20,NA,NA,NA,NA,20.40,83.00,NA,112.00,NA,NA,NA,711.00,NA
2020-10-01 05:00:00,18.50,47.50,0.12,2.10,1.20,1.65,4.45,0.30,24.65,NA,0.20,NA,NA,NA,NA,20.25,84.00,NA,94.75,NA,NA,NA,711.00,NA
2020-10-01 06:00:00,22.50,50.00,0.15,3.42,1.95,1.48,4.65,0.31,30.18,0.10,0.25,NA,NA,NA,NA,20.25,84.50,NA,89.50,NA,NA,NA,712.00,NA
2020-10-01 07:00:00,28.00,54.00,0.75,4.65,3.15,1.45,4.50,0.36,30.09,0.10,0.45,NA,NA,NA,NA,20.80,82.00,NA,90.50,NA,NA,NA,712.50,NA
2020-10-01 08:00:00,24.00,58.00,1.12,4.62,3.35,2.33,4.50,0.51,48.27,0.10,0.92,NA,NA,NA,NA,22.17,72.50,NA,103.25,NA,NA,NA,713.50,NA
2020-10-01 09:00:00,24.00,59.50,1.15,5.40,3.85,2.65,4.75,0.58,35.38,0.10,1.20,NA,NA,NA,NA,23.50,63.50,NA,102.50,NA,NA,NA,713.00,NA
2020-10-01 10:00:00,26.00,62.00,1.10,5.80,4.00,2.60,4.80,0.57,31.56,0.10,1.10,NA,NA,NA,NA,23.50,64.00,NA,105.00,NA,NA,NA,713.00,NA
2020-10-01 11:00:00,25.50,71.50,0.95,6.90,4.40,2.60,4.90,0.65,25.48,0.20,1.38,NA,NA,NA,NA,24.65,61.50,NA,111.75,NA,NA,NA,712.00,NA
2020-10-01 12:00:00,20.50,72.00,0.98,5.65,3.78,1.50,4.72,0.62,1.18,0.10,1.27,NA,NA,NA,NA,25.00,59.75,NA,114.00,NA,NA,NA,711.00,NA
2020-10-01 13:00:00,19.00,69.00,0.90,5.00,3.40,1.30,4.90,0.64,10.00,0.10,1.40,NA,NA,NA,NA,25.00,59.00,NA,98.00,NA,NA,NA,710.00,NA
2020-10-01 14:00:00,20.50,51.50,0.92,5.15,3.50,1.27,5.40,0.55,24.11,0.10,1.02,NA,NA,NA,NA,25.65,55.00,NA,113.75,NA,NA,NA,709.00,NA
2020-10-01 15:00:00,15.00,51.50,0.85,4.90,3.25,1.35,5.45,0.57,21.96,0.10,1.15,NA,NA,NA,NA,25.75,54.00,NA,109.00,NA,NA,NA,709.00,NA
2020-10-01 16:00:00,14.00,50.00,1.15,5.90,4.05,2.10,4.20,0.56,46.45,0.10,1.10,NA,NA,NA,NA,26.40,52.00,NA,118.50,NA,NA,NA,709.00,NA
2020-10-01 17:00:00,16.00,63.25,0.90,6.43,4.18,2.60,5.25,0.68,37.83,0.15,1.48,NA,NA,NA,NA,25.50,55.75,NA,100.75,NA,NA,NA,709.00,NA
2020-10-01 18:00:00,23.50,63.50,2.00,14.28,9.22,2.70,5.05,0.86,38.71,0.20,2.10,NA,NA,NA,NA,24.32,61.75,NA,75.25,NA,NA,NA,710.00,NA
2020-10-01 19:00:00,32.00,88.50,13.60,30.67,27.38,2.33,5.75,1.39,37.83,0.45,3.82,NA,NA,NA,NA,23.52,68.50,NA,135.00,NA,NA,NA,710.50,NA
2020-10-01 20:00:00,48.25,120.50,20.78,33.78,34.83,2.00,5.25,1.88,12.55,0.72,5.42,NA,NA,NA,NA,22.67,75.25,NA,223.50,NA,NA,NA,711.25,NA
2020-10-01 21:00:00,59.00,134.50,20.55,32.92,34.22,2.02,5.03,2.12,50.37,0.68,6.18,NA,NA,NA,NA,22.30,78.50,NA,118.00,NA,NA,NA,712.00,NA
2020-10-01 22:00:00,57.25,129.25,21.28,32.08,34.35,1.88,5.40,2.21,49.39,0.62,6.52,NA,NA,NA,NA,22.02,81.75,NA,112.50,NA,NA,NA,711.75,NA
2020-10-01 23:00:00,50.75,118.00,5.35,15.02,12.35,1.45,5.35,2.21,41.89,0.52,6.50,NA,NA,NA,NA,22.55,75.50,NA,108.25,NA,NA,NA,711.25,NA
2020-10-02 00:00:00,29.00,75.00,0.50,8.20,4.80,2.65,3.50,1.23,62.23,0.40,3.30,NA,NA,NA,NA,22.55,76.00,NA,94.50,NA,NA,NA,711.00,NA
2020-10-02 01:00:00,28.50,66.00,0.28,6.52,3.70,2.62,3.53,0.94,49.68,0.25,2.33,NA,NA,NA,NA,22.38,78.25,NA,96.50,NA,NA,NA,711.00,NA
2020-10-02 02:00:00,27.00,60.00,0.15,4.70,2.60,2.90,3.40,0.75,36.95,0.20,1.70,NA,NA,NA,NA,22.00,81.00,NA,107.00,NA,NA,NA,711.00,NA
2020-10-02 03:00:00,22.50,58.25,0.25,3.72,2.10,3.28,3.28,0.52,36.02,0.15,0.98,NA,NA,NA,NA,21.62,84.00,NA,137.75,NA,NA,NA,711.00,NA
2020-10-02 04:00:00,21.00,56.00,0.30,3.00,1.70,2.95,5.90,0.42,16.46,0.10,0.60,NA,NA,NA,NA,21.30,85.50,NA,104.50,NA,NA,NA,711.00,NA
2020-10-02 05:00:00,24.00,50.00,0.10,3.35,1.90,2.25,6.10,0.36,43.32,0.10,0.45,NA,NA,NA,NA,21.20,86.00,NA,121.50,NA,NA,NA,711.00,NA
2020-10-02 06:00:00,22.00,55.00,0.10,3.75,2.00,2.00,6.40,0.34,43.80,0.10,0.40,NA,NA,NA,NA,21.10,86.00,NA,104.25,NA,NA,NA,712.00,NA
2020-10-02 07:00:00,21.50,53.50,0.40,3.32,2.12,1.68,6.18,0.35,39.15,0.10,0.40,NA,NA,NA,NA,21.45,83.00,NA,101.50,NA,NA,NA,712.00,NA
2020-10-02 08:00:00,21.25,50.75,0.75,3.40,2.45,2.62,3.48,0.39,57.04,0.10,0.52,NA,NA,NA,NA,22.60,77.25,NA,97.50,NA,NA,NA,713.00,NA
2020-10-02 09:00:00,NA,NA,0.65,3.90,2.60,3.00,4.00,0.44,38.62,0.10,0.70,NA,NA,NA,NA,23.55,72.50,NA,123.00,NA,NA,NA,713.00,NA
