Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-06-27 20:00:00,12.71,NA,4.42,40.44,44.86,NA,6.93,0.80,2.65,NA,NA,NA,NA,NA,NA,NA,83.81,0.30,190.40,NA,NA,26.48,NA,NA
2020-06-27 21:00:00,10.90,NA,5.12,36.86,41.98,NA,7.03,0.82,2.55,NA,NA,NA,NA,NA,NA,NA,88.30,0.51,300.64,NA,NA,30.08,NA,NA
2020-06-27 22:00:00,15.98,NA,3.64,24.00,27.64,NA,7.02,1.04,3.67,NA,NA,NA,NA,NA,NA,NA,86.00,0.68,266.52,NA,NA,24.38,NA,NA
2020-06-27 23:00:00,10.66,NA,3.41,19.60,23.00,NA,7.01,0.74,3.63,NA,NA,NA,NA,NA,NA,NA,91.14,0.60,250.63,NA,NA,31.90,NA,NA
2020-06-28 00:00:00,7.57,NA,3.36,16.34,19.70,NA,7.01,0.62,4.13,NA,NA,NA,NA,NA,NA,NA,93.14,0.94,259.20,NA,NA,34.69,NA,NA
2020-06-28 01:00:00,11.57,NA,3.50,16.18,19.69,NA,7.21,0.70,3.72,NA,NA,NA,NA,NA,NA,NA,93.34,0.68,269.10,NA,NA,31.88,NA,NA
2020-06-28 02:00:00,8.33,NA,3.24,14.94,18.18,NA,7.02,0.65,3.31,NA,NA,NA,NA,NA,NA,NA,93.34,0.50,259.76,NA,NA,32.73,NA,NA
2020-06-28 03:00:00,5.49,NA,3.60,15.21,18.81,NA,7.02,0.71,3.15,NA,NA,NA,NA,NA,NA,NA,93.34,0.70,264.39,NA,NA,31.60,NA,NA
2020-06-28 04:00:00,3.72,NA,3.50,14.54,18.04,NA,6.97,0.72,2.99,NA,NA,NA,NA,NA,NA,NA,93.34,0.57,248.07,NA,NA,34.15,NA,NA
2020-06-28 05:00:00,1.99,NA,4.13,14.67,18.79,NA,6.97,0.86,3.18,NA,NA,NA,NA,NA,NA,NA,93.34,0.65,246.69,NA,NA,33.74,NA,NA
2020-06-28 06:00:00,2.13,NA,3.57,15.09,18.66,NA,6.98,0.75,3.13,NA,NA,NA,NA,NA,NA,NA,93.34,0.72,250.00,NA,NA,41.01,NA,NA
2020-06-28 07:00:00,1.72,NA,4.23,16.11,20.34,NA,6.92,0.96,2.55,NA,NA,NA,NA,NA,NA,NA,93.34,0.48,240.76,NA,NA,56.52,NA,NA
2020-06-28 08:00:00,6.23,NA,5.56,18.90,24.46,NA,7.03,1.05,2.62,NA,NA,NA,NA,NA,NA,NA,93.34,0.77,267.71,NA,NA,81.78,NA,NA
2020-06-28 09:00:00,7.03,NA,5.73,20.08,25.81,NA,6.99,0.87,2.22,NA,NA,NA,NA,NA,NA,NA,93.34,0.74,264.94,NA,NA,88.60,NA,NA
2020-06-28 10:00:00,5.21,NA,7.68,20.27,27.95,NA,6.98,0.52,2.88,NA,NA,NA,NA,NA,NA,NA,88.00,0.37,239.80,NA,NA,223.40,NA,NA
2020-06-28 11:00:00,7.59,NA,6.20,24.88,31.07,NA,7.09,0.44,2.87,NA,NA,NA,NA,NA,NA,NA,81.00,0.73,259.61,NA,NA,234.02,NA,NA
2020-06-28 12:00:00,13.06,NA,4.97,25.79,30.76,NA,6.98,1.24,3.04,NA,NA,NA,NA,NA,NA,NA,74.28,0.70,260.14,NA,NA,402.22,NA,NA
2020-06-28 13:00:00,8.54,NA,3.55,22.40,25.96,NA,7.03,2.21,8.15,NA,NA,NA,NA,NA,NA,NA,70.53,0.88,258.69,NA,NA,347.64,NA,NA
2020-06-28 14:00:00,4.86,NA,4.01,20.01,24.02,NA,7.03,1.14,10.47,NA,NA,NA,NA,NA,NA,NA,64.50,0.56,256.14,NA,NA,364.79,NA,NA
2020-06-28 15:00:00,2.62,NA,3.82,19.26,23.08,NA,7.05,1.04,12.37,NA,NA,NA,NA,NA,NA,NA,61.64,0.78,245.76,NA,NA,316.38,NA,NA
2020-06-28 16:00:00,1.76,NA,4.31,21.40,25.72,NA,7.03,1.17,11.26,NA,NA,NA,NA,NA,NA,NA,58.82,0.48,255.95,NA,NA,123.45,NA,NA
2020-06-28 17:00:00,2.26,NA,3.66,21.69,25.35,NA,7.01,1.01,11.08,NA,NA,NA,NA,NA,NA,NA,67.50,0.49,267.19,NA,NA,31.43,NA,NA
2020-06-28 18:00:00,9.24,NA,3.67,24.47,28.15,NA,7.08,0.55,NA,NA,NA,NA,NA,NA,NA,NA,72.54,0.61,240.64,NA,NA,29.30,NA,NA
2020-06-28 19:00:00,12.50,NA,3.56,21.23,24.78,NA,7.08,0.61,6.92,NA,NA,NA,NA,NA,NA,NA,80.92,0.70,219.14,NA,NA,26.46,NA,NA
2020-06-28 20:00:00,8.48,NA,3.23,18.95,22.18,NA,6.97,1.04,11.10,NA,NA,NA,NA,NA,NA,NA,89.39,0.77,244.38,NA,NA,28.44,NA,NA
2020-06-28 21:00:00,5.65,NA,4.01,20.02,24.03,NA,7.08,0.70,10.73,NA,NA,NA,NA,NA,NA,NA,90.99,0.72,267.98,NA,NA,28.12,NA,NA
2020-06-28 22:00:00,4.57,NA,4.35,19.95,24.30,NA,6.98,0.99,8.75,NA,NA,NA,NA,NA,NA,NA,93.25,0.52,261.56,NA,NA,31.71,NA,NA
2020-06-28 23:00:00,6.14,NA,3.51,15.52,19.04,NA,6.99,0.56,11.06,NA,NA,NA,NA,NA,NA,NA,93.34,0.60,244.98,NA,NA,29.16,NA,NA
2020-06-29 00:00:00,12.76,NA,3.28,14.36,17.63,NA,6.98,0.28,10.29,NA,NA,NA,NA,NA,NA,NA,93.33,0.71,261.34,NA,NA,29.75,NA,NA
2020-06-29 01:00:00,17.36,NA,3.92,14.26,18.19,NA,6.99,0.44,7.51,NA,NA,NA,NA,NA,NA,NA,93.33,0.53,257.98,NA,NA,36.18,NA,NA
2020-06-29 02:00:00,10.82,NA,3.62,15.41,19.04,NA,7.02,0.49,7.43,NA,NA,NA,NA,NA,NA,NA,93.33,0.90,267.70,NA,NA,35.19,NA,NA
2020-06-29 03:00:00,6.08,NA,3.70,16.00,19.70,NA,7.10,0.71,7.64,NA,NA,NA,NA,NA,NA,NA,93.33,0.55,259.21,NA,NA,37.72,NA,NA
2020-06-29 04:00:00,4.46,NA,3.51,15.00,18.50,NA,7.03,0.70,7.46,NA,NA,NA,NA,NA,NA,NA,93.33,0.54,268.77,NA,NA,36.76,NA,NA
2020-06-29 05:00:00,4.30,NA,3.45,15.60,19.05,NA,6.92,0.65,7.33,NA,NA,NA,NA,NA,NA,NA,93.33,0.55,244.64,NA,NA,29.71,NA,NA
2020-06-29 06:00:00,3.03,NA,3.74,16.07,19.81,NA,7.05,0.52,6.58,NA,NA,NA,NA,NA,NA,NA,93.33,0.56,245.33,NA,NA,39.36,NA,NA
2020-06-29 07:00:00,2.90,NA,4.09,17.43,21.51,NA,7.04,0.66,6.32,NA,NA,NA,NA,NA,NA,NA,93.33,0.66,264.11,NA,NA,53.95,NA,NA
2020-06-29 08:00:00,2.32,NA,3.38,12.07,15.44,NA,6.87,0.68,6.78,NA,NA,NA,NA,NA,NA,NA,93.33,0.76,268.00,NA,NA,85.10,NA,NA
2020-06-29 09:00:00,4.08,NA,3.52,10.76,14.27,NA,6.96,0.76,4.53,NA,NA,NA,NA,NA,NA,NA,93.33,0.68,261.62,NA,NA,75.20,NA,NA
2020-06-29 10:00:00,4.14,NA,3.21,10.96,14.18,NA,6.81,0.90,2.65,NA,NA,NA,NA,NA,NA,NA,91.34,0.76,257.34,NA,NA,191.61,NA,NA
2020-06-29 11:00:00,8.84,NA,4.76,17.80,22.56,NA,7.00,0.96,2.27,NA,NA,NA,NA,NA,NA,NA,84.31,0.58,225.08,NA,NA,287.47,NA,NA
2020-06-29 12:00:00,17.12,NA,4.16,17.44,21.60,NA,7.00,1.80,2.40,NA,NA,NA,NA,NA,NA,NA,77.71,0.41,237.07,NA,NA,338.71,NA,NA
2020-06-29 13:00:00,13.74,NA,5.97,25.61,31.58,NA,6.99,1.12,3.27,NA,NA,NA,NA,NA,NA,NA,68.71,0.46,265.11,NA,NA,423.82,NA,NA
2020-06-29 14:00:00,7.42,NA,4.49,20.25,24.73,NA,6.90,0.90,4.88,NA,NA,NA,NA,NA,NA,NA,72.05,0.67,253.72,NA,NA,204.30,NA,NA
2020-06-29 15:00:00,4.37,NA,3.57,16.41,19.98,NA,7.06,0.68,5.82,NA,NA,NA,NA,NA,NA,NA,73.69,0.65,235.38,NA,NA,250.57,NA,NA
2020-06-29 16:00:00,11.06,NA,3.44,17.34,20.79,NA,6.94,0.74,6.42,NA,NA,NA,NA,NA,NA,NA,74.12,0.54,230.70,NA,NA,102.95,NA,NA
2020-06-29 17:00:00,7.95,NA,3.56,18.78,22.35,NA,7.01,0.54,5.97,NA,NA,NA,NA,NA,NA,NA,79.58,0.57,227.39,NA,NA,61.61,NA,NA
2020-06-29 18:00:00,4.13,NA,4.05,22.95,27.00,NA,7.06,0.77,4.61,NA,NA,NA,NA,NA,NA,NA,81.98,0.30,249.52,NA,NA,31.08,NA,NA
2020-06-29 19:00:00,2.06,NA,4.89,35.80,40.69,NA,6.98,0.91,3.26,NA,NA,NA,NA,NA,NA,NA,85.03,0.34,264.89,NA,NA,22.86,999.90,NA
2020-06-29 20:00:00,9.09,NA,4.09,33.01,37.10,NA,7.00,0.94,2.94,NA,NA,NA,NA,NA,NA,NA,88.98,0.54,246.08,NA,NA,26.48,NA,NA
2020-06-29 21:00:00,17.37,NA,3.63,18.25,21.88,NA,7.07,0.84,4.40,NA,NA,NA,NA,NA,NA,NA,91.04,0.86,247.74,NA,NA,31.03,NA,NA
2020-06-29 22:00:00,12.27,NA,4.32,18.99,23.30,NA,7.02,0.88,4.78,NA,NA,NA,NA,NA,NA,NA,93.32,0.81,266.49,NA,NA,31.94,NA,NA
2020-06-29 23:00:00,7.06,NA,3.56,17.12,20.68,NA,7.03,0.72,4.20,NA,NA,NA,NA,NA,NA,NA,93.34,0.74,269.30,NA,NA,33.39,NA,NA
2020-06-30 00:00:00,5.20,NA,3.61,16.02,19.62,NA,7.12,0.63,4.27,NA,NA,NA,NA,NA,NA,NA,93.34,0.82,261.22,NA,NA,31.45,998.90,NA
2020-06-30 01:00:00,3.36,NA,3.52,14.46,17.98,NA,6.88,0.59,4.08,NA,NA,NA,NA,NA,NA,NA,93.34,0.82,268.81,NA,NA,35.96,997.90,NA
2020-06-30 02:00:00,2.54,NA,3.49,14.61,18.10,NA,6.95,0.52,3.73,NA,NA,NA,NA,NA,NA,NA,93.34,0.49,254.46,NA,NA,36.73,996.15,NA
2020-06-30 03:00:00,2.92,NA,3.97,14.60,18.57,NA,7.00,0.53,2.93,NA,NA,NA,NA,NA,NA,NA,93.34,0.56,265.60,NA,NA,34.78,999.60,NA
2020-06-30 04:00:00,2.38,NA,3.43,13.89,17.32,NA,6.86,0.57,2.93,NA,NA,NA,NA,NA,NA,NA,93.34,0.81,264.60,NA,NA,35.84,997.30,NA
2020-06-30 05:00:00,2.05,NA,3.95,14.05,18.01,NA,7.01,0.49,2.81,NA,NA,NA,NA,NA,NA,NA,93.34,0.62,249.04,NA,NA,37.30,NA,NA
2020-06-30 06:00:00,1.15,NA,4.02,15.26,19.27,NA,6.93,0.55,2.85,NA,NA,NA,NA,NA,NA,NA,93.34,0.78,264.82,NA,NA,39.82,NA,NA
2020-06-30 07:00:00,0.57,NA,4.28,16.43,20.71,NA,6.93,0.87,2.38,NA,NA,NA,NA,NA,NA,NA,93.34,0.72,259.06,NA,NA,59.24,NA,NA
2020-06-30 08:00:00,2.95,NA,4.52,16.57,21.09,NA,7.04,1.17,2.29,NA,NA,NA,NA,NA,NA,NA,93.34,0.84,254.40,NA,NA,91.09,NA,NA
2020-06-30 09:00:00,4.20,NA,5.05,16.73,21.77,NA,7.01,0.87,3.10,NA,NA,NA,NA,NA,NA,NA,93.33,0.97,254.37,NA,NA,159.88,NA,NA
2020-06-30 10:00:00,3.28,NA,6.76,20.57,27.34,NA,7.04,0.96,3.55,NA,NA,NA,NA,NA,NA,NA,90.59,0.95,271.65,NA,NA,276.68,NA,NA
2020-06-30 11:00:00,3.04,NA,5.42,19.03,24.44,NA,6.97,0.57,3.94,NA,NA,NA,NA,NA,NA,NA,83.29,1.01,268.18,NA,NA,337.14,NA,NA
2020-06-30 12:00:00,15.86,NA,8.37,24.52,32.89,NA,6.95,0.50,2.78,NA,NA,NA,NA,NA,NA,NA,69.35,0.65,264.92,NA,NA,659.84,NA,NA
2020-06-30 13:00:00,10.42,NA,4.35,9.64,14.00,NA,7.18,1.72,3.29,NA,NA,NA,NA,NA,NA,NA,62.43,0.68,279.59,NA,NA,512.57,NA,NA
2020-06-30 14:00:00,5.22,NA,3.29,10.42,13.72,NA,7.09,1.31,8.68,NA,NA,NA,NA,NA,NA,NA,59.02,0.96,268.07,NA,NA,403.10,NA,NA
2020-06-30 15:00:00,2.61,NA,3.46,16.03,19.49,NA,7.16,0.74,10.34,NA,NA,NA,NA,NA,NA,NA,58.60,0.93,259.31,NA,NA,215.37,NA,NA
2020-06-30 16:00:00,1.30,NA,4.38,20.21,24.59,NA,7.04,0.65,10.12,NA,NA,NA,NA,NA,NA,NA,62.58,0.94,253.53,NA,NA,140.67,NA,NA
2020-06-30 17:00:00,0.64,NA,5.93,23.65,29.58,NA,7.02,0.77,12.24,NA,NA,NA,NA,NA,NA,NA,59.48,0.89,265.65,NA,NA,86.99,NA,NA
2020-06-30 18:00:00,0.32,NA,4.11,22.96,27.07,NA,6.97,0.47,15.58,NA,NA,NA,NA,NA,NA,NA,61.30,0.80,260.53,NA,NA,41.36,NA,NA
2020-06-30 19:00:00,13.86,NA,3.61,24.71,28.32,NA,6.99,0.51,13.50,NA,NA,NA,NA,NA,NA,NA,63.74,0.62,256.78,NA,NA,21.28,NA,NA
2020-06-30 20:00:00,10.98,NA,3.86,22.78,26.64,NA,7.00,0.76,9.29,NA,NA,NA,NA,NA,NA,NA,78.86,0.69,234.61,NA,NA,19.99,NA,NA
2020-06-30 21:00:00,12.22,NA,3.29,21.13,24.42,NA,6.98,0.69,8.47,NA,NA,NA,NA,NA,NA,NA,83.65,0.61,264.06,NA,NA,24.79,NA,NA
2020-06-30 22:00:00,7.73,NA,3.71,26.04,29.74,NA,6.96,0.59,8.72,NA,NA,NA,NA,NA,NA,NA,85.05,0.55,249.43,NA,NA,27.81,NA,NA
2020-06-30 23:00:00,14.72,NA,4.38,30.29,34.67,NA,7.03,0.90,5.92,NA,NA,NA,NA,NA,NA,NA,85.96,0.59,253.44,NA,NA,27.56,NA,NA
2020-07-01 00:00:00,10.74,NA,3.55,16.22,19.76,NA,7.02,1.01,3.71,NA,NA,NA,NA,NA,NA,NA,81.58,0.90,266.26,NA,NA,27.97,NA,NA
2020-07-01 01:00:00,8.32,NA,3.73,15.90,19.63,NA,6.95,0.73,4.31,NA,NA,NA,NA,NA,NA,NA,82.89,0.82,271.25,NA,NA,26.28,NA,NA
2020-07-01 02:00:00,7.55,NA,3.37,15.12,18.49,NA,7.10,0.62,4.42,NA,NA,NA,NA,NA,NA,NA,85.92,0.80,267.80,NA,NA,26.82,NA,NA
2020-07-01 03:00:00,5.46,NA,3.57,14.42,17.99,NA,7.04,0.68,4.56,NA,NA,NA,NA,NA,NA,NA,90.01,0.82,264.88,NA,NA,24.85,NA,NA
2020-07-01 04:00:00,3.59,NA,4.19,15.48,19.67,NA,7.05,0.54,3.93,NA,NA,NA,NA,NA,NA,NA,93.33,0.56,257.04,NA,NA,23.49,NA,NA
2020-07-01 05:00:00,3.37,NA,4.05,16.85,20.90,NA,7.04,0.64,3.01,NA,NA,NA,NA,NA,NA,NA,93.33,0.63,258.21,NA,NA,20.87,NA,NA
2020-07-01 06:00:00,15.42,NA,4.40,18.43,22.83,NA,7.00,0.72,2.40,NA,NA,NA,NA,NA,NA,NA,93.33,0.63,261.10,NA,NA,28.34,NA,NA
2020-07-01 07:00:00,10.79,NA,4.34,18.26,22.60,NA,7.01,1.44,3.08,NA,NA,NA,NA,NA,NA,NA,93.33,0.61,241.74,NA,NA,60.51,NA,NA
2020-07-01 08:00:00,6.63,NA,4.41,17.17,21.59,NA,6.96,1.02,3.46,NA,NA,NA,NA,NA,NA,NA,93.32,0.76,250.70,NA,NA,124.81,NA,NA
2020-07-01 09:00:00,4.71,NA,6.08,20.62,26.70,NA,6.89,0.28,4.25,NA,NA,NA,NA,NA,NA,NA,88.35,0.89,272.10,NA,NA,179.89,NA,NA
2020-07-01 10:00:00,8.58,NA,7.18,22.62,29.80,NA,6.98,0.40,4.20,NA,NA,NA,NA,NA,NA,NA,79.75,0.73,261.63,NA,NA,304.54,NA,NA
2020-07-01 11:00:00,9.20,NA,4.34,20.05,24.39,NA,6.96,1.13,5.01,NA,NA,NA,NA,NA,NA,NA,73.92,1.01,259.47,NA,NA,444.52,NA,NA
2020-07-01 12:00:00,7.06,NA,5.67,19.92,25.59,NA,7.04,2.32,3.60,NA,NA,NA,NA,NA,NA,NA,69.41,0.85,253.92,NA,NA,441.31,NA,NA
2020-07-01 13:00:00,7.06,NA,5.81,19.14,24.94,NA,6.98,0.96,3.93,NA,NA,NA,NA,NA,NA,NA,69.23,0.89,261.24,NA,NA,251.94,NA,NA
2020-07-01 14:00:00,6.88,NA,4.08,16.85,20.94,NA,7.00,1.60,4.72,NA,NA,NA,NA,NA,NA,NA,70.72,0.66,244.58,NA,NA,174.17,NA,NA
2020-07-01 15:00:00,13.28,NA,4.92,19.09,24.01,NA,6.95,0.79,4.48,NA,NA,NA,NA,NA,NA,NA,71.11,0.66,252.48,NA,NA,174.43,NA,NA
2020-07-01 16:00:00,12.71,NA,3.80,16.74,20.54,NA,6.98,0.71,5.34,NA,NA,NA,NA,NA,NA,NA,70.39,0.61,247.79,NA,NA,114.72,NA,NA
2020-07-01 17:00:00,7.86,NA,4.45,19.99,24.44,NA,6.98,0.91,5.71,NA,NA,NA,NA,NA,NA,NA,71.95,0.69,241.46,NA,NA,75.92,NA,NA
2020-07-01 18:00:00,4.96,NA,4.00,21.18,25.18,NA,6.98,0.61,5.76,NA,NA,NA,NA,NA,NA,NA,76.09,0.72,247.23,NA,NA,35.94,NA,NA
2020-07-01 19:00:00,12.94,NA,3.89,24.51,28.40,NA,6.93,0.79,4.75,NA,NA,NA,NA,NA,NA,NA,80.29,0.81,267.64,NA,NA,19.75,NA,NA
2020-07-01 20:00:00,9.51,NA,4.53,28.82,33.34,NA,7.06,0.89,3.08,NA,NA,NA,NA,NA,NA,NA,85.99,0.69,262.93,NA,NA,22.60,NA,NA
2020-07-01 21:00:00,10.63,NA,4.10,21.80,25.90,NA,6.96,0.60,3.35,NA,NA,NA,NA,NA,NA,NA,89.07,0.77,260.94,NA,NA,28.33,981.40,NA
2020-07-01 22:00:00,11.70,NA,3.62,17.46,21.08,NA,6.94,0.81,3.19,NA,NA,NA,NA,NA,NA,NA,90.55,0.65,265.47,NA,NA,25.88,973.47,NA
2020-07-01 23:00:00,7.67,NA,4.00,15.47,19.47,NA,6.97,0.98,3.45,NA,NA,NA,NA,NA,NA,NA,87.38,0.86,260.24,NA,NA,26.22,983.65,NA
2020-07-02 00:00:00,4.98,NA,3.80,15.20,18.99,NA,6.97,0.78,3.58,NA,NA,NA,NA,NA,NA,NA,87.34,0.85,269.50,NA,NA,27.64,985.58,NA
2020-07-02 01:00:00,3.82,NA,3.84,15.62,19.46,NA,6.99,0.63,3.22,NA,NA,NA,NA,NA,NA,NA,89.34,0.74,266.18,NA,NA,30.52,990.02,NA
2020-07-02 02:00:00,3.17,NA,3.97,14.57,18.54,NA,6.99,0.67,3.09,NA,NA,NA,NA,NA,NA,NA,91.43,0.76,262.45,NA,NA,30.02,996.32,NA
2020-07-02 03:00:00,3.87,NA,3.82,14.89,18.71,NA,7.01,0.61,2.62,NA,NA,NA,NA,NA,NA,NA,93.34,0.61,265.52,NA,NA,26.90,NA,NA
2020-07-02 04:00:00,5.42,NA,3.81,14.99,18.80,NA,6.88,0.53,2.38,NA,NA,NA,NA,NA,NA,NA,93.34,0.56,254.79,NA,NA,27.20,NA,NA
2020-07-02 05:00:00,6.37,NA,3.62,15.15,18.78,NA,7.11,0.77,2.14,NA,NA,NA,NA,NA,NA,NA,93.33,0.78,249.46,NA,NA,37.55,NA,NA
2020-07-02 06:00:00,6.82,NA,3.85,15.26,19.12,NA,6.92,0.92,2.27,NA,NA,NA,NA,NA,NA,NA,93.33,0.93,263.10,NA,NA,38.12,NA,NA
2020-07-02 07:00:00,5.40,NA,4.44,17.48,21.92,NA,7.10,0.84,2.03,NA,NA,NA,NA,NA,NA,NA,93.33,0.62,245.12,NA,NA,46.52,NA,NA
2020-07-02 08:00:00,12.25,NA,5.12,17.39,22.51,NA,6.97,0.67,1.76,NA,NA,NA,NA,NA,NA,NA,93.34,0.79,256.61,NA,NA,82.22,NA,NA
2020-07-02 09:00:00,8.20,NA,4.99,17.92,22.91,NA,6.97,0.87,1.90,NA,NA,NA,NA,NA,NA,NA,93.33,0.82,256.91,NA,NA,97.02,NA,NA
2020-07-02 10:00:00,7.14,NA,5.55,18.40,23.95,NA,6.93,0.81,2.31,NA,NA,NA,NA,NA,NA,NA,93.32,0.80,262.48,NA,NA,171.14,NA,NA
2020-07-02 11:00:00,7.56,NA,5.28,17.74,23.01,NA,7.05,0.39,2.45,NA,NA,NA,NA,NA,NA,NA,91.11,0.69,250.35,NA,NA,186.46,NA,NA
2020-07-02 12:00:00,11.49,NA,5.56,19.04,24.60,NA,6.99,1.44,2.41,NA,NA,NA,NA,NA,NA,NA,86.22,0.94,264.66,NA,NA,163.70,NA,NA
2020-07-02 13:00:00,7.03,NA,5.53,17.76,23.28,NA,7.04,1.69,5.56,NA,NA,NA,NA,NA,NA,NA,88.44,0.70,259.34,NA,NA,172.43,NA,NA
2020-07-02 14:00:00,7.98,NA,5.08,18.69,23.76,NA,6.93,0.96,8.09,NA,NA,NA,NA,NA,NA,NA,92.38,0.74,267.16,NA,NA,198.78,NA,NA
2020-07-02 15:00:00,5.38,NA,4.83,17.28,22.11,NA,6.94,0.15,11.82,NA,NA,NA,NA,NA,NA,NA,86.07,0.78,257.19,NA,NA,169.33,NA,NA
2020-07-02 16:00:00,10.00,NA,3.70,19.04,22.74,NA,7.06,0.76,9.68,NA,NA,NA,NA,NA,NA,NA,88.43,0.75,234.46,NA,NA,93.99,NA,NA
2020-07-02 17:00:00,13.40,NA,5.38,24.22,29.59,NA,6.95,1.03,7.37,NA,NA,NA,NA,NA,NA,NA,92.54,0.67,252.33,NA,NA,46.70,NA,NA
2020-07-02 18:00:00,8.40,NA,7.88,29.16,37.03,NA,6.91,0.93,5.66,NA,NA,NA,NA,NA,NA,NA,93.33,0.62,223.02,NA,NA,38.91,NA,NA
2020-07-02 19:00:00,9.46,NA,5.93,28.75,34.67,NA,7.08,0.87,4.31,NA,NA,NA,NA,NA,NA,NA,93.33,0.52,231.50,NA,NA,35.25,NA,NA
2020-07-02 20:00:00,7.17,NA,0.76,25.23,6.37,NA,6.96,1.20,0.52,NA,NA,NA,NA,NA,NA,NA,93.33,0.59,244.24,NA,NA,35.03,NA,NA
2020-07-02 21:00:00,4.80,NA,3.20,10.64,13.84,NA,7.08,0.63,1.15,NA,NA,NA,NA,NA,NA,NA,93.33,0.66,224.94,NA,NA,33.89,NA,NA
2020-07-02 22:00:00,7.16,NA,3.88,10.76,14.63,NA,6.98,0.38,1.16,NA,NA,NA,NA,NA,NA,NA,93.33,0.58,248.56,NA,NA,35.24,NA,NA
2020-07-02 23:00:00,7.02,NA,3.23,13.42,16.65,NA,7.00,0.71,1.40,NA,NA,NA,NA,NA,NA,NA,93.33,0.73,267.88,NA,NA,35.15,999.60,NA
2020-07-03 00:00:00,8.86,NA,3.72,15.88,19.61,NA,6.88,0.49,1.40,NA,NA,NA,NA,NA,NA,NA,93.33,0.62,269.82,NA,NA,35.54,NA,NA
2020-07-03 01:00:00,7.22,NA,3.79,15.14,18.92,NA,6.96,0.67,1.52,NA,NA,NA,NA,NA,NA,NA,93.33,0.90,272.40,NA,NA,35.24,998.35,NA
2020-07-03 02:00:00,6.51,NA,3.58,14.75,18.33,NA,7.03,0.51,1.69,NA,NA,NA,NA,NA,NA,NA,93.33,1.02,267.18,NA,NA,34.79,NA,NA
2020-07-03 03:00:00,4.89,NA,3.84,14.87,18.72,NA,7.06,0.49,1.93,NA,NA,NA,NA,NA,NA,NA,93.33,0.78,271.35,NA,NA,34.50,NA,NA
2020-07-03 04:00:00,3.32,NA,3.88,15.09,18.96,NA,7.01,0.59,1.80,NA,NA,NA,NA,NA,NA,NA,93.33,0.70,260.40,NA,NA,34.72,NA,NA
2020-07-03 05:00:00,2.93,NA,3.95,15.19,19.14,NA,6.92,1.20,2.06,NA,NA,NA,NA,NA,NA,NA,93.33,0.81,269.78,NA,NA,35.24,NA,NA
2020-07-03 06:00:00,2.70,NA,4.46,16.73,21.19,NA,7.00,1.07,1.89,NA,NA,NA,NA,NA,NA,NA,93.33,0.72,260.00,NA,NA,39.86,NA,NA
2020-07-03 07:00:00,2.32,NA,3.78,17.12,20.90,NA,7.06,1.09,1.96,NA,NA,NA,NA,NA,NA,NA,93.33,0.68,254.86,NA,NA,64.50,NA,NA
2020-07-03 08:00:00,2.10,NA,5.84,18.43,24.26,NA,7.00,0.67,2.19,NA,NA,NA,NA,NA,NA,NA,93.33,0.68,252.82,NA,NA,121.06,NA,NA
2020-07-03 09:00:00,1.63,NA,6.09,20.08,26.16,NA,6.95,0.55,2.70,NA,NA,NA,NA,NA,NA,NA,93.23,0.93,266.19,NA,NA,188.86,NA,NA
2020-07-03 10:00:00,4.96,NA,6.07,20.42,26.49,NA,7.04,0.98,3.78,NA,NA,NA,NA,NA,NA,NA,86.73,1.02,263.06,NA,NA,345.55,NA,NA
2020-07-03 11:00:00,7.34,NA,4.72,22.25,26.97,NA,7.04,1.13,4.45,NA,NA,NA,NA,NA,NA,NA,76.56,1.08,262.69,NA,NA,390.24,NA,NA
2020-07-03 12:00:00,4.39,NA,5.18,20.80,25.97,NA,7.13,1.63,3.92,NA,NA,NA,NA,NA,NA,NA,72.17,0.95,269.12,NA,NA,321.25,978.10,NA
2020-07-03 13:00:00,0.24,NA,3.00,65.74,16.76,NA,7.06,0.29,0.88,NA,NA,NA,NA,NA,NA,NA,67.96,1.04,263.33,NA,NA,265.55,NA,NA
2020-07-03 14:00:00,2.33,NA,5.53,22.67,28.20,NA,7.00,0.56,4.09,NA,NA,NA,NA,NA,NA,NA,65.58,1.13,263.45,NA,NA,250.04,NA,NA
2020-07-03 15:00:00,2.30,NA,5.15,21.14,26.30,NA,6.97,0.53,4.73,NA,NA,NA,NA,NA,NA,NA,66.97,0.87,271.00,NA,NA,140.78,NA,NA
2020-07-03 16:00:00,1.73,NA,8.96,34.98,43.94,NA,7.02,0.64,3.01,NA,NA,NA,NA,NA,NA,NA,88.11,0.51,286.12,NA,NA,46.22,NA,NA
2020-07-03 17:00:00,2.02,NA,6.52,27.38,33.90,NA,6.95,0.85,2.48,NA,NA,NA,NA,NA,NA,NA,93.34,0.72,249.14,NA,NA,66.52,NA,NA
2020-07-03 18:00:00,1.75,NA,8.77,35.49,44.26,NA,6.99,0.92,1.52,NA,NA,NA,NA,NA,NA,NA,93.34,0.88,214.08,NA,NA,46.84,NA,NA
