Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-11-14 09:00:00,19.03,NA,1.90,8.03,9.93,6.46,1.34,1.01,NA,NA,NA,NA,NA,NA,NA,NA,75.36,NA,NA,NA,NA,289.04,915.82,NA
2020-11-14 10:00:00,27.21,NA,2.62,12.05,14.66,5.70,1.07,1.05,NA,NA,NA,NA,NA,NA,NA,NA,72.88,NA,NA,NA,NA,358.14,915.05,NA
2020-11-14 11:00:00,29.04,NA,2.06,9.52,11.58,6.98,2.60,1.00,NA,NA,NA,NA,NA,NA,NA,NA,61.34,NA,NA,NA,NA,747.65,910.30,NA
2020-11-14 12:00:00,23.67,NA,2.01,10.20,12.19,6.30,2.90,1.03,NA,NA,NA,NA,NA,NA,NA,NA,57.45,NA,NA,NA,NA,645.42,908.88,NA
2020-11-14 13:00:00,18.10,NA,1.78,8.77,10.52,6.25,3.23,0.86,NA,NA,NA,NA,NA,NA,NA,NA,51.20,NA,NA,NA,NA,664.76,906.15,NA
2020-11-14 14:00:00,14.74,NA,1.71,9.26,10.97,6.04,4.11,0.83,NA,NA,NA,NA,NA,NA,NA,NA,46.96,NA,NA,NA,NA,555.18,905.00,NA
2020-11-14 15:00:00,12.29,NA,2.30,10.84,13.14,5.53,2.37,0.78,NA,NA,NA,NA,NA,NA,NA,NA,47.36,NA,NA,NA,NA,318.84,906.12,NA
2020-11-14 16:00:00,10.89,NA,2.33,9.41,11.73,6.52,1.74,0.89,NA,NA,NA,NA,NA,NA,NA,NA,49.71,NA,NA,NA,NA,80.54,907.60,NA
2020-11-14 17:00:00,10.32,NA,2.44,10.86,13.29,7.44,1.37,0.89,NA,NA,NA,NA,NA,NA,NA,NA,55.96,NA,NA,NA,NA,3.66,911.12,NA
2020-11-14 18:00:00,11.62,NA,1.78,8.20,9.99,8.24,NA,1.37,NA,NA,NA,NA,NA,NA,NA,NA,62.18,NA,NA,NA,NA,0.91,912.85,NA
2020-11-14 19:00:00,20.24,NA,2.12,9.10,11.21,8.01,3.68,1.48,NA,NA,NA,NA,NA,NA,NA,NA,65.78,NA,NA,NA,NA,0.91,913.80,NA
2020-11-14 20:00:00,34.04,NA,3.26,13.01,16.28,6.94,3.91,1.28,NA,NA,NA,NA,NA,NA,NA,NA,72.56,NA,NA,NA,NA,0.91,915.68,NA
2020-11-14 21:00:00,62.10,NA,8.58,28.20,36.79,12.70,4.34,1.12,NA,NA,NA,NA,NA,NA,NA,NA,79.84,NA,NA,NA,NA,0.91,917.58,NA
2020-11-14 22:00:00,44.17,NA,2.77,11.66,14.43,8.62,6.65,1.14,NA,NA,NA,NA,NA,NA,NA,NA,84.07,NA,NA,NA,NA,0.91,918.75,NA
2020-11-14 23:00:00,39.93,NA,2.19,10.40,12.60,5.77,3.60,0.99,NA,NA,NA,NA,NA,NA,NA,NA,88.00,NA,NA,NA,NA,0.91,920.02,NA
2020-11-15 00:00:00,48.14,NA,2.06,9.25,11.31,5.82,4.53,0.99,NA,NA,NA,NA,NA,NA,NA,NA,92.48,NA,NA,NA,NA,0.91,921.32,NA
2020-11-15 01:00:00,35.82,NA,1.92,9.22,11.14,5.21,4.38,0.85,NA,NA,NA,NA,NA,NA,NA,NA,95.29,NA,NA,NA,NA,0.91,922.18,NA
2020-11-15 02:00:00,24.99,NA,1.82,9.51,11.33,5.12,3.23,0.83,NA,NA,NA,NA,NA,NA,NA,NA,97.12,NA,NA,NA,NA,0.91,922.82,NA
2020-11-15 03:00:00,20.42,NA,1.45,9.25,10.70,4.82,3.78,0.76,NA,NA,NA,NA,NA,NA,NA,NA,97.03,NA,NA,NA,NA,0.91,922.82,NA
2020-11-15 04:00:00,18.40,NA,1.89,8.55,10.44,5.07,3.66,0.85,NA,NA,NA,NA,NA,NA,NA,NA,98.23,NA,NA,NA,NA,0.91,923.05,NA
2020-11-15 05:00:00,16.02,NA,2.12,10.04,12.16,4.83,3.34,0.77,NA,NA,NA,NA,NA,NA,NA,NA,98.15,NA,NA,NA,NA,0.91,923.12,NA
2020-11-15 06:00:00,14.77,NA,2.18,9.73,11.91,5.16,2.30,0.71,NA,NA,NA,NA,NA,NA,NA,NA,96.88,NA,NA,NA,NA,0.91,922.88,NA
2020-11-15 07:00:00,15.64,NA,1.54,9.40,10.93,5.25,2.47,0.71,NA,NA,NA,NA,NA,NA,NA,NA,92.20,NA,NA,NA,NA,28.86,921.50,NA
2020-11-15 08:00:00,16.11,NA,2.13,9.84,11.96,5.17,3.08,0.94,NA,NA,NA,NA,NA,NA,NA,NA,83.90,NA,NA,NA,NA,163.49,918.58,NA
2020-11-15 09:00:00,22.90,NA,2.17,9.74,11.90,4.78,3.36,0.84,NA,NA,NA,NA,NA,NA,NA,NA,76.65,NA,NA,NA,NA,243.18,916.03,NA
2020-11-15 10:00:00,31.46,NA,1.69,8.56,10.21,5.28,3.72,0.94,NA,NA,NA,NA,NA,NA,NA,NA,79.03,NA,NA,NA,NA,106.39,916.98,NA
2020-11-15 11:00:00,36.88,NA,1.97,9.92,11.86,4.74,4.22,0.87,NA,NA,NA,NA,NA,NA,NA,NA,75.74,NA,NA,NA,NA,168.22,915.82,NA
2020-11-15 12:00:00,32.76,NA,1.89,9.55,11.44,4.41,4.71,1.02,NA,NA,NA,NA,NA,NA,NA,NA,76.38,NA,NA,NA,NA,130.64,915.88,NA
2020-11-15 13:00:00,24.81,NA,2.04,9.72,11.76,4.22,5.72,1.14,NA,NA,NA,NA,NA,NA,NA,NA,79.99,NA,NA,NA,NA,68.80,917.12,NA
2020-11-15 14:00:00,19.64,NA,2.45,9.87,12.17,6.48,6.89,0.92,NA,NA,NA,NA,NA,NA,NA,NA,75.55,NA,NA,NA,NA,142.72,915.65,NA
2020-11-15 15:00:00,15.87,NA,1.62,8.73,10.34,5.15,5.08,0.82,NA,NA,NA,NA,NA,NA,NA,NA,75.69,NA,NA,NA,NA,59.72,915.92,NA
2020-11-15 16:00:00,13.70,NA,1.83,9.57,11.40,4.96,3.57,0.74,NA,NA,NA,NA,NA,NA,NA,NA,79.12,NA,NA,NA,NA,29.82,917.30,NA
2020-11-15 17:00:00,75.64,NA,2.26,9.84,12.10,5.57,2.92,0.76,NA,NA,NA,NA,NA,NA,NA,NA,93.75,NA,NA,NA,NA,1.43,921.58,NA
2020-11-15 18:00:00,57.39,NA,1.50,7.14,8.65,6.48,4.80,0.95,NA,NA,NA,NA,NA,NA,NA,NA,98.48,NA,NA,NA,NA,0.91,923.22,NA
2020-11-15 19:00:00,10.13,NA,2.15,9.25,11.40,6.56,3.30,0.99,NA,NA,NA,NA,NA,NA,NA,NA,98.50,NA,NA,NA,NA,0.91,934.40,NA
2020-11-15 20:00:00,5.96,NA,2.22,8.22,10.44,8.04,1.27,1.06,NA,NA,NA,NA,NA,NA,NA,NA,98.50,NA,NA,NA,NA,0.91,NA,NA
2020-11-15 21:00:00,9.52,NA,2.38,10.35,12.73,7.63,3.22,0.93,NA,NA,NA,NA,NA,NA,NA,NA,98.50,NA,NA,NA,NA,0.91,NA,NA
2020-11-15 22:00:00,9.52,NA,2.75,10.38,13.14,7.75,4.50,0.82,NA,NA,NA,NA,NA,NA,NA,NA,98.49,NA,NA,NA,NA,0.91,NA,NA
2020-11-15 23:00:00,9.52,NA,2.46,10.45,12.92,7.04,3.46,0.91,NA,NA,NA,NA,NA,NA,NA,NA,98.49,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 00:00:00,48.06,NA,2.52,10.38,12.90,6.61,2.18,2.00,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 01:00:00,41.18,NA,2.03,9.17,11.20,6.95,1.67,1.60,NA,NA,NA,NA,NA,NA,NA,NA,98.45,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 02:00:00,29.30,NA,1.76,8.74,10.50,6.85,2.04,0.67,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 03:00:00,21.99,NA,1.64,8.46,10.10,6.80,3.40,0.63,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 04:00:00,16.70,NA,1.54,8.49,10.03,6.70,4.45,0.77,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 05:00:00,14.58,NA,2.00,9.53,11.53,6.63,3.32,0.71,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 06:00:00,20.59,NA,2.07,10.69,12.76,6.23,1.36,0.71,NA,NA,NA,NA,NA,NA,NA,NA,98.49,NA,NA,NA,NA,0.91,NA,NA
2020-11-16 07:00:00,24.25,NA,2.19,10.41,12.60,6.53,1.91,0.68,NA,NA,NA,NA,NA,NA,NA,NA,98.48,NA,NA,NA,NA,3.45,NA,NA
2020-11-16 08:00:00,19.63,NA,1.94,9.68,11.62,6.96,3.15,0.71,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA,15.25,NA,NA
2020-11-16 09:00:00,34.33,NA,2.09,9.77,11.86,6.78,3.27,0.63,NA,NA,NA,NA,NA,NA,NA,NA,96.10,NA,NA,NA,NA,139.70,NA,NA
2020-11-16 10:00:00,28.84,NA,1.91,9.00,10.91,6.67,2.94,0.00,NA,NA,NA,NA,NA,NA,NA,NA,85.42,NA,NA,NA,NA,345.46,NA,NA
2020-11-16 11:00:00,19.62,NA,1.69,8.57,10.23,6.80,2.92,0.68,NA,NA,NA,NA,NA,NA,NA,NA,76.27,NA,NA,NA,NA,496.70,931.70,NA
2020-11-16 12:00:00,16.35,NA,1.31,7.53,8.82,6.69,4.12,1.04,NA,NA,NA,NA,NA,NA,NA,NA,70.92,NA,NA,NA,NA,373.98,916.32,NA
2020-11-16 13:00:00,14.58,NA,2.19,10.72,12.90,5.98,2.93,0.97,NA,NA,NA,NA,NA,NA,NA,NA,67.82,NA,NA,NA,NA,323.97,915.28,NA
2020-11-16 14:00:00,13.23,NA,1.90,10.88,12.78,5.88,1.82,0.86,NA,NA,NA,NA,NA,NA,NA,NA,68.77,NA,NA,NA,NA,199.93,915.95,NA
2020-11-16 15:00:00,13.65,NA,2.35,11.32,13.68,5.64,2.03,0.96,NA,NA,NA,NA,NA,NA,NA,NA,73.31,NA,NA,NA,NA,76.03,917.35,NA
2020-11-16 16:00:00,58.36,NA,2.54,11.81,14.34,5.80,2.09,1.32,NA,NA,NA,NA,NA,NA,NA,NA,92.18,NA,NA,NA,NA,1.15,923.28,NA
2020-11-16 17:00:00,57.68,NA,2.06,10.54,12.60,6.37,2.60,1.12,NA,NA,NA,NA,NA,NA,NA,NA,98.45,NA,NA,NA,NA,0.91,925.45,NA
2020-11-16 18:00:00,9.52,NA,1.87,10.50,12.36,6.44,3.08,0.99,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA,0.91,924.98,NA
2020-11-16 19:00:00,9.52,NA,2.04,10.27,12.30,6.82,1.98,1.03,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA,0.91,924.90,NA
2020-11-16 20:00:00,9.52,NA,2.66,12.34,15.00,6.43,0.74,1.08,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA,0.91,924.95,NA
2020-11-16 21:00:00,9.96,NA,1.81,9.40,11.18,7.06,1.99,0.99,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA,0.91,924.90,NA
2020-11-16 22:00:00,10.44,NA,2.17,10.67,12.85,6.60,2.78,0.95,NA,NA,NA,NA,NA,NA,NA,NA,98.43,NA,NA,NA,NA,0.91,924.90,NA
2020-11-16 23:00:00,10.14,NA,1.83,10.63,12.46,6.71,3.12,0.95,NA,NA,NA,NA,NA,NA,NA,NA,97.93,NA,NA,NA,NA,0.91,924.70,NA
2020-11-17 00:00:00,15.01,NA,2.18,11.40,13.58,6.36,3.68,1.01,NA,NA,NA,NA,NA,NA,NA,NA,97.63,NA,NA,NA,NA,0.91,924.50,NA
2020-11-17 01:00:00,14.58,NA,2.11,10.30,12.41,6.59,3.60,0.94,NA,NA,NA,NA,NA,NA,NA,NA,98.41,NA,NA,NA,NA,0.91,924.85,NA
2020-11-17 02:00:00,13.88,NA,1.92,10.32,12.24,6.63,2.19,0.86,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA,0.91,924.85,NA
2020-11-17 03:00:00,12.12,NA,2.49,12.74,15.23,6.14,1.51,0.81,NA,NA,NA,NA,NA,NA,NA,NA,98.45,NA,NA,NA,NA,0.91,924.88,NA
2020-11-17 04:00:00,10.82,NA,2.07,10.39,12.46,6.70,1.10,0.93,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA,0.91,924.75,NA
2020-11-17 05:00:00,10.17,NA,2.14,12.30,14.44,6.34,2.17,0.86,NA,NA,NA,NA,NA,NA,NA,NA,98.43,NA,NA,NA,NA,0.91,924.70,NA
2020-11-17 06:00:00,11.32,NA,2.08,11.94,14.02,5.78,3.27,0.73,NA,NA,NA,NA,NA,NA,NA,NA,98.43,NA,NA,NA,NA,0.91,924.78,NA
2020-11-17 07:00:00,13.04,NA,2.09,11.30,13.38,6.76,4.53,0.79,NA,NA,NA,NA,NA,NA,NA,NA,92.98,NA,NA,NA,NA,19.69,927.90,NA
2020-11-17 08:00:00,14.64,NA,2.07,11.09,13.16,7.55,1.76,0.95,NA,NA,NA,NA,NA,NA,NA,NA,82.42,NA,NA,NA,NA,344.20,922.20,NA
2020-11-17 09:00:00,13.63,NA,1.94,10.62,12.56,7.44,3.20,1.06,NA,NA,NA,NA,NA,NA,NA,NA,70.89,NA,NA,NA,NA,634.44,916.82,NA
2020-11-17 10:00:00,14.12,NA,2.51,14.34,16.85,5.90,4.86,1.07,NA,NA,NA,NA,NA,NA,NA,NA,68.01,NA,NA,NA,NA,641.87,916.08,NA
2020-11-17 11:00:00,13.91,NA,2.26,13.45,15.70,5.88,2.70,1.00,NA,NA,NA,NA,NA,NA,NA,NA,65.78,NA,NA,NA,NA,485.83,914.58,NA
2020-11-17 12:00:00,18.80,NA,1.86,12.07,13.93,5.86,1.94,1.00,NA,NA,NA,NA,NA,NA,NA,NA,65.70,NA,NA,NA,NA,233.84,915.70,NA
2020-11-17 13:00:00,72.53,NA,2.12,13.29,15.41,5.83,2.22,0.99,NA,NA,NA,NA,NA,NA,NA,NA,64.63,NA,NA,NA,NA,418.36,914.42,NA
2020-11-17 14:00:00,24.36,NA,2.20,13.70,15.90,5.64,3.21,0.97,NA,NA,NA,NA,NA,NA,NA,NA,65.62,NA,NA,NA,NA,205.97,914.85,NA
2020-11-17 15:00:00,105.99,NA,2.63,13.89,16.53,8.30,2.50,1.00,NA,NA,NA,NA,NA,NA,NA,NA,73.61,NA,NA,NA,NA,149.51,917.38,NA
2020-11-17 16:00:00,61.36,NA,1.77,10.44,12.19,10.25,0.64,1.04,NA,NA,NA,NA,NA,NA,NA,NA,62.44,NA,NA,NA,NA,132.62,914.35,NA
2020-11-17 17:00:00,9.52,NA,1.99,13.65,15.64,10.79,4.41,1.19,NA,NA,NA,NA,NA,NA,NA,NA,66.26,NA,NA,NA,NA,4.53,916.10,NA
2020-11-17 18:00:00,44.02,NA,1.98,13.21,15.19,9.80,5.53,1.50,NA,NA,NA,NA,NA,NA,NA,NA,76.15,NA,NA,NA,NA,0.91,918.72,NA
2020-11-17 19:00:00,39.47,NA,2.06,13.59,15.65,8.95,3.52,1.54,NA,NA,NA,NA,NA,NA,NA,NA,81.47,NA,NA,NA,NA,0.91,920.28,NA
2020-11-17 20:00:00,25.86,NA,2.06,12.75,14.81,8.29,3.39,1.57,NA,NA,NA,NA,NA,NA,NA,NA,82.69,NA,NA,NA,NA,0.91,920.70,NA
2020-11-17 21:00:00,19.55,NA,2.28,13.59,15.88,7.48,3.08,1.40,NA,NA,NA,NA,NA,NA,NA,NA,85.21,NA,NA,NA,NA,0.91,921.42,NA
2020-11-17 22:00:00,15.54,NA,2.37,13.39,15.77,7.04,3.42,1.30,NA,NA,NA,NA,NA,NA,NA,NA,82.98,NA,NA,NA,NA,0.91,920.97,NA
2020-11-17 23:00:00,13.90,NA,1.90,11.39,13.29,7.39,3.22,1.20,NA,NA,NA,NA,NA,NA,NA,NA,85.91,NA,NA,NA,NA,0.91,921.92,NA
2020-11-18 00:00:00,12.74,NA,2.07,12.50,14.57,6.99,2.75,1.19,NA,NA,NA,NA,NA,NA,NA,NA,87.14,NA,NA,NA,NA,0.91,922.35,NA
2020-11-18 01:00:00,11.73,NA,2.55,13.82,16.37,6.48,2.42,1.04,NA,NA,NA,NA,NA,NA,NA,NA,90.62,NA,NA,NA,NA,0.91,923.12,NA
2020-11-18 02:00:00,12.85,NA,2.13,12.21,14.34,6.81,3.16,1.03,NA,NA,NA,NA,NA,NA,NA,NA,91.84,NA,NA,NA,NA,0.91,923.52,NA
2020-11-18 03:00:00,13.06,NA,2.19,12.55,14.74,6.47,2.86,0.94,NA,NA,NA,NA,NA,NA,NA,NA,92.68,NA,NA,NA,NA,0.91,923.85,NA
2020-11-18 04:00:00,13.76,NA,2.22,12.29,14.51,6.52,3.29,0.84,NA,NA,NA,NA,NA,NA,NA,NA,94.26,NA,NA,NA,NA,0.91,924.10,NA
2020-11-18 05:00:00,13.68,NA,2.36,13.08,15.44,6.38,3.18,0.76,NA,NA,NA,NA,NA,NA,NA,NA,92.63,NA,NA,NA,NA,0.91,923.75,NA
2020-11-18 06:00:00,33.56,NA,2.15,12.64,14.80,6.56,3.30,0.78,NA,NA,NA,NA,NA,NA,NA,NA,94.24,NA,NA,NA,NA,0.91,924.38,NA
2020-11-18 07:00:00,38.50,NA,1.92,12.56,14.48,6.88,3.03,0.78,NA,NA,NA,NA,NA,NA,NA,NA,91.88,NA,NA,NA,NA,41.29,928.40,NA
2020-11-18 08:00:00,29.21,NA,2.60,13.83,16.42,6.70,2.90,0.93,NA,NA,NA,NA,NA,NA,NA,NA,82.36,NA,NA,NA,NA,206.10,925.92,NA
2020-11-18 09:00:00,22.24,NA,2.16,13.48,15.64,6.84,2.91,1.00,NA,NA,NA,NA,NA,NA,NA,NA,75.25,NA,NA,NA,NA,337.00,927.15,NA
2020-11-18 10:00:00,17.90,NA,2.14,13.06,15.20,6.14,2.29,1.06,NA,NA,NA,NA,NA,NA,NA,NA,70.65,NA,NA,NA,NA,398.31,922.00,NA
2020-11-18 11:00:00,15.62,NA,2.43,14.36,16.80,5.79,2.38,1.00,NA,NA,NA,NA,NA,NA,NA,NA,63.72,NA,NA,NA,NA,451.12,914.47,NA
2020-11-18 12:00:00,15.28,NA,2.01,14.93,16.95,5.40,1.78,0.91,NA,NA,NA,NA,NA,NA,NA,NA,60.28,NA,NA,NA,NA,348.93,912.97,NA
2020-11-18 13:00:00,30.24,NA,2.28,15.62,17.90,5.30,2.04,0.92,NA,NA,NA,NA,NA,NA,NA,NA,58.05,NA,NA,NA,NA,442.98,912.18,NA
2020-11-18 14:00:00,26.32,NA,1.75,13.15,14.90,5.69,2.63,1.00,NA,NA,NA,NA,NA,NA,NA,NA,53.81,NA,NA,NA,NA,395.62,911.00,NA
2020-11-18 15:00:00,18.94,NA,2.17,15.29,17.47,5.06,2.83,0.87,NA,NA,NA,NA,NA,NA,NA,NA,51.44,NA,NA,NA,NA,294.96,910.50,NA
2020-11-18 16:00:00,16.43,NA,2.11,14.64,16.72,5.97,2.67,0.80,NA,NA,NA,NA,NA,NA,NA,NA,55.97,NA,NA,NA,NA,100.75,912.02,NA
2020-11-18 17:00:00,24.42,NA,2.60,17.51,20.11,7.31,2.56,0.98,NA,NA,NA,NA,NA,NA,NA,NA,65.04,NA,NA,NA,NA,11.34,915.10,NA
2020-11-18 18:00:00,24.34,NA,1.95,15.43,17.38,10.12,2.84,1.41,NA,NA,NA,NA,NA,NA,NA,NA,70.77,NA,NA,NA,NA,0.91,916.85,NA
2020-11-18 19:00:00,19.14,NA,2.13,14.35,16.48,10.75,3.54,1.55,NA,NA,NA,NA,NA,NA,NA,NA,71.29,NA,NA,NA,NA,0.91,917.15,NA
2020-11-18 20:00:00,15.71,NA,2.04,14.95,17.00,9.58,4.56,1.68,NA,NA,NA,NA,NA,NA,NA,NA,76.64,NA,NA,NA,NA,0.91,918.75,NA
2020-11-18 21:00:00,26.24,NA,2.12,15.50,17.63,8.52,3.42,1.63,NA,NA,NA,NA,NA,NA,NA,NA,81.86,NA,NA,NA,NA,0.91,920.22,NA
2020-11-18 22:00:00,23.71,NA,2.44,14.53,16.97,7.99,4.41,1.64,NA,NA,NA,NA,NA,NA,NA,NA,87.32,NA,NA,NA,NA,0.91,921.80,NA
2020-11-18 23:00:00,32.15,NA,2.19,14.20,16.39,7.45,3.98,1.46,NA,NA,NA,NA,NA,NA,NA,NA,86.00,NA,NA,NA,NA,0.91,921.45,NA
2020-11-19 00:00:00,25.92,NA,1.74,12.28,14.00,7.37,3.53,1.33,NA,NA,NA,NA,NA,NA,NA,NA,87.18,NA,NA,NA,NA,0.91,921.62,NA
2020-11-19 01:00:00,19.18,NA,1.81,13.03,14.84,6.89,2.64,1.11,NA,NA,NA,NA,NA,NA,NA,NA,87.01,NA,NA,NA,NA,0.91,921.50,NA
2020-11-19 02:00:00,16.22,NA,2.07,12.87,14.94,6.84,2.90,0.99,NA,NA,NA,NA,NA,NA,NA,NA,86.66,NA,NA,NA,NA,0.91,921.35,NA
2020-11-19 03:00:00,14.68,NA,2.03,12.85,14.88,6.72,3.00,0.89,NA,NA,NA,NA,NA,NA,NA,NA,86.40,NA,NA,NA,NA,0.91,921.32,NA
2020-11-19 04:00:00,13.64,NA,1.90,12.73,14.63,6.70,3.40,0.91,NA,NA,NA,NA,NA,NA,NA,NA,85.50,NA,NA,NA,NA,0.91,921.45,NA
2020-11-19 05:00:00,14.01,NA,1.86,12.81,14.66,6.70,3.30,0.84,NA,NA,NA,NA,NA,NA,NA,NA,88.06,NA,NA,NA,NA,0.91,922.02,NA
2020-11-19 06:00:00,30.14,NA,2.02,12.98,15.00,6.64,3.84,0.85,NA,NA,NA,NA,NA,NA,NA,NA,90.22,NA,NA,NA,NA,1.04,922.55,NA
2020-11-19 07:00:00,36.72,NA,2.19,14.14,16.33,6.61,3.37,0.92,NA,NA,NA,NA,NA,NA,NA,NA,88.66,NA,NA,NA,NA,30.22,921.98,NA
2020-11-19 08:00:00,33.17,NA,1.96,14.21,16.17,6.72,1.70,1.08,NA,NA,NA,NA,NA,NA,NA,NA,83.16,NA,NA,NA,NA,88.71,920.28,NA
2020-11-19 09:00:00,24.94,NA,1.91,13.99,15.90,6.75,2.44,1.12,NA,NA,NA,NA,NA,NA,NA,NA,74.71,NA,NA,NA,NA,287.22,917.60,NA
2020-11-19 10:00:00,19.90,NA,1.79,14.01,15.80,6.16,2.93,1.05,NA,NA,NA,NA,NA,NA,NA,NA,64.92,NA,NA,NA,NA,527.79,914.58,NA
2020-11-19 11:00:00,17.48,NA,2.30,15.50,17.79,5.18,2.07,0.95,NA,NA,NA,NA,NA,NA,NA,NA,59.20,NA,NA,NA,NA,415.08,912.88,NA
2020-11-19 12:00:00,31.94,NA,2.26,14.94,17.21,6.02,0.63,1.04,NA,NA,NA,NA,NA,NA,NA,NA,55.09,NA,NA,NA,NA,354.34,911.38,NA
2020-11-19 13:00:00,25.42,NA,2.12,15.27,17.40,6.66,2.08,1.03,NA,NA,NA,NA,NA,NA,NA,NA,49.52,NA,NA,NA,NA,474.84,909.60,NA
2020-11-19 14:00:00,17.47,NA,2.58,15.92,18.50,6.56,3.16,1.16,NA,NA,NA,NA,NA,NA,NA,NA,45.93,NA,NA,NA,NA,462.28,908.22,NA
2020-11-19 15:00:00,13.50,NA,2.49,14.78,17.28,6.74,3.10,1.11,NA,NA,NA,NA,NA,NA,NA,NA,46.92,NA,NA,NA,NA,290.41,909.08,NA
2020-11-19 16:00:00,13.82,NA,2.46,14.23,16.69,7.47,3.11,1.12,NA,NA,NA,NA,NA,NA,NA,NA,51.09,NA,NA,NA,NA,103.04,910.97,NA
2020-11-19 17:00:00,13.27,NA,2.66,16.81,19.47,11.18,2.96,1.56,NA,NA,NA,NA,NA,NA,NA,NA,57.60,NA,NA,NA,NA,10.84,913.68,NA
2020-11-19 18:00:00,32.58,NA,2.44,18.71,21.15,8.10,2.96,1.68,NA,NA,NA,NA,NA,NA,NA,NA,64.70,NA,NA,NA,NA,0.91,916.12,NA
2020-11-19 19:00:00,54.19,NA,2.46,15.98,18.42,9.72,2.75,1.71,NA,NA,NA,NA,NA,NA,NA,NA,70.77,NA,NA,NA,NA,0.91,917.82,NA
2020-11-19 20:00:00,40.89,NA,2.60,16.26,18.86,8.50,2.80,1.58,NA,NA,NA,NA,NA,NA,NA,NA,75.89,NA,NA,NA,NA,0.91,925.30,NA
2020-11-19 21:00:00,30.73,NA,2.57,13.07,15.64,7.19,3.44,1.26,NA,NA,NA,NA,NA,NA,NA,NA,83.79,NA,NA,NA,NA,0.91,927.78,NA
2020-11-19 22:00:00,42.00,NA,2.06,10.89,12.96,7.15,4.79,1.24,NA,NA,NA,NA,NA,NA,NA,NA,85.94,NA,NA,NA,NA,0.91,928.40,NA
2020-11-19 23:00:00,32.50,NA,2.48,12.30,14.77,6.40,2.92,1.06,NA,NA,NA,NA,NA,NA,NA,NA,86.20,NA,NA,NA,NA,0.91,928.65,NA
2020-11-20 00:00:00,22.15,NA,2.31,11.40,13.72,6.26,1.70,1.00,NA,NA,NA,NA,NA,NA,NA,NA,86.53,NA,NA,NA,NA,0.91,928.68,NA
2020-11-20 01:00:00,17.50,NA,2.11,10.42,12.53,6.16,2.58,0.89,NA,NA,NA,NA,NA,NA,NA,NA,86.06,NA,NA,NA,NA,0.91,928.58,NA
2020-11-20 02:00:00,15.42,NA,1.69,8.80,10.49,6.30,3.28,0.91,NA,NA,NA,NA,NA,NA,NA,NA,86.93,NA,NA,NA,NA,0.91,928.90,NA
2020-11-20 03:00:00,15.42,NA,1.70,9.50,11.20,6.25,3.71,0.80,NA,NA,NA,NA,NA,NA,NA,NA,86.03,NA,NA,NA,NA,0.91,928.78,NA
2020-11-20 04:00:00,15.10,NA,1.67,8.92,10.60,6.25,4.20,0.78,NA,NA,NA,NA,NA,NA,NA,NA,87.59,NA,NA,NA,NA,0.91,929.25,NA
2020-11-20 05:00:00,13.61,NA,2.02,10.68,12.70,6.27,3.06,0.76,NA,NA,NA,NA,NA,NA,NA,NA,89.14,NA,NA,NA,NA,0.91,929.55,NA
2020-11-20 06:00:00,23.31,NA,2.52,12.03,14.55,6.82,2.23,1.20,NA,NA,NA,NA,NA,NA,NA,NA,88.08,NA,NA,NA,NA,0.91,929.18,NA
2020-11-20 07:00:00,20.84,NA,2.23,11.37,13.58,7.53,2.70,1.32,NA,NA,NA,NA,NA,NA,NA,NA,85.90,NA,NA,NA,NA,11.47,928.60,NA
2020-11-20 08:00:00,19.24,NA,2.08,11.58,13.66,8.17,3.43,1.54,NA,NA,NA,NA,NA,NA,NA,NA,78.87,NA,NA,NA,NA,254.68,926.53,NA
2020-11-20 09:00:00,15.91,NA,2.28,11.85,14.14,7.70,3.34,1.18,NA,NA,NA,NA,NA,NA,NA,NA,66.64,NA,NA,NA,NA,516.39,923.62,NA
