Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-21 07:00:00,9.0,35.0,1.12,14.38,8.57,2.58,3.72,0.24,,0.35,0.8,,,,,21.45,99.0,0.5,135.5,,0.0,,707.5,
2024-05-21 08:00:00,11.5,49.25,1.32,16.62,9.93,2.65,4.8,0.23,,0.45,1.05,,,,,22.7,94.25,0.57,181.75,,0.0,,708.5,
2024-05-21 09:00:00,19.75,65.5,1.18,13.73,8.22,2.58,6.0,0.23,,0.57,1.27,,,,,24.7,74.0,0.55,136.0,,0.0,,709.0,
2024-05-21 10:00:00,20.0,71.0,1.38,12.1,7.55,2.5,5.2,0.25,,0.5,1.1,,,,,26.58,64.75,0.8,152.25,,0.0,,708.75,
2024-05-21 11:00:00,12.75,78.25,1.23,12.6,7.73,2.53,4.55,0.26,,0.45,0.95,,,,,28.2,57.75,1.12,139.75,,0.0,,708.0,
2024-05-21 12:00:00,10.25,63.0,1.4,9.3,6.1,2.5,5.9,0.27,,0.6,1.27,,,,,29.8,56.75,1.68,114.0,,0.0,,707.5,
2024-05-21 13:00:00,13.75,73.75,,,,,6.4,0.19,,0.62,1.4,,,,,30.48,49.5,1.48,109.5,,0.0,,706.25,
2024-05-21 14:00:00,11.5,103.0,,,,,7.02,0.18,,0.7,1.52,,,,,31.05,57.25,1.48,110.5,,0.0,,705.0,
2024-05-21 15:00:00,8.25,73.5,,,,,7.12,0.18,,0.7,1.52,,,,,29.58,55.5,1.38,95.75,,0.0,,704.75,
2024-05-21 16:00:00,10.75,84.5,,,,,7.12,0.17,,0.7,1.55,,,,,29.83,54.75,1.55,96.5,,0.0,,705.25,
2024-05-21 17:00:00,7.25,55.0,,,,,7.82,0.23,,0.78,1.68,,,,,28.2,70.25,1.62,105.5,,0.0,,706.0,
2024-05-21 18:00:00,7.75,43.0,,,,,7.15,0.22,,0.72,1.58,,,,,25.4,74.75,0.82,104.0,,0.0,,706.75,
2024-05-21 19:00:00,8.75,42.25,1.3,7.43,4.98,2.35,5.62,0.21,,0.55,1.23,,,,,24.1,77.5,0.75,114.0,,0.0,,707.25,
2024-05-21 20:00:00,14.75,49.5,1.38,8.2,5.5,2.28,5.28,0.2,,0.5,1.12,,,,,23.8,78.75,0.75,121.5,,0.0,,708.0,
2024-05-21 21:00:00,16.25,73.5,1.08,11.65,7.08,2.02,5.75,0.2,,0.52,1.25,,,,,23.75,79.5,0.8,122.25,,0.0,,709.0,
2024-05-21 22:00:00,12.75,53.5,1.02,7.65,4.92,2.08,6.3,0.19,,0.62,1.35,,,,,23.55,79.25,0.62,101.75,,0.0,,709.0,
2024-05-21 23:00:00,10.25,41.0,1.15,6.3,4.3,2.18,6.12,0.18,,0.6,1.3,,,,,23.38,79.0,0.65,80.75,,0.0,,709.0,
2024-05-22 00:00:00,16.0,66.5,1.25,7.1,4.8,2.28,6.17,0.17,,0.6,1.33,,,,,23.25,80.0,0.55,98.25,,0.0,,708.0,
2024-05-22 01:00:00,19.25,80.0,1.2,6.6,4.5,2.35,5.88,0.25,,0.57,1.27,,,,,23.0,81.25,0.6,118.75,,0.0,,707.0,
2024-05-22 02:00:00,12.75,102.75,1.2,7.62,5.05,2.4,5.45,0.24,,0.52,1.18,,,,,22.6,82.5,0.45,119.5,,0.0,,706.0,
2024-05-22 03:00:00,16.75,165.75,1.38,8.52,5.65,2.38,4.58,0.22,,0.45,1.0,,,,,22.25,83.25,0.42,157.25,,0.0,,706.0,
2024-05-22 04:00:00,22.25,180.75,1.35,10.38,6.62,2.42,5.05,0.2,,0.5,1.08,,,,,22.08,84.25,0.35,218.5,,0.0,,707.0,
2024-05-22 05:00:00,42.25,249.5,1.1,14.28,8.5,2.58,4.97,0.21,,0.48,1.05,,,,,21.98,85.0,0.45,198.5,,0.0,,707.0,
2024-05-22 06:00:00,20.5,196.25,1.35,19.35,11.38,2.72,5.92,0.21,,0.57,1.3,,,,,21.95,85.0,0.48,126.25,,0.0,,707.0,
2024-05-22 07:00:00,23.25,237.25,1.18,19.65,11.4,2.65,5.5,0.26,,0.52,1.18,,,,,22.6,80.75,0.88,162.0,,0.0,,707.75,
2024-05-22 08:00:00,17.0,186.25,1.27,13.8,8.38,2.65,5.88,0.28,,0.57,1.3,,,,,24.6,71.25,1.45,106.0,,0.0,,708.0,
2024-05-22 09:00:00,13.75,135.5,1.33,13.8,8.4,2.67,5.18,0.2,,0.5,1.12,,,,,26.42,67.0,1.58,113.0,,0.0,,708.0,
2024-05-22 10:00:00,13.0,145.5,1.1,13.9,8.3,2.6,5.45,0.2,,0.55,1.2,,,,,27.6,62.75,2.1,108.75,,0.0,,708.0,
2024-05-22 11:00:00,14.75,135.75,,,,,6.9,0.26,,0.7,1.5,,,,,28.52,58.0,1.7,120.25,,0.0,,707.25,
2024-05-22 12:00:00,20.75,162.75,,,,,,0.26,,,,,,,,29.7,54.25,1.75,118.25,,0.0,,706.5,
2024-05-22 13:00:00,22.25,160.25,,,,,,0.2,,,,,,,,30.38,52.75,1.55,120.0,,0.0,,705.75,
2024-05-22 14:00:00,18.5,170.25,,,,,,0.16,,,,,,,,30.58,53.25,1.5,136.25,,0.0,,704.75,
2024-05-22 15:00:00,13.25,132.75,,,,,,0.15,,,,,,,,29.22,77.0,1.03,195.5,,0.0,,704.0,
2024-05-22 16:00:00,11.75,50.75,,,,,8.9,0.17,,0.9,1.9,,,,,26.02,73.5,0.72,152.75,,0.0,,703.0,
2024-05-22 17:00:00,13.25,74.75,,,,,9.35,0.16,,0.9,2.02,,,,,28.25,59.25,1.0,111.5,,0.0,,703.25,
2024-05-22 18:00:00,11.25,98.0,,,,,8.72,0.15,,0.85,1.9,,,,,28.95,60.75,0.62,110.75,,0.0,,704.25,
2024-05-22 19:00:00,13.5,110.5,,,,,8.85,0.16,,0.88,1.9,,,,,27.52,65.5,1.27,98.5,,0.0,,705.0,
2024-05-22 20:00:00,15.75,98.75,1.6,13.0,8.2,2.4,8.05,0.15,,0.8,1.72,,,,,25.72,75.0,0.8,103.75,,0.0,,706.25,
2024-05-22 21:00:00,10.0,46.0,1.42,17.55,10.5,2.42,7.9,0.22,,0.8,1.7,,,,,23.8,80.0,0.92,84.0,,0.0,,707.5,
2024-05-22 22:00:00,11.75,79.0,1.15,9.75,6.15,2.15,6.95,0.2,,0.7,1.52,,,,,24.12,79.75,1.18,89.75,,0.0,,708.0,
2024-05-22 23:00:00,7.75,45.25,1.12,6.15,4.18,2.28,6.52,0.2,,0.62,1.4,,,,,24.0,80.25,1.08,110.0,,0.0,,708.25,
2024-05-23 00:00:00,7.0,29.0,1.32,6.12,4.3,2.28,5.9,0.18,,0.6,1.3,,,,,23.3,81.5,0.8,116.75,,0.0,,707.5,
2024-05-23 01:00:00,7.0,41.0,1.4,6.3,4.5,2.25,6.08,0.21,,0.6,1.32,,,,,22.95,82.5,0.62,100.25,,0.0,,706.5,
2024-05-23 02:00:00,11.0,26.0,1.35,5.75,4.18,2.18,5.7,0.2,,0.57,1.23,,,,,22.8,84.25,0.7,81.5,,0.0,,705.0,
2024-05-23 03:00:00,11.75,30.0,1.3,6.52,4.53,2.32,5.8,0.2,,0.57,1.25,,,,,22.75,85.0,0.4,90.5,,0.0,,705.0,
2024-05-23 04:00:00,14.0,57.25,1.25,9.57,6.1,2.42,5.95,0.2,,0.57,1.3,,,,,22.52,86.0,0.4,151.5,,0.0,,705.0,
2024-05-23 05:00:00,14.5,101.0,1.3,11.45,7.12,2.55,6.32,0.24,,0.6,1.35,,,,,22.28,87.5,0.3,67.25,,0.0,,705.25,
2024-05-23 06:00:00,19.0,111.75,1.05,15.85,9.3,2.58,6.2,0.23,,0.6,1.32,,,,,22.25,96.25,0.3,89.75,,0.0,,706.25,
2024-05-23 07:00:00,26.5,142.75,1.08,12.02,7.28,2.32,6.4,0.21,,0.62,1.4,,,,,22.88,83.25,0.42,124.75,,0.0,,707.0,
2024-05-23 08:00:00,22.5,113.5,1.37,10.87,6.9,2.3,5.78,0.24,,0.6,1.23,,,,,25.02,70.0,0.92,171.25,,0.0,,708.0,
2024-05-23 09:00:00,24.25,190.0,1.5,14.05,8.7,2.5,5.88,0.23,,0.57,1.3,,,,,27.25,66.0,1.4,168.25,,0.0,,708.0,
2024-05-23 10:00:00,25.0,158.75,,,,,7.38,0.24,,0.7,1.6,,,,,27.35,68.5,1.35,184.75,,0.0,,707.5,
2024-05-23 11:00:00,23.25,146.5,,,,,8.07,0.23,,0.78,1.75,,,,,27.92,56.75,1.23,124.0,,0.0,,707.0,
2024-05-23 12:00:00,17.5,127.25,,,,,8.75,0.25,,0.85,1.85,,,,,30.42,52.0,1.23,136.75,,0.0,,706.0,
2024-05-23 13:00:00,16.5,92.5,,,,,,0.22,,,,,,,,31.6,48.0,1.32,119.25,,0.0,,705.0,
2024-05-23 14:00:00,15.25,142.0,,,,,,0.19,,,,,,,,32.2,49.25,1.4,116.0,,0.0,,704.0,
2024-05-23 15:00:00,8.0,60.75,,,,,,0.23,,,,,,,,32.22,47.0,1.27,119.25,,0.0,,703.25,
2024-05-23 16:00:00,11.25,97.75,,,,,,0.21,,,,,,,,31.82,54.25,1.3,106.0,,0.0,,703.0,
2024-05-23 17:00:00,11.25,53.0,,,,,,0.22,,,,,,,,30.32,53.0,1.27,110.75,,0.0,,703.25,
2024-05-23 18:00:00,9.0,64.5,,,,,,0.2,,,,,,,,29.85,52.75,0.9,107.75,,0.0,,704.0,
2024-05-23 19:00:00,10.75,69.25,,,,,,0.24,,,,,,,,28.85,57.75,0.98,102.5,,0.0,,704.5,
2024-05-23 20:00:00,15.0,81.5,,,,,8.0,0.26,,0.8,1.7,,,,,27.85,66.5,1.1,94.5,,0.0,,705.0,
2024-05-23 21:00:00,17.25,59.0,,,,,8.5,0.2,,0.8,1.82,,,,,26.87,70.5,1.1,95.25,,0.0,,705.75,
2024-05-23 22:00:00,28.25,55.0,,,,,7.82,0.17,,0.78,1.7,,,,,26.25,74.5,0.77,87.25,,0.0,,706.5,
2024-05-23 23:00:00,13.75,58.0,,,,,8.02,0.19,,0.8,1.72,,,,,25.72,76.5,1.08,121.25,,0.0,,706.0,
2024-05-24 00:00:00,12.5,52.5,,,,,6.5,0.24,,0.63,1.4,,,,,25.42,78.25,1.48,170.0,,0.0,,706.0,
2024-05-24 01:00:00,13.75,66.0,,,,,5.72,0.24,,0.55,1.23,,,,,25.02,80.75,1.8,177.5,,0.0,,705.25,
2024-05-24 02:00:00,24.25,78.25,,,,,6.22,0.27,,0.6,1.35,,,,,24.38,82.0,1.35,178.75,,0.0,,704.5,
2024-05-24 03:00:00,29.5,88.25,,,,,6.02,0.26,,0.6,1.3,,,,,23.95,83.0,1.0,201.75,,0.0,,704.0,
2024-05-24 04:00:00,24.25,98.75,,,,,5.55,0.26,,0.52,1.18,,,,,23.82,81.5,0.52,247.5,,0.0,,704.5,
2024-05-24 05:00:00,21.0,123.25,,,,,5.03,0.26,,0.5,1.05,,,,,23.92,80.75,0.72,219.5,,0.0,,705.0,
2024-05-24 06:00:00,18.5,113.0,,,,,3.98,0.24,,0.4,0.82,,,,,23.98,80.75,0.98,230.5,,0.0,,705.75,
2024-05-24 07:00:00,21.0,119.25,,,,,3.72,0.27,,0.35,0.82,,,,,24.22,75.5,1.02,212.25,,0.0,,706.0,
2024-05-24 08:00:00,23.5,109.5,,,,,5.2,0.27,,0.5,1.15,,,,,25.42,72.5,1.2,236.0,,0.0,,707.0,
2024-05-24 09:00:00,23.75,130.75,,,,,5.62,0.22,,0.52,1.2,,,,,26.3,70.25,1.12,219.0,,0.0,,707.0,
2024-05-24 10:00:00,29.0,126.5,,,,,6.27,0.26,,0.6,1.33,,,,,27.5,61.75,1.05,177.0,,0.0,,706.75,
2024-05-24 11:00:00,30.75,136.5,,,,,,0.32,,,,,,,,29.5,55.75,0.95,167.75,,0.0,,706.0,
2024-05-24 12:00:00,36.5,173.5,,,,,,0.32,,,,,,,,30.35,51.0,1.12,140.5,,0.0,,705.5,
2024-05-24 13:00:00,41.0,202.0,,,,,,0.16,,,,,,,,31.2,47.5,1.08,205.25,,0.0,,705.0,
2024-05-24 14:00:00,46.5,242.0,,,,,,0.16,,,,,,,,31.5,45.25,0.82,138.75,,0.0,,704.25,
2024-05-24 15:00:00,34.25,153.25,,,,,,0.14,,,,,,,,31.65,44.0,0.57,99.0,,0.0,,703.25,
2024-05-24 16:00:00,29.5,95.75,,,,,,0.17,,,,,,,,32.05,45.25,0.8,127.75,,0.0,,702.5,
2024-05-24 17:00:00,37.25,157.75,,,,,,0.26,,,,,,,,31.15,54.75,1.72,238.25,,0.0,,703.0,
2024-05-24 18:00:00,53.25,297.5,,,,,,0.25,,,,,,,,27.78,66.5,1.72,276.25,,0.0,,704.0,
2024-05-24 19:00:00,42.25,171.25,,,,,7.13,0.21,,0.7,1.53,,,,,23.88,78.5,0.88,196.75,,0.0,,705.25,
2024-05-24 20:00:00,34.25,73.5,,,,,7.2,0.19,,0.7,1.58,,,,,22.75,71.0,0.8,198.5,,0.0,,706.25,
2024-05-24 21:00:00,36.0,113.5,,,,,7.18,0.19,,0.7,1.52,,,,,24.02,68.75,1.58,243.0,,0.0,,707.0,
2024-05-24 22:00:00,38.0,194.25,,,,,6.35,0.16,,0.6,1.35,,,,,23.62,73.5,2.08,266.0,,0.0,,707.0,
2024-05-24 23:00:00,34.5,238.5,,,,,5.42,0.16,,0.55,1.15,,,,,23.02,76.5,1.5,258.0,,0.0,,707.0,
2024-05-25 00:00:00,31.5,184.75,,,,,6.73,0.15,,0.63,1.47,,,,,22.78,77.75,1.78,275.0,,0.0,,708.0,
2024-05-25 01:00:00,25.75,139.75,,,,,8.7,0.28,,0.85,1.9,,,,,22.6,78.25,1.85,285.75,,0.0,,706.5,
2024-05-25 02:00:00,22.5,126.0,,,,,8.25,0.25,,0.8,1.8,,,,,22.38,77.25,1.18,255.0,,0.0,,705.0,
2024-05-25 03:00:00,22.75,126.5,,,,,8.6,0.27,,0.8,1.88,,,,,22.48,78.75,1.38,198.5,,0.0,,705.0,
2024-05-25 04:00:00,21.25,112.25,,,,,7.9,0.25,,0.78,1.7,,,,,21.85,82.75,1.27,201.75,,0.0,,704.75,
2024-05-25 05:00:00,27.0,117.0,1.35,9.9,6.35,2.2,7.7,0.23,,0.78,1.68,,,,,21.02,84.0,1.38,224.0,,0.0,,705.0,
2024-05-25 06:00:00,22.25,119.75,1.35,12.65,7.85,2.25,7.18,0.24,,0.68,1.52,,,,,20.82,84.0,1.6,230.0,,0.0,,706.0,
2024-05-25 07:00:00,18.25,145.5,1.3,13.4,8.2,2.4,6.98,0.22,,0.68,1.5,,,,,21.05,82.25,1.5,237.75,,0.0,,707.0,
2024-05-25 08:00:00,21.0,149.25,1.25,15.9,9.45,2.6,7.42,0.2,,0.7,1.6,,,,,21.92,75.75,1.8,249.75,,0.0,,707.0,
2024-05-25 09:00:00,21.75,176.75,,,,,8.22,0.27,,0.78,1.78,,,,,23.52,70.25,1.65,262.25,,0.0,,707.0,
2024-05-25 10:00:00,33.25,216.75,,,,,8.05,0.3,,0.8,1.75,,,,,24.95,63.25,2.05,262.75,,0.0,,707.0,
2024-05-25 11:00:00,34.25,218.75,,,,,9.85,0.32,,1.0,2.12,,,,,26.78,56.75,2.08,259.5,,0.0,,706.75,
2024-05-25 12:00:00,36.0,195.5,,,,,10.13,0.33,,1.0,2.2,,,,,28.52,52.5,2.2,264.0,,0.0,,706.0,
2024-05-25 13:00:00,38.25,230.0,,,,,,0.21,,,,,,,,29.4,52.25,2.42,268.0,,0.0,,706.0,
2024-05-25 14:00:00,35.25,219.5,,,,,,0.22,,,,,,,,28.9,50.75,2.58,270.0,,0.0,,705.25,
2024-05-25 15:00:00,32.5,237.75,,,,,,0.22,,,,,,,,28.3,53.75,2.2,258.75,,0.0,,705.0,
2024-05-25 16:00:00,29.25,227.75,,,,,,0.22,,,,,,,,28.15,54.5,2.4,270.0,,0.0,,705.0,
2024-05-25 17:00:00,25.0,231.25,,,,,11.2,0.19,,1.1,2.4,,,,,27.45,57.0,2.35,264.0,,0.0,,705.25,
2024-05-25 18:00:00,28.25,211.75,,,,,11.42,0.18,,1.1,2.45,,,,,26.52,58.5,2.35,275.25,,0.0,,706.0,
2024-05-25 19:00:00,29.5,203.25,,,,,12.1,0.18,,1.2,2.62,,,,,25.88,60.5,2.05,284.25,,0.0,,707.0,
2024-05-25 20:00:00,32.0,217.0,,,,,12.12,0.16,,1.2,2.62,,,,,25.35,66.0,1.78,269.75,,0.0,,707.75,
2024-05-25 21:00:00,32.0,186.25,,,,,11.18,0.21,,1.08,2.42,,,,,24.75,69.75,1.68,255.5,,0.0,,708.5,
2024-05-25 22:00:00,22.75,156.5,,,,,10.12,0.24,,1.0,2.17,,,,,24.12,73.5,1.6,233.25,,0.0,,709.0,
2024-05-25 23:00:00,21.5,126.0,,,,,10.02,0.25,,0.98,2.15,,,,,23.42,75.5,1.6,232.5,,0.0,,709.0,
2024-05-26 00:00:00,20.0,115.0,,,,,8.17,0.25,,0.8,1.77,,,,,22.8,74.25,1.6,237.0,,0.0,,708.5,
2024-05-26 01:00:00,17.75,100.25,,,,,5.88,0.17,,0.57,1.27,,,,,22.42,74.0,1.78,242.75,,0.0,,707.75,
2024-05-26 02:00:00,13.0,100.25,,,,,5.5,0.17,,0.52,1.18,,,,,22.12,75.5,1.82,244.25,,0.0,,707.0,
2024-05-26 03:00:00,16.25,92.5,1.5,8.75,5.85,2.45,4.88,0.17,,0.48,1.08,,,,,21.82,77.0,1.48,232.25,,0.0,,707.0,
2024-05-26 04:00:00,9.0,75.75,1.4,8.2,5.5,2.4,4.53,0.14,,0.43,0.98,,,,,21.5,80.0,1.72,231.0,,0.0,,707.0,
2024-05-26 05:00:00,13.5,78.0,1.35,8.7,5.7,2.4,4.5,0.23,,0.45,0.98,,,,,21.12,82.5,1.55,216.75,,0.0,,707.0,
2024-05-26 06:00:00,18.25,93.0,1.23,11.8,7.27,2.5,4.75,0.21,,0.48,1.02,,,,,20.92,82.75,1.82,234.75,,0.0,,707.5,
2024-05-26 07:00:00,19.0,111.0,1.2,13.25,8.0,2.55,4.78,0.23,,0.45,1.02,,,,,21.2,80.5,1.8,233.5,,0.0,,708.75,
2024-05-26 08:00:00,20.0,107.0,1.5,12.3,7.75,2.35,5.18,0.22,,0.5,1.12,,,,,21.9,78.5,1.72,230.75,,0.0,,709.5,
2024-05-26 09:00:00,23.5,109.0,1.4,12.6,7.8,2.4,5.12,0.23,,0.5,1.12,,,,,22.65,73.75,2.12,247.5,,0.0,,709.0,
2024-05-26 10:00:00,25.5,145.75,,,,,4.92,0.24,,0.48,1.05,,,,,24.58,66.25,1.9,244.0,,0.0,,709.0,
2024-05-26 11:00:00,26.25,146.5,,,,,6.7,0.27,,0.65,1.42,,,,,26.65,58.75,2.82,259.75,,0.0,,708.75,
2024-05-26 12:00:00,26.25,195.5,,,,,7.5,0.28,,0.72,1.62,,,,,27.82,55.75,3.25,270.5,,0.0,,708.0,
2024-05-26 13:00:00,30.5,183.0,,,,,7.7,0.24,,0.75,1.65,,,,,28.3,53.0,2.75,261.5,,0.0,,707.75,
2024-05-26 14:00:00,23.0,150.5,,,,,,0.22,,,,,,,,28.5,53.0,2.85,265.5,,0.0,,707.0,
2024-05-26 15:00:00,24.25,154.75,,,,,,0.19,,,,,,,,28.08,55.0,2.65,267.5,,0.0,,706.0,
2024-05-26 16:00:00,26.5,159.5,,,,,,0.2,,,,,,,,27.62,56.0,2.45,251.75,,0.0,,706.0,
2024-05-26 17:00:00,22.5,145.25,,,,,,0.22,,,,,,,,27.17,61.25,1.9,248.5,,0.0,,705.0,
2024-05-26 18:00:00,22.75,127.0,,,,,,0.28,,,,,,,,26.22,67.0,1.92,232.75,,0.0,,706.0,
2024-05-26 19:00:00,20.5,106.75,,,,,,0.24,,,,,,,,25.17,69.75,1.72,236.5,,0.0,,706.5,
2024-05-26 20:00:00,24.25,110.75,,,,,8.8,0.24,,0.85,1.92,,,,,24.4,72.0,1.4,234.0,,0.0,,707.25,
2024-05-26 21:00:00,21.25,111.5,,,,,9.0,0.23,,0.9,1.92,,,,,24.0,74.0,1.52,238.0,,0.0,,708.75,
2024-05-26 22:00:00,20.5,101.25,,,,,8.45,0.24,,0.8,1.82,,,,,23.7,73.25,1.82,268.5,,0.0,,709.5,
2024-05-26 23:00:00,23.0,109.25,,,,,6.5,0.24,,0.65,1.42,,,,,23.65,74.25,1.85,256.0,,0.0,,710.25,
2024-05-27 00:00:00,16.75,102.75,,,,,5.83,0.23,,0.57,1.27,,,,,23.4,75.0,2.05,263.75,,0.0,,709.5,
2024-05-27 01:00:00,16.0,96.75,,,,,5.12,0.2,,0.5,1.1,,,,,23.0,74.75,2.22,260.5,,0.0,,708.0,
2024-05-27 02:00:00,15.5,84.5,,,,,5.08,0.21,,0.5,1.1,,,,,22.58,76.75,1.6,237.0,,0.0,,707.0,
2024-05-27 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-27 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-27 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-27 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-27 07:00:00,20.0,107.0,,,,,5.55,0.18,,0.5,1.2,,,,,21.8,78.0,1.85,233.5,,0.0,,709.0,
2024-05-27 08:00:00,23.25,122.75,,,,,5.82,0.2,,0.57,1.25,,,,,22.72,73.5,2.15,237.5,,0.0,,709.0,
2024-05-27 09:00:00,26.25,149.75,,,,,5.28,0.24,,0.52,1.12,,,,,24.02,67.5,2.3,243.0,,0.0,,709.0,
2024-05-27 10:00:00,25.0,184.25,,,,,7.4,0.28,,0.72,1.6,,,,,25.42,61.75,2.35,259.25,,0.0,,709.0,
2024-05-27 11:00:00,29.25,197.5,,,,,9.0,0.28,,0.9,1.93,,,,,27.12,57.0,2.35,257.75,,0.0,,709.0,
2024-05-27 12:00:00,31.5,183.25,,,,,,0.28,,,,,,,,28.45,56.5,2.52,267.0,,0.0,,708.5,
2024-05-27 13:00:00,27.75,159.25,,,,,,0.25,,,,,,,,28.88,53.0,2.48,257.25,,0.0,,708.0,
2024-05-27 14:00:00,28.25,148.5,,,,,,0.26,,,,,,,,29.85,50.0,2.48,256.5,,0.0,,707.0,
2024-05-27 15:00:00,24.25,149.0,,,,,,0.27,,,,,,,,30.38,50.0,2.4,270.5,,0.0,,706.0,
2024-05-27 16:00:00,28.75,148.25,,,,,,0.26,,,,,,,,30.55,50.25,1.9,257.25,,0.0,,706.0,
2024-05-27 17:00:00,31.0,163.0,,,,,,0.24,,,,,,,,30.25,51.0,1.92,265.75,,0.0,,706.5,
2024-05-27 18:00:00,29.0,179.0,,,,,,0.24,,,,,,,,29.45,54.5,1.45,229.75,,0.0,,707.0,
2024-05-27 19:00:00,25.0,163.75,,,,,,0.25,,,,,,,,28.2,58.25,1.78,249.0,,0.0,,708.0,
2024-05-27 20:00:00,30.5,192.75,,,,,,0.25,,,,,,,,27.42,61.0,1.75,249.5,,0.0,,709.0,
2024-05-27 21:00:00,28.75,189.75,,,,,11.7,0.23,,1.1,2.5,,,,,26.62,66.5,2.0,237.75,,0.0,,709.0,
2024-05-27 22:00:00,26.75,146.75,1.35,15.75,9.45,2.25,10.2,0.21,,1.0,2.22,,,,,25.58,69.5,1.92,238.5,,0.0,,709.0,
2024-05-27 23:00:00,21.75,116.0,1.12,13.25,7.98,2.38,8.05,0.22,,0.78,1.75,,,,,24.72,71.0,1.9,237.25,,0.0,,709.0,
2024-05-28 00:00:00,19.25,107.5,1.3,10.5,6.62,2.28,6.77,0.23,,0.67,1.47,,,,,24.1,70.5,2.0,232.75,,0.0,,708.75,
2024-05-28 01:00:00,21.5,105.25,1.3,8.78,5.72,2.22,6.8,0.22,,0.65,1.48,,,,,23.68,71.25,2.0,236.75,,0.0,,708.0,
2024-05-28 02:00:00,17.0,90.75,1.35,8.52,5.65,2.25,7.32,0.22,,0.7,1.58,,,,,23.18,73.5,1.72,231.75,,0.0,,707.5,
2024-05-28 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-28 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-28 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-28 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-28 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-28 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-28 09:00:00,29.0,167.0,1.5,26.4,15.3,2.9,7.6,0.31,,0.7,1.7,,,,,25.2,66.0,2.2,276.0,,0.0,,711.0,
2024-05-28 10:00:00,27.75,165.75,1.4,28.27,16.17,3.0,8.57,0.3,,0.85,1.82,,,,,25.6,62.75,2.25,259.0,,0.0,,710.0,
2024-05-28 11:00:00,24.25,163.25,0.95,23.6,13.35,2.7,11.02,0.34,,1.08,2.38,,,,,27.1,59.0,2.05,249.75,,0.0,,709.25,
2024-05-28 12:00:00,25.75,170.75,,,,,11.18,0.31,,1.1,2.42,,,,,28.38,55.0,2.35,263.5,,0.0,,709.0,
2024-05-28 13:00:00,27.25,167.0,,,,,11.65,0.24,,1.15,2.55,,,,,29.58,55.0,1.92,234.0,,0.0,,708.0,
2024-05-28 14:00:00,25.75,130.0,,,,,12.4,0.23,,1.2,2.65,,,,,29.92,53.0,2.33,255.5,,0.0,,707.25,
2024-05-28 15:00:00,27.75,157.0,,,,,12.3,0.25,,1.18,2.62,,,,,30.38,50.5,2.15,255.5,,0.0,,707.0,
2024-05-28 16:00:00,27.0,162.75,,,,,11.9,0.26,,1.18,2.58,,,,,30.45,49.25,2.08,237.25,,0.0,,707.0,
2024-05-28 17:00:00,29.0,161.25,,,,,12.92,0.25,,1.27,2.8,,,,,29.88,47.75,1.9,249.75,,0.0,,707.0,
2024-05-28 18:00:00,34.5,183.0,,,,,12.58,0.27,,1.2,2.7,,,,,29.2,53.0,1.8,247.75,,0.0,,707.75,
2024-05-28 19:00:00,32.5,175.0,,,,,12.6,0.27,,1.23,2.72,,,,,28.1,55.25,1.4,232.75,,0.0,,708.5,
2024-05-28 20:00:00,29.25,167.5,,,,,12.42,0.27,,1.2,2.68,,,,,27.25,62.0,1.5,223.0,,0.0,,709.0,
2024-05-28 21:00:00,25.0,137.75,,,,,11.7,0.23,,1.15,2.52,,,,,26.28,68.0,1.62,242.75,,0.0,,709.75,
2024-05-28 22:00:00,33.5,146.0,,,,,10.7,0.22,,1.02,2.28,,,,,25.4,71.25,1.6,238.5,,0.0,,710.0,
2024-05-28 23:00:00,42.0,138.0,1.4,14.7,9.0,2.3,8.05,0.26,,0.8,1.75,,,,,24.6,74.5,1.52,238.5,,0.0,,709.0,
2024-05-29 00:00:00,16.5,81.5,1.2,12.35,7.5,2.32,6.77,0.26,,0.67,1.43,,,,,23.82,77.0,1.65,237.75,,0.0,,709.0,
2024-05-29 01:00:00,12.0,62.5,1.18,9.18,5.82,2.38,4.55,0.22,,0.43,0.98,,,,,23.12,80.25,1.52,234.25,,0.0,,708.0,
2024-05-29 02:00:00,12.0,55.25,1.23,8.57,5.57,2.35,3.28,0.22,,0.32,0.7,,,,,22.48,82.0,1.85,235.0,,0.0,,707.75,
