Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-11-28 14:00:00,36.24,55.00,10.14,23.40,33.54,27.79,4.62,0.80,38.10,NA,NA,NA,NA,NA,NA,NA,92.54,NA,NA,NA,NA,35.82,923.58,NA
2021-11-28 15:00:00,36.24,55.00,9.74,23.53,33.27,28.10,4.85,0.78,38.16,NA,NA,NA,NA,NA,NA,NA,94.00,NA,NA,NA,NA,25.08,924.35,NA
2021-11-28 16:00:00,36.23,55.00,9.88,22.94,32.83,28.23,4.76,0.76,38.66,NA,NA,NA,NA,NA,NA,NA,95.81,NA,NA,NA,NA,15.76,925.20,NA
2021-11-28 17:00:00,36.24,55.00,10.08,24.29,34.37,27.92,4.82,0.77,38.83,NA,NA,NA,NA,NA,NA,NA,98.14,NA,NA,NA,NA,0.91,925.30,NA
2021-11-28 18:00:00,36.23,55.00,10.00,23.69,33.70,28.04,5.41,0.80,39.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.18,NA
2021-11-28 19:00:00,36.24,55.00,10.23,23.74,33.97,28.12,5.05,0.75,38.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.30,NA
2021-11-28 20:00:00,36.23,55.00,9.64,23.23,32.87,28.57,5.14,0.72,39.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.32,NA
2021-11-28 21:00:00,36.24,55.00,10.21,23.38,33.59,28.31,4.97,0.68,39.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.20,NA
2021-11-28 22:00:00,36.23,55.00,9.61,23.01,32.61,28.76,4.82,0.80,39.12,NA,NA,NA,NA,NA,NA,NA,98.25,NA,NA,NA,NA,0.91,925.70,NA
2021-11-28 23:00:00,36.24,55.00,9.90,23.15,33.04,28.83,4.66,0.73,38.93,NA,NA,NA,NA,NA,NA,NA,97.82,NA,NA,NA,NA,0.91,925.40,NA
2021-11-29 00:00:00,36.18,55.00,9.56,22.57,32.13,28.68,4.62,0.62,39.59,NA,NA,NA,NA,NA,NA,NA,99.39,NA,NA,NA,NA,0.91,925.88,NA
2021-11-29 01:00:00,36.24,55.00,9.28,23.62,32.91,28.67,4.56,0.56,39.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,925.90,NA
2021-11-29 02:00:00,36.23,55.00,9.06,22.48,31.53,28.72,4.56,0.60,40.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,925.95,NA
2021-11-29 03:00:00,36.23,55.00,10.47,23.88,34.35,28.40,4.62,0.59,40.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.32,NA
2021-11-29 04:00:00,36.23,55.00,9.52,22.95,32.48,28.90,4.65,0.50,40.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.15,NA
2021-11-29 05:00:00,36.24,55.00,10.01,22.60,32.61,28.96,4.72,0.51,40.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.00,NA
2021-11-29 06:00:00,36.23,55.00,9.50,21.89,31.39,28.92,4.85,0.62,40.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,925.95,NA
2021-11-29 07:00:00,36.23,55.00,10.15,23.85,34.00,29.05,5.26,0.62,39.66,NA,NA,NA,NA,NA,NA,NA,99.35,NA,NA,NA,NA,0.91,925.60,NA
2021-11-29 08:00:00,36.24,55.00,10.55,23.91,34.46,29.33,6.16,0.73,38.89,NA,NA,NA,NA,NA,NA,NA,97.02,NA,NA,NA,NA,20.08,925.32,NA
2021-11-29 09:00:00,36.23,55.00,10.00,22.75,32.75,29.36,5.05,0.79,37.07,NA,NA,NA,NA,NA,NA,NA,90.83,NA,NA,NA,NA,71.04,923.12,NA
2021-11-29 10:00:00,36.24,55.00,10.09,24.20,34.29,28.63,4.65,0.78,36.34,NA,NA,NA,NA,NA,NA,NA,88.68,NA,NA,NA,NA,79.70,922.68,NA
2021-11-29 11:00:00,36.24,55.00,9.31,22.79,32.11,29.00,4.90,0.74,35.68,NA,NA,NA,NA,NA,NA,NA,85.34,NA,NA,NA,NA,98.96,921.62,NA
2021-11-29 12:00:00,36.24,55.00,9.82,22.19,32.01,28.48,5.14,0.72,36.26,NA,NA,NA,NA,NA,NA,NA,85.21,NA,NA,NA,NA,56.02,921.62,NA
2021-11-29 13:00:00,36.24,55.00,10.09,23.98,34.08,28.50,4.98,0.72,36.84,NA,NA,NA,NA,NA,NA,NA,88.46,NA,NA,NA,NA,51.20,922.53,NA
2021-11-29 14:00:00,36.23,55.00,9.70,23.48,33.18,28.50,4.90,0.70,37.44,NA,NA,NA,NA,NA,NA,NA,92.33,NA,NA,NA,NA,64.95,923.47,NA
2021-11-29 15:00:00,36.24,55.00,10.01,23.38,33.39,28.27,5.24,0.67,37.02,NA,NA,NA,NA,NA,NA,NA,86.46,NA,NA,NA,NA,32.10,922.02,NA
2021-11-29 16:00:00,36.24,55.00,9.48,23.27,32.75,28.25,6.24,0.72,37.33,NA,NA,NA,NA,NA,NA,NA,88.08,NA,NA,NA,NA,5.16,922.62,NA
2021-11-29 17:00:00,36.24,55.00,10.39,23.67,34.06,28.66,5.46,0.77,37.68,NA,NA,NA,NA,NA,NA,NA,88.86,NA,NA,NA,NA,1.75,922.85,NA
2021-11-29 18:00:00,36.24,55.00,11.01,25.20,36.21,29.03,5.38,0.89,37.90,NA,NA,NA,NA,NA,NA,NA,92.62,NA,NA,NA,NA,0.91,924.20,NA
2021-11-29 19:00:00,36.24,55.00,10.51,25.94,36.46,28.80,4.82,0.97,37.48,NA,NA,NA,NA,NA,NA,NA,97.86,NA,NA,NA,NA,0.91,925.70,NA
2021-11-29 20:00:00,36.24,55.00,11.04,25.40,36.44,28.96,4.56,1.02,37.83,NA,NA,NA,NA,NA,NA,NA,99.24,NA,NA,NA,NA,0.91,926.30,NA
2021-11-29 21:00:00,36.24,55.00,10.68,26.03,36.71,28.89,4.86,1.00,37.64,NA,NA,NA,NA,NA,NA,NA,99.78,NA,NA,NA,NA,0.91,926.68,NA
2021-11-29 22:00:00,36.23,55.00,10.04,23.84,33.88,28.98,5.06,1.05,38.60,NA,NA,NA,NA,NA,NA,NA,99.80,NA,NA,NA,NA,0.91,926.70,NA
2021-11-29 23:00:00,36.24,55.00,10.23,24.04,34.27,29.12,4.61,1.00,39.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,927.03,NA
2021-11-30 00:00:00,36.18,55.00,9.75,24.34,34.09,28.83,4.56,0.96,39.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,927.20,NA
2021-11-30 01:00:00,36.24,55.00,10.01,23.28,33.29,28.85,5.26,0.89,39.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,927.18,NA
2021-11-30 02:00:00,36.24,55.00,9.06,19.92,28.98,29.61,5.60,0.86,40.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,927.20,NA
2021-11-30 03:00:00,36.24,55.00,8.96,23.41,32.37,28.67,4.89,0.83,40.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.97,NA
2021-11-30 04:00:00,36.23,55.00,9.36,22.04,32.67,28.94,4.61,0.81,40.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.88,NA
2021-11-30 05:00:00,36.23,55.00,10.00,23.86,33.86,28.70,4.82,0.75,40.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.95,NA
2021-11-30 06:00:00,36.23,55.00,9.78,22.60,32.39,29.16,5.11,0.72,41.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.92,NA
2021-11-30 07:00:00,36.23,55.00,9.56,22.56,32.12,28.91,5.22,0.71,40.18,NA,NA,NA,NA,NA,NA,NA,98.01,NA,NA,NA,NA,19.81,926.32,NA
2021-11-30 08:00:00,36.24,55.00,9.39,22.30,31.69,29.45,5.51,0.83,38.70,NA,NA,NA,NA,NA,NA,NA,92.42,NA,NA,NA,NA,110.08,924.25,NA
2021-11-30 09:00:00,36.24,55.00,9.63,22.09,31.72,28.92,4.83,0.86,36.47,NA,NA,NA,NA,NA,NA,NA,81.04,NA,NA,NA,NA,310.33,920.58,NA
2021-11-30 10:00:00,36.24,55.00,9.68,24.34,34.01,28.21,5.19,0.82,35.98,NA,NA,NA,NA,NA,NA,NA,73.47,NA,NA,NA,NA,309.83,918.28,NA
2021-11-30 11:00:00,36.23,55.00,9.62,21.60,31.22,28.80,5.02,0.76,35.53,NA,NA,NA,NA,NA,NA,NA,69.92,NA,NA,NA,NA,190.92,917.28,NA
2021-11-30 12:00:00,36.24,55.00,9.17,21.80,30.98,28.43,5.59,0.74,35.61,NA,NA,NA,NA,NA,NA,NA,71.61,NA,NA,NA,NA,156.00,917.92,NA
2021-11-30 13:00:00,36.24,55.00,9.25,22.44,31.69,28.17,5.03,0.71,35.09,NA,NA,NA,NA,NA,NA,NA,62.65,NA,NA,NA,NA,245.21,914.98,NA
2021-11-30 14:00:00,36.24,55.00,9.89,23.06,32.97,27.98,4.58,0.72,34.59,NA,NA,NA,NA,NA,NA,NA,62.32,NA,NA,NA,NA,118.24,915.28,NA
2021-11-30 15:00:00,36.24,55.00,9.86,23.78,33.64,28.16,4.56,0.69,34.42,NA,NA,NA,NA,NA,NA,NA,65.17,NA,NA,NA,NA,66.96,916.20,NA
2021-11-30 16:00:00,36.24,55.00,11.09,27.78,38.86,27.75,4.56,0.72,33.92,NA,NA,NA,NA,NA,NA,NA,66.06,NA,NA,NA,NA,44.24,916.58,NA
2021-11-30 17:00:00,36.24,55.00,10.90,27.65,38.81,27.68,4.56,0.75,34.06,NA,NA,NA,NA,NA,NA,NA,70.01,NA,NA,NA,NA,3.91,917.65,NA
2021-11-30 18:00:00,36.23,55.00,11.82,28.98,41.09,27.72,4.56,0.82,35.06,NA,NA,NA,NA,NA,NA,NA,77.48,NA,NA,NA,NA,0.91,919.72,NA
2021-11-30 19:00:00,36.23,55.00,11.16,27.84,39.01,27.92,5.07,0.89,35.41,NA,NA,NA,NA,NA,NA,NA,82.74,NA,NA,NA,NA,0.91,920.90,NA
2021-11-30 20:00:00,36.23,55.00,10.91,27.13,38.04,27.91,6.13,0.99,36.22,NA,NA,NA,NA,NA,NA,NA,88.98,NA,NA,NA,NA,0.91,922.60,NA
2021-11-30 21:00:00,36.24,55.00,10.94,25.82,36.76,28.51,5.34,0.96,36.67,NA,NA,NA,NA,NA,NA,NA,94.82,NA,NA,NA,NA,0.91,924.32,NA
2021-11-30 22:00:00,36.23,55.00,10.88,26.08,36.96,28.32,4.56,0.96,36.82,NA,NA,NA,NA,NA,NA,NA,99.10,NA,NA,NA,NA,0.91,925.45,NA
2021-11-30 23:00:00,36.24,55.00,9.72,24.74,34.47,28.66,4.66,0.86,37.40,NA,NA,NA,NA,NA,NA,NA,99.85,NA,NA,NA,NA,0.91,925.75,NA
2021-12-01 00:00:00,36.17,55.00,10.48,25.75,36.23,28.47,4.67,0.82,37.64,NA,NA,NA,NA,NA,NA,NA,99.54,NA,NA,NA,NA,0.91,925.70,NA
2021-12-01 01:00:00,36.24,55.00,10.37,25.01,35.38,28.84,4.57,0.75,38.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.12,NA
2021-12-01 02:00:00,36.23,55.00,9.33,22.47,31.80,28.82,4.56,0.77,38.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.12,NA
2021-12-01 03:00:00,36.23,55.00,9.06,20.41,29.47,29.24,4.86,0.76,39.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.20,NA
2021-12-01 04:00:00,36.24,55.00,9.83,22.55,32.38,28.94,4.84,0.74,36.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.12,NA
2021-12-01 05:00:00,36.24,55.00,9.65,16.95,26.60,30.67,4.71,0.66,8.20,NA,NA,NA,NA,NA,NA,NA,99.65,NA,NA,NA,NA,0.91,925.80,NA
2021-12-01 06:00:00,36.24,55.00,9.30,17.26,26.56,30.44,4.68,0.79,7.76,NA,NA,NA,NA,NA,NA,NA,99.61,NA,NA,NA,NA,0.91,925.60,NA
2021-12-01 07:00:00,36.24,55.00,9.07,18.95,28.02,30.38,4.73,0.88,7.87,NA,NA,NA,NA,NA,NA,NA,98.10,NA,NA,NA,NA,0.91,925.15,NA
2021-12-01 08:00:00,36.24,55.00,10.45,21.99,32.44,29.48,4.87,1.43,6.26,NA,NA,NA,NA,NA,NA,NA,97.86,NA,NA,NA,NA,5.88,925.08,NA
2021-12-01 09:00:00,36.23,55.00,9.27,19.26,28.53,30.16,4.56,0.99,8.72,NA,NA,NA,NA,NA,NA,NA,88.04,NA,NA,NA,NA,164.87,921.75,NA
2021-12-01 10:00:00,36.24,55.00,9.01,18.37,27.38,29.76,4.56,0.80,10.21,NA,NA,NA,NA,NA,NA,NA,80.39,NA,NA,NA,NA,121.02,919.62,NA
2021-12-01 11:00:00,36.23,55.00,9.79,20.18,29.98,29.18,4.94,0.79,10.42,NA,NA,NA,NA,NA,NA,NA,80.64,NA,NA,NA,NA,104.74,919.75,NA
2021-12-01 12:00:00,36.24,55.00,9.38,20.13,29.51,28.77,5.96,0.87,10.17,NA,NA,NA,NA,NA,NA,NA,76.12,NA,NA,NA,NA,207.27,918.00,NA
2021-12-01 13:00:00,36.23,55.00,9.62,19.45,29.08,29.01,4.88,0.80,11.57,NA,NA,NA,NA,NA,NA,NA,72.84,NA,NA,NA,NA,274.92,917.03,NA
2021-12-01 14:00:00,36.24,55.00,9.59,19.76,29.35,29.08,4.56,0.78,12.57,NA,NA,NA,NA,NA,NA,NA,69.66,NA,NA,NA,NA,136.29,916.55,NA
2021-12-01 15:00:00,36.24,55.00,9.41,18.52,27.93,29.15,4.58,0.86,9.03,NA,NA,NA,NA,NA,NA,NA,72.16,NA,NA,NA,NA,111.90,917.30,NA
2021-12-01 16:00:00,36.23,55.00,9.67,20.49,30.16,28.69,4.60,0.87,9.59,NA,NA,NA,NA,NA,NA,NA,73.09,NA,NA,NA,NA,72.11,917.48,NA
2021-12-01 17:00:00,36.24,55.00,9.68,21.36,31.05,28.51,4.66,1.14,6.82,NA,NA,NA,NA,NA,NA,NA,81.69,NA,NA,NA,NA,1.25,920.55,NA
2021-12-01 18:00:00,36.24,55.00,11.86,26.45,38.31,27.52,4.86,1.48,5.22,NA,NA,NA,NA,NA,NA,NA,87.32,NA,NA,NA,NA,0.91,922.25,NA
2021-12-01 19:00:00,36.24,55.00,10.93,24.83,35.76,29.35,5.14,1.40,5.40,NA,NA,NA,NA,NA,NA,NA,89.52,NA,NA,NA,NA,0.91,922.80,NA
2021-12-01 20:00:00,36.23,55.00,11.18,24.32,35.49,29.69,5.61,1.27,5.72,NA,NA,NA,NA,NA,NA,NA,92.86,NA,NA,NA,NA,0.91,923.78,NA
2021-12-01 21:00:00,36.23,55.00,9.42,20.10,29.52,30.38,5.21,1.15,6.28,NA,NA,NA,NA,NA,NA,NA,95.63,NA,NA,NA,NA,0.91,924.70,NA
2021-12-01 22:00:00,36.24,55.00,10.41,20.88,31.29,30.09,4.62,1.02,6.08,NA,NA,NA,NA,NA,NA,NA,98.88,NA,NA,NA,NA,0.91,925.65,NA
2021-12-01 23:00:00,36.24,55.00,9.84,19.04,28.87,30.86,4.57,0.87,5.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,925.95,NA
2021-12-02 00:00:00,36.17,55.00,8.52,14.71,23.23,31.93,4.68,0.76,7.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.00,NA
2021-12-02 01:00:00,36.24,55.00,9.66,17.94,27.60,30.80,4.65,0.68,8.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.22,NA
2021-12-02 02:00:00,36.23,55.00,8.85,16.54,25.39,30.80,4.58,0.64,11.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.30,NA
2021-12-02 03:00:00,36.24,55.00,8.94,16.79,25.73,30.69,4.64,0.55,12.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.22,NA
2021-12-02 04:00:00,36.23,55.00,8.88,17.23,26.12,30.55,4.56,0.62,12.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.22,NA
2021-12-02 05:00:00,36.24,55.00,9.52,17.51,27.02,30.88,5.06,0.67,11.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.28,NA
2021-12-02 06:00:00,36.24,55.00,8.04,15.92,23.96,30.72,5.40,0.78,13.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,925.88,NA
2021-12-02 07:00:00,36.23,55.00,8.16,17.37,25.52,29.85,5.46,0.86,11.92,NA,NA,NA,NA,NA,NA,NA,99.18,NA,NA,NA,NA,6.45,925.60,NA
2021-12-02 08:00:00,36.23,55.00,9.97,20.98,30.95,29.75,5.62,1.03,11.91,NA,NA,NA,NA,NA,NA,NA,94.80,NA,NA,NA,NA,41.57,924.30,NA
2021-12-02 09:00:00,36.23,55.00,9.31,19.99,29.30,29.45,4.93,0.94,12.39,NA,NA,NA,NA,NA,NA,NA,88.99,NA,NA,NA,NA,106.18,922.40,NA
2021-12-02 10:00:00,36.24,55.00,9.18,20.40,29.58,29.27,4.56,0.98,12.59,NA,NA,NA,NA,NA,NA,NA,82.66,NA,NA,NA,NA,143.24,920.42,NA
2021-12-02 11:00:00,36.24,55.00,8.87,19.32,28.19,29.14,4.65,0.99,13.56,NA,NA,NA,NA,NA,NA,NA,78.14,NA,NA,NA,NA,218.08,919.05,NA
2021-12-02 12:00:00,36.24,55.00,9.36,21.17,30.53,28.55,4.58,1.14,13.12,NA,NA,NA,NA,NA,NA,NA,75.38,NA,NA,NA,NA,77.77,918.62,NA
2021-12-02 13:00:00,36.24,55.00,8.62,19.98,28.61,28.96,4.88,1.10,18.92,NA,NA,NA,NA,NA,NA,NA,73.79,NA,NA,NA,NA,158.18,918.10,NA
2021-12-02 14:00:00,36.24,55.00,8.92,21.45,30.37,28.87,4.95,1.13,17.62,NA,NA,NA,NA,NA,NA,NA,72.21,NA,NA,NA,NA,134.33,917.52,NA
2021-12-02 15:00:00,36.23,55.00,9.02,20.92,29.93,29.24,5.21,1.12,13.82,NA,NA,NA,NA,NA,NA,NA,73.28,NA,NA,NA,NA,79.48,918.00,NA
2021-12-02 16:00:00,36.24,55.00,9.55,20.79,30.34,29.10,4.90,1.15,13.25,NA,NA,NA,NA,NA,NA,NA,75.19,NA,NA,NA,NA,30.71,919.08,NA
2021-12-02 17:00:00,36.23,55.00,11.11,27.52,38.62,27.40,4.95,1.80,6.74,NA,NA,NA,NA,NA,NA,NA,78.64,NA,NA,NA,NA,0.91,920.22,NA
2021-12-02 18:00:00,36.24,55.00,11.13,27.58,38.70,28.33,6.12,1.84,7.67,NA,NA,NA,NA,NA,NA,NA,81.61,NA,NA,NA,NA,0.91,921.18,NA
2021-12-02 19:00:00,36.23,55.00,11.05,27.45,38.50,28.29,7.23,1.84,4.96,NA,NA,NA,NA,NA,NA,NA,84.62,NA,NA,NA,NA,0.91,921.98,NA
2021-12-02 20:00:00,36.24,55.00,10.47,23.78,34.25,29.33,5.72,1.40,6.42,NA,NA,NA,NA,NA,NA,NA,91.22,NA,NA,NA,NA,0.91,923.80,NA
2021-12-02 21:00:00,36.23,55.00,9.98,20.07,30.04,30.40,5.32,1.14,7.05,NA,NA,NA,NA,NA,NA,NA,91.66,NA,NA,NA,NA,0.91,923.95,NA
2021-12-02 22:00:00,36.23,55.00,9.60,19.60,29.20,30.64,4.56,1.07,7.26,NA,NA,NA,NA,NA,NA,NA,95.40,NA,NA,NA,NA,0.91,924.98,NA
2021-12-02 23:00:00,36.23,55.00,9.81,18.23,28.04,30.54,4.56,0.91,7.95,NA,NA,NA,NA,NA,NA,NA,97.98,NA,NA,NA,NA,0.91,925.82,NA
2021-12-03 00:00:00,36.17,55.00,8.98,16.43,25.42,31.24,4.56,0.69,10.32,NA,NA,NA,NA,NA,NA,NA,99.78,NA,NA,NA,NA,0.91,926.53,NA
2021-12-03 01:00:00,36.24,55.00,8.57,15.97,24.54,31.15,4.67,0.64,12.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.78,NA
2021-12-03 02:00:00,36.24,55.00,8.60,16.38,24.97,30.88,4.61,0.63,11.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.90,NA
2021-12-03 03:00:00,36.24,55.00,9.35,17.83,27.19,30.44,4.56,0.60,10.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.90,NA
2021-12-03 04:00:00,36.23,55.00,8.37,14.63,23.01,31.06,4.56,0.60,11.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.90,NA
2021-12-03 05:00:00,36.24,55.00,6.60,12.86,19.46,30.86,4.87,0.60,13.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.95,NA
2021-12-03 06:00:00,36.23,55.00,8.11,16.12,24.23,29.78,5.16,0.75,12.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.90,NA
2021-12-03 07:00:00,36.23,55.00,8.14,16.91,25.05,30.00,5.10,0.89,11.70,NA,NA,NA,NA,NA,NA,NA,99.10,NA,NA,NA,NA,28.07,926.18,NA
2021-12-03 08:00:00,36.24,55.00,8.43,19.23,27.66,29.51,5.10,1.28,10.91,NA,NA,NA,NA,NA,NA,NA,90.21,NA,NA,NA,NA,155.88,923.25,NA
2021-12-03 09:00:00,36.24,55.00,9.34,20.89,30.23,29.28,5.04,1.15,12.53,NA,NA,NA,NA,NA,NA,NA,79.79,NA,NA,NA,NA,226.47,920.08,NA
2021-12-03 10:00:00,36.24,55.00,8.90,18.38,27.28,30.20,4.70,1.06,NA,NA,NA,NA,NA,NA,NA,NA,78.65,NA,NA,NA,NA,121.57,919.95,NA
2021-12-03 11:00:00,36.23,55.00,8.15,18.96,27.10,29.59,4.75,1.06,NA,NA,NA,NA,NA,NA,NA,NA,75.24,NA,NA,NA,NA,199.68,918.58,NA
2021-12-03 12:00:00,36.24,55.00,8.33,17.73,26.06,29.64,4.76,1.05,NA,NA,NA,NA,NA,NA,NA,NA,70.87,NA,NA,NA,NA,235.24,917.58,NA
2021-12-03 13:00:00,36.24,55.00,8.59,16.33,24.92,30.07,4.61,0.76,NA,NA,NA,NA,NA,NA,NA,NA,59.51,NA,NA,NA,NA,268.02,913.48,NA
2021-12-03 14:00:00,36.23,55.00,8.33,17.12,25.46,30.16,4.57,0.74,NA,NA,NA,NA,NA,NA,NA,NA,66.41,NA,NA,NA,NA,13.10,916.70,NA
2021-12-03 15:00:00,36.24,55.00,8.08,17.67,25.76,29.40,4.57,0.76,NA,NA,NA,NA,NA,NA,NA,NA,87.97,NA,NA,NA,NA,11.22,922.65,NA
2021-12-03 16:00:00,36.23,55.00,8.22,17.04,25.27,29.56,4.61,0.76,NA,NA,NA,NA,NA,NA,NA,NA,91.21,NA,NA,NA,NA,15.08,926.12,NA
2021-12-03 17:00:00,36.24,55.00,12.42,29.62,42.03,25.66,5.45,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.90,NA
2021-12-03 18:00:00,36.23,55.00,15.03,33.22,48.25,26.05,5.40,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.85,NA
2021-12-03 19:00:00,36.23,55.00,15.61,33.54,49.15,27.74,4.96,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.75,NA
2021-12-03 20:00:00,36.23,55.00,12.86,26.46,39.32,30.93,5.99,1.49,NA,NA,NA,NA,NA,NA,NA,NA,99.35,NA,NA,NA,NA,0.91,926.60,NA
2021-12-03 21:00:00,36.24,55.00,10.38,19.79,30.17,31.86,6.11,1.11,NA,NA,NA,NA,NA,NA,NA,NA,98.24,NA,NA,NA,NA,0.91,925.58,NA
2021-12-03 22:00:00,36.24,55.00,9.54,17.84,27.38,31.37,4.98,1.14,NA,NA,NA,NA,NA,NA,NA,NA,96.36,NA,NA,NA,NA,0.91,924.78,NA
2021-12-03 23:00:00,36.24,55.00,9.89,21.21,31.10,29.83,4.82,1.12,NA,NA,NA,NA,NA,NA,NA,NA,96.00,NA,NA,NA,NA,0.91,924.75,NA
2021-12-04 00:00:00,36.18,55.00,8.88,19.51,28.38,30.42,4.57,1.11,NA,NA,NA,NA,NA,NA,NA,NA,96.35,NA,NA,NA,NA,0.91,924.92,NA
2021-12-04 01:00:00,36.24,55.00,9.60,20.98,30.58,30.00,4.58,1.12,NA,NA,NA,NA,NA,NA,NA,NA,96.00,NA,NA,NA,NA,0.91,925.28,NA
2021-12-04 02:00:00,36.24,55.00,9.04,18.22,27.26,30.44,4.56,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.32,NA
2021-12-04 03:00:00,36.24,55.00,8.78,15.52,24.30,30.91,4.57,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.42,NA
2021-12-04 04:00:00,36.24,55.00,8.88,16.65,25.53,30.56,4.59,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.65,NA
2021-12-04 05:00:00,36.23,55.00,8.26,15.86,24.12,30.33,4.62,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.65,NA
2021-12-04 06:00:00,36.23,55.00,9.02,15.70,24.71,30.48,4.57,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,926.65,NA
2021-12-04 07:00:00,36.23,55.00,8.82,17.17,25.99,30.56,4.70,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.30,926.48,NA
2021-12-04 08:00:00,36.24,55.00,9.52,19.15,28.67,29.83,5.03,1.28,NA,NA,NA,NA,NA,NA,NA,NA,98.06,NA,NA,NA,NA,73.39,925.70,NA
2021-12-04 09:00:00,36.24,55.00,8.95,16.13,25.09,31.06,4.80,0.96,NA,NA,NA,NA,NA,NA,NA,NA,89.02,NA,NA,NA,NA,171.88,922.28,NA
2021-12-04 10:00:00,36.24,55.00,8.01,16.49,24.50,30.00,4.60,0.83,NA,NA,NA,NA,NA,NA,NA,NA,71.76,NA,NA,NA,NA,262.88,917.32,NA
2021-12-04 11:00:00,36.24,55.00,8.14,16.23,24.37,29.62,5.44,0.83,NA,NA,NA,NA,NA,NA,NA,NA,64.48,NA,NA,NA,NA,358.83,915.00,NA
