Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-07-14 03:00:00,24.60,NA,2.80,29.06,31.85,22.01,11.10,0.89,NA,NA,NA,NA,NA,NA,NA,NA,83.90,NA,NA,NA,NA,0.91,1012.10,NA
2019-07-14 04:00:00,25.99,NA,2.39,28.78,31.17,21.32,11.21,0.68,NA,NA,NA,NA,NA,NA,NA,NA,85.96,NA,NA,NA,NA,0.91,1012.60,NA
2019-07-14 05:00:00,25.10,NA,2.70,28.98,31.69,22.24,11.06,0.40,NA,NA,NA,NA,NA,NA,NA,NA,87.07,NA,NA,NA,NA,0.91,1012.88,NA
2019-07-14 06:00:00,22.23,NA,2.42,30.42,32.84,21.88,10.96,0.62,NA,NA,NA,NA,NA,NA,NA,NA,90.95,NA,NA,NA,NA,1.06,1013.82,NA
2019-07-14 07:00:00,26.87,NA,3.11,31.33,34.44,22.37,10.96,0.72,NA,NA,NA,NA,NA,NA,NA,NA,89.66,NA,NA,NA,NA,34.34,1013.50,NA
2019-07-14 08:00:00,34.45,NA,2.63,30.33,32.96,22.44,11.00,0.68,NA,NA,NA,NA,NA,NA,NA,NA,84.32,NA,NA,NA,NA,76.14,1012.20,NA
2019-07-14 09:00:00,31.39,NA,2.10,29.04,31.14,21.44,11.05,0.62,NA,NA,NA,NA,NA,NA,NA,NA,72.84,NA,NA,NA,NA,266.69,1009.35,NA
2019-07-14 10:00:00,23.48,NA,2.34,28.69,31.03,21.90,11.00,0.86,NA,NA,NA,NA,NA,NA,NA,NA,68.41,NA,NA,NA,NA,174.85,1008.32,NA
2019-07-14 11:00:00,26.57,NA,2.62,29.37,31.99,20.80,10.92,1.09,NA,NA,NA,NA,NA,NA,NA,NA,61.07,NA,NA,NA,NA,298.74,1006.52,NA
2019-07-14 12:00:00,17.99,NA,2.40,28.24,30.64,19.90,10.90,0.90,NA,NA,NA,NA,NA,NA,NA,NA,54.32,NA,NA,NA,NA,256.25,1004.92,NA
2019-07-14 13:00:00,13.59,NA,2.57,27.01,29.58,18.57,10.94,0.69,NA,NA,NA,NA,NA,NA,NA,NA,50.97,NA,NA,NA,NA,267.12,1004.15,NA
2019-07-14 14:00:00,35.04,NA,2.06,25.99,28.05,17.78,10.84,0.40,NA,NA,NA,NA,NA,NA,NA,NA,47.72,NA,NA,NA,NA,282.59,1003.40,NA
2019-07-14 15:00:00,25.12,NA,1.90,25.32,27.22,17.50,10.84,0.62,NA,NA,NA,NA,NA,NA,NA,NA,46.66,NA,NA,NA,NA,193.53,1003.08,NA
2019-07-14 16:00:00,18.14,NA,2.51,25.73,28.23,18.29,10.96,0.72,NA,NA,NA,NA,NA,NA,NA,NA,46.45,NA,NA,NA,NA,149.46,1003.10,NA
2019-07-14 17:00:00,15.05,NA,2.58,27.48,30.07,19.22,10.93,0.88,NA,NA,NA,NA,NA,NA,NA,NA,48.53,NA,NA,NA,NA,40.83,1003.60,NA
2019-07-14 18:00:00,16.05,NA,2.30,27.58,29.88,19.67,10.97,0.52,NA,NA,NA,NA,NA,NA,NA,NA,56.70,NA,NA,NA,NA,6.40,1005.55,NA
2019-07-14 19:00:00,12.69,NA,3.13,29.52,32.65,20.08,11.02,0.75,NA,NA,NA,NA,NA,NA,NA,NA,71.71,NA,NA,NA,NA,0.91,1009.12,NA
2019-07-14 20:00:00,34.55,NA,2.46,30.16,32.62,20.82,11.06,0.70,NA,NA,NA,NA,NA,NA,NA,NA,75.69,NA,NA,NA,NA,0.91,1010.10,NA
2019-07-14 21:00:00,24.89,NA,2.09,30.75,32.84,21.39,10.96,0.44,NA,NA,NA,NA,NA,NA,NA,NA,81.09,NA,NA,NA,NA,0.91,1011.45,NA
2019-07-14 22:00:00,19.47,NA,2.14,31.24,33.39,21.92,10.86,0.83,NA,NA,NA,NA,NA,NA,NA,NA,81.01,NA,NA,NA,NA,0.91,1011.35,NA
2019-07-14 23:00:00,17.03,NA,2.11,29.73,31.84,21.96,10.91,0.69,NA,NA,NA,NA,NA,NA,NA,NA,80.49,NA,NA,NA,NA,0.91,1011.28,NA
2019-07-15 00:00:00,10.42,NA,2.44,29.52,24.23,21.78,11.02,0.56,NA,NA,NA,NA,NA,NA,NA,NA,80.79,NA,NA,NA,NA,0.91,1011.28,NA
2019-07-15 01:00:00,18.83,NA,2.30,29.84,32.14,22.06,10.98,0.58,NA,NA,NA,NA,NA,NA,NA,NA,84.84,NA,NA,NA,NA,0.91,1012.38,NA
2019-07-15 02:00:00,18.07,NA,2.25,28.44,30.70,21.40,10.86,0.70,NA,NA,NA,NA,NA,NA,NA,NA,84.28,NA,NA,NA,NA,0.91,1012.20,NA
2019-07-15 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15 11:00:00,NA,NA,2.48,28.80,31.27,19.94,10.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.63,NA,NA,NA,NA,350.77,1005.40,NA
2019-07-15 12:00:00,18.84,NA,2.54,28.59,31.14,19.38,7.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.08,NA,NA,NA,NA,226.47,1005.22,NA
2019-07-15 13:00:00,11.58,NA,2.38,25.37,27.76,17.76,6.07,0.68,NA,NA,NA,NA,NA,NA,NA,NA,55.20,NA,NA,NA,NA,209.27,1005.30,NA
2019-07-15 14:00:00,32.24,NA,2.65,26.39,29.04,17.86,7.03,0.68,NA,NA,NA,NA,NA,NA,NA,NA,55.02,NA,NA,NA,NA,423.78,1005.22,NA
2019-07-15 15:00:00,28.38,NA,5.22,36.76,41.48,22.02,5.40,1.10,NA,NA,NA,NA,NA,NA,NA,NA,49.43,NA,NA,NA,NA,489.45,1004.08,NA
2019-07-15 16:00:00,16.66,NA,2.22,29.28,31.38,20.39,6.68,0.22,NA,NA,NA,NA,NA,NA,NA,NA,48.82,NA,NA,NA,NA,189.62,1003.90,NA
2019-07-15 17:00:00,13.49,NA,2.78,30.21,33.00,20.46,7.72,0.68,NA,NA,NA,NA,NA,NA,NA,NA,50.80,NA,NA,NA,NA,24.80,1004.38,NA
2019-07-15 18:00:00,12.28,NA,2.94,31.41,34.36,20.92,7.76,0.58,NA,NA,NA,NA,NA,NA,NA,NA,56.89,NA,NA,NA,NA,3.14,1005.75,NA
2019-07-15 19:00:00,19.11,NA,2.77,34.74,37.52,23.17,7.74,0.72,NA,NA,NA,NA,NA,NA,NA,NA,61.80,NA,NA,NA,NA,0.91,1006.88,NA
2019-07-15 20:00:00,31.91,NA,3.06,32.74,35.80,23.37,6.43,0.49,NA,NA,NA,NA,NA,NA,NA,NA,93.03,NA,NA,NA,NA,0.91,1014.53,NA
2019-07-15 21:00:00,42.22,NA,2.82,35.13,37.95,25.30,7.77,0.71,NA,NA,NA,NA,NA,NA,NA,NA,91.24,NA,NA,NA,NA,0.91,1014.08,NA
2019-07-15 22:00:00,37.10,NA,1.92,27.10,28.72,21.50,7.73,0.81,NA,NA,NA,NA,NA,NA,NA,NA,87.92,NA,NA,NA,NA,0.91,1013.28,NA
2019-07-15 23:00:00,13.00,NA,5.33,35.03,40.35,26.20,5.04,0.33,NA,NA,NA,NA,NA,NA,NA,NA,88.57,NA,NA,NA,NA,0.91,1013.42,NA
2019-07-16 00:00:00,13.48,NA,2.89,29.35,32.23,23.96,7.76,0.49,NA,NA,NA,NA,NA,NA,NA,NA,87.05,NA,NA,NA,NA,0.91,1013.00,NA
2019-07-16 01:00:00,28.35,NA,2.94,27.92,30.86,22.74,7.63,0.40,NA,NA,NA,NA,NA,NA,NA,NA,87.12,NA,NA,NA,NA,0.91,1013.02,NA
2019-07-16 02:00:00,21.70,NA,2.56,27.85,30.42,22.06,7.77,0.20,NA,NA,NA,NA,NA,NA,NA,NA,87.26,NA,NA,NA,NA,0.91,1013.05,NA
2019-07-16 03:00:00,25.21,NA,2.46,27.48,29.93,22.41,7.76,0.43,NA,NA,NA,NA,NA,NA,NA,NA,88.43,NA,NA,NA,NA,0.91,1013.32,NA
2019-07-16 04:00:00,18.73,NA,2.72,27.69,30.41,21.81,7.59,0.85,NA,NA,NA,NA,NA,NA,NA,NA,88.78,NA,NA,NA,NA,0.91,1013.42,NA
2019-07-16 05:00:00,33.22,NA,2.90,27.72,30.62,21.86,7.60,0.91,NA,NA,NA,NA,NA,NA,NA,NA,89.69,NA,NA,NA,NA,0.91,1013.62,NA
2019-07-16 06:00:00,27.20,NA,3.00,30.38,33.37,22.78,7.49,0.83,NA,NA,NA,NA,NA,NA,NA,NA,90.58,NA,NA,NA,NA,1.28,1013.88,NA
2019-07-16 07:00:00,36.02,NA,3.00,29.94,32.93,23.05,7.14,0.82,NA,NA,NA,NA,NA,NA,NA,NA,89.99,NA,NA,NA,NA,25.04,1013.70,NA
2019-07-16 08:00:00,36.19,NA,3.28,29.88,33.17,23.32,6.80,1.06,NA,NA,NA,NA,NA,NA,NA,NA,86.50,NA,NA,NA,NA,78.63,1012.85,NA
2019-07-16 09:00:00,37.37,NA,2.84,29.56,32.40,23.47,6.86,1.36,NA,NA,NA,NA,NA,NA,NA,NA,76.70,NA,NA,NA,NA,333.27,1010.42,NA
2019-07-16 10:00:00,36.90,NA,2.46,29.32,31.78,22.38,6.93,0.53,NA,NA,NA,NA,NA,NA,NA,NA,66.31,NA,NA,NA,NA,506.84,1007.92,NA
2019-07-16 11:00:00,24.74,NA,2.39,28.49,30.88,21.07,5.92,0.59,NA,NA,NA,NA,NA,NA,NA,NA,59.52,NA,NA,NA,NA,474.06,1006.30,NA
2019-07-16 12:00:00,20.77,NA,2.55,26.98,29.53,20.07,5.80,0.56,NA,NA,NA,NA,NA,NA,NA,NA,56.31,NA,NA,NA,NA,243.94,1005.55,NA
2019-07-16 13:00:00,22.78,NA,2.55,25.94,28.49,19.29,5.90,0.28,NA,NA,NA,NA,NA,NA,NA,NA,53.24,NA,NA,NA,NA,357.18,1004.82,NA
2019-07-16 14:00:00,24.53,NA,2.22,25.46,27.68,18.70,5.73,0.64,NA,NA,NA,NA,NA,NA,NA,NA,50.64,NA,NA,NA,NA,162.83,1004.25,NA
2019-07-16 15:00:00,31.17,NA,2.93,29.37,32.30,21.36,5.86,2.62,NA,NA,NA,NA,NA,NA,NA,NA,52.90,NA,NA,NA,NA,103.45,1004.78,NA
2019-07-16 16:00:00,44.61,NA,2.70,28.96,31.66,22.26,6.00,0.47,NA,NA,NA,NA,NA,NA,NA,NA,52.14,NA,NA,NA,NA,139.88,1004.50,NA
2019-07-16 17:00:00,39.22,NA,2.97,34.60,37.57,22.33,5.94,0.54,NA,NA,NA,NA,NA,NA,NA,NA,54.56,NA,NA,NA,NA,89.56,1005.12,NA
2019-07-16 18:00:00,26.73,NA,3.16,33.10,36.25,22.85,5.86,0.25,NA,NA,NA,NA,NA,NA,NA,NA,69.98,NA,NA,NA,NA,0.91,1008.75,NA
2019-07-16 19:00:00,19.67,NA,3.16,36.93,40.09,26.58,5.87,0.41,NA,NA,NA,NA,NA,NA,NA,NA,77.78,NA,NA,NA,NA,0.91,1010.70,NA
2019-07-16 20:00:00,31.20,NA,3.52,37.06,40.57,27.12,5.93,0.25,NA,NA,NA,NA,NA,NA,NA,NA,79.89,NA,NA,NA,NA,0.91,1011.20,NA
2019-07-16 21:00:00,48.11,NA,2.59,32.13,34.71,25.18,5.89,0.71,NA,NA,NA,NA,NA,NA,NA,NA,91.11,NA,NA,NA,NA,0.91,1013.95,NA
2019-07-16 22:00:00,44.37,NA,2.64,32.30,34.93,24.62,5.82,0.70,NA,NA,NA,NA,NA,NA,NA,NA,92.03,NA,NA,NA,NA,0.91,1014.18,NA
2019-07-16 23:00:00,29.28,NA,2.93,28.85,31.77,23.58,5.98,0.91,NA,NA,NA,NA,NA,NA,NA,NA,91.49,NA,NA,NA,NA,0.91,1014.10,NA
2019-07-17 00:00:00,27.89,NA,2.29,27.87,30.16,22.89,5.98,1.01,NA,NA,NA,NA,NA,NA,NA,NA,88.66,NA,NA,NA,NA,0.91,1013.35,NA
2019-07-17 01:00:00,20.99,NA,2.56,27.22,29.79,22.29,5.81,0.73,NA,NA,NA,NA,NA,NA,NA,NA,89.80,NA,NA,NA,NA,0.91,1013.68,NA
2019-07-17 02:00:00,23.99,NA,2.54,27.17,29.71,22.35,5.86,0.71,NA,NA,NA,NA,NA,NA,NA,NA,88.40,NA,NA,NA,NA,0.91,1013.30,NA
2019-07-17 03:00:00,18.96,NA,2.49,26.38,28.88,21.68,5.81,0.53,NA,NA,NA,NA,NA,NA,NA,NA,87.30,NA,NA,NA,NA,0.91,1013.05,NA
2019-07-17 04:00:00,22.15,NA,2.36,26.71,29.05,21.45,5.80,0.49,NA,NA,NA,NA,NA,NA,NA,NA,87.86,NA,NA,NA,NA,0.91,1013.18,NA
2019-07-17 05:00:00,32.10,NA,2.50,27.66,30.15,21.53,5.96,0.29,NA,NA,NA,NA,NA,NA,NA,NA,88.45,NA,NA,NA,NA,0.91,1013.35,NA
2019-07-17 06:00:00,22.10,NA,2.96,30.68,33.64,22.97,5.92,0.92,NA,NA,NA,NA,NA,NA,NA,NA,85.07,NA,NA,NA,NA,0.91,1012.50,NA
2019-07-17 07:00:00,27.40,NA,3.19,30.36,33.55,23.81,5.82,0.61,NA,NA,NA,NA,NA,NA,NA,NA,84.80,NA,NA,NA,NA,15.79,1012.45,NA
2019-07-17 08:00:00,32.10,NA,2.71,29.30,32.01,23.20,5.82,0.45,NA,NA,NA,NA,NA,NA,NA,NA,81.06,NA,NA,NA,NA,71.08,1011.50,NA
2019-07-17 09:00:00,27.22,NA,4.61,33.95,38.56,24.95,5.73,0.80,NA,NA,NA,NA,NA,NA,NA,NA,73.28,NA,NA,NA,NA,222.54,1009.58,NA
2019-07-17 10:00:00,33.42,NA,2.24,31.10,33.35,23.45,5.75,0.43,NA,NA,NA,NA,NA,NA,NA,NA,69.48,NA,NA,NA,NA,237.26,1008.60,NA
2019-07-17 11:00:00,23.96,NA,3.10,31.06,34.16,23.36,5.83,0.56,NA,NA,NA,NA,NA,NA,NA,NA,64.60,NA,NA,NA,NA,298.39,1007.45,NA
2019-07-17 12:00:00,39.36,NA,2.53,28.48,31.02,21.68,5.70,0.54,NA,NA,NA,NA,NA,NA,NA,NA,60.61,NA,NA,NA,NA,266.10,1006.52,NA
2019-07-17 13:00:00,36.07,NA,2.56,27.92,30.49,20.33,5.65,0.54,NA,NA,NA,NA,NA,NA,NA,NA,56.79,NA,NA,NA,NA,345.27,1005.60,NA
2019-07-17 14:00:00,43.26,NA,3.06,26.00,29.06,19.74,5.69,0.67,NA,NA,NA,NA,NA,NA,NA,NA,53.90,NA,NA,NA,NA,359.35,1004.90,NA
2019-07-17 15:00:00,28.19,NA,2.26,25.22,27.48,19.51,5.71,0.66,NA,NA,NA,NA,NA,NA,NA,NA,54.62,NA,NA,NA,NA,211.09,1005.15,NA
2019-07-17 16:00:00,41.80,NA,2.62,26.41,29.04,19.85,5.71,0.50,NA,NA,NA,NA,NA,NA,NA,NA,55.87,NA,NA,NA,NA,137.24,1005.38,NA
2019-07-17 17:00:00,56.94,NA,2.97,29.40,32.37,22.68,5.72,0.32,NA,NA,NA,NA,NA,NA,NA,NA,55.70,NA,NA,NA,NA,81.51,1005.35,NA
2019-07-17 18:00:00,34.79,NA,2.88,32.82,35.70,23.64,5.77,0.37,NA,NA,NA,NA,NA,NA,NA,NA,58.00,NA,NA,NA,NA,5.46,1005.90,NA
2019-07-17 19:00:00,51.38,NA,2.93,36.62,39.56,27.84,5.78,0.30,NA,NA,NA,NA,NA,NA,NA,NA,62.00,NA,NA,NA,NA,0.91,1006.82,NA
2019-07-17 20:00:00,52.99,NA,5.00,40.98,45.99,29.43,5.83,0.96,NA,NA,NA,NA,NA,NA,NA,NA,65.14,NA,NA,NA,NA,0.91,1007.62,NA
2019-07-17 21:00:00,67.91,NA,7.79,40.61,48.35,32.30,6.22,0.56,NA,NA,NA,NA,NA,NA,NA,NA,66.84,NA,NA,NA,NA,0.91,1008.05,NA
2019-07-17 22:00:00,56.04,NA,2.46,31.67,34.14,25.48,5.94,0.52,NA,NA,NA,NA,NA,NA,NA,NA,83.06,NA,NA,NA,NA,0.91,1011.95,NA
2019-07-17 23:00:00,49.81,NA,2.48,28.90,31.37,24.02,5.80,0.50,NA,NA,NA,NA,NA,NA,NA,NA,97.39,NA,NA,NA,NA,0.91,1015.53,NA
2019-07-18 00:00:00,37.66,NA,2.72,26.08,28.81,23.90,5.77,0.37,NA,NA,NA,NA,NA,NA,NA,NA,97.87,NA,NA,NA,NA,0.91,1015.62,NA
2019-07-18 01:00:00,35.00,NA,2.50,26.60,29.10,23.36,5.72,0.55,NA,NA,NA,NA,NA,NA,NA,NA,97.34,NA,NA,NA,NA,0.91,1015.48,NA
2019-07-18 02:00:00,39.54,NA,2.66,25.28,27.95,23.13,5.72,0.32,NA,NA,NA,NA,NA,NA,NA,NA,96.26,NA,NA,NA,NA,0.91,1015.25,NA
2019-07-18 03:00:00,37.08,NA,2.55,24.77,27.32,23.06,5.71,0.52,NA,NA,NA,NA,NA,NA,NA,NA,95.43,NA,NA,NA,NA,0.91,1015.00,NA
2019-07-18 04:00:00,24.41,NA,2.55,25.26,27.82,22.34,5.68,0.55,NA,NA,NA,NA,NA,NA,NA,NA,94.39,NA,NA,NA,NA,0.91,1014.78,NA
2019-07-18 05:00:00,18.18,NA,2.74,26.36,29.10,22.62,5.69,0.68,NA,NA,NA,NA,NA,NA,NA,NA,93.60,NA,NA,NA,NA,0.91,1014.60,NA
2019-07-18 06:00:00,14.25,NA,2.67,28.69,31.36,23.51,5.70,0.40,NA,NA,NA,NA,NA,NA,NA,NA,91.44,NA,NA,NA,NA,0.91,1014.05,NA
2019-07-18 07:00:00,27.63,NA,3.02,29.75,32.78,24.17,5.71,0.64,NA,NA,NA,NA,NA,NA,NA,NA,88.71,NA,NA,NA,NA,34.90,1013.40,NA
2019-07-18 08:00:00,27.51,NA,3.20,28.91,32.12,23.71,5.63,0.76,NA,NA,NA,NA,NA,NA,NA,NA,81.62,NA,NA,NA,NA,107.92,1011.62,NA
2019-07-18 09:00:00,32.93,NA,3.12,28.98,32.10,23.90,5.71,0.78,NA,NA,NA,NA,NA,NA,NA,NA,77.32,NA,NA,NA,NA,129.14,1010.58,NA
2019-07-18 10:00:00,45.17,NA,3.75,29.82,33.58,24.59,5.64,0.25,NA,NA,NA,NA,NA,NA,NA,NA,72.22,NA,NA,NA,NA,265.75,1009.28,NA
2019-07-18 11:00:00,29.98,NA,2.86,27.42,30.28,22.48,5.68,0.33,NA,NA,NA,NA,NA,NA,NA,NA,64.36,NA,NA,NA,NA,488.10,1007.40,NA
2019-07-18 12:00:00,41.68,NA,2.78,25.81,28.59,20.35,5.66,0.51,NA,NA,NA,NA,NA,NA,NA,NA,63.78,NA,NA,NA,NA,289.42,1007.30,NA
2019-07-18 13:00:00,29.27,NA,2.64,26.69,29.33,20.54,5.62,0.38,NA,NA,NA,NA,NA,NA,NA,NA,63.01,NA,NA,NA,NA,219.86,1007.08,NA
2019-07-18 14:00:00,28.36,NA,2.57,25.40,27.97,20.36,5.67,0.33,NA,NA,NA,NA,NA,NA,NA,NA,61.96,NA,NA,NA,NA,220.88,1006.88,NA
2019-07-18 15:00:00,25.72,NA,6.02,33.25,39.27,23.92,5.69,0.70,NA,NA,NA,NA,NA,NA,NA,NA,59.60,NA,NA,NA,NA,212.55,1006.25,NA
2019-07-18 16:00:00,39.36,NA,7.58,35.26,42.84,26.42,5.78,0.36,NA,NA,NA,NA,NA,NA,NA,NA,60.20,NA,NA,NA,NA,113.94,1006.40,NA
2019-07-18 17:00:00,54.07,NA,3.13,29.97,33.10,24.50,5.85,0.73,NA,NA,NA,NA,NA,NA,NA,NA,62.34,NA,NA,NA,NA,48.37,1006.95,NA
2019-07-18 18:00:00,33.14,NA,3.40,32.56,35.96,25.34,5.80,0.73,NA,NA,NA,NA,NA,NA,NA,NA,64.56,NA,NA,NA,NA,4.39,1007.48,NA
2019-07-18 19:00:00,21.14,NA,4.06,36.06,40.12,27.88,5.75,0.55,NA,NA,NA,NA,NA,NA,NA,NA,65.42,NA,NA,NA,NA,0.91,1007.72,NA
2019-07-18 20:00:00,44.09,NA,4.00,39.28,43.28,32.35,6.00,0.81,NA,NA,NA,NA,NA,NA,NA,NA,69.08,NA,NA,NA,NA,0.91,1008.60,NA
2019-07-18 21:00:00,29.83,NA,3.78,35.18,38.96,31.80,5.88,0.35,NA,NA,NA,NA,NA,NA,NA,NA,72.54,NA,NA,NA,NA,0.91,1009.40,NA
2019-07-18 22:00:00,71.88,NA,3.04,29.68,32.72,26.92,5.82,0.28,NA,NA,NA,NA,NA,NA,NA,NA,84.36,NA,NA,NA,NA,0.91,1012.28,NA
2019-07-18 23:00:00,45.26,NA,2.58,29.50,32.09,26.10,5.82,0.58,NA,NA,NA,NA,NA,NA,NA,NA,88.20,NA,NA,NA,NA,0.91,1013.22,NA
2019-07-19 00:00:00,28.01,NA,2.48,26.97,29.44,24.43,5.71,0.61,NA,NA,NA,NA,NA,NA,NA,NA,88.85,NA,NA,NA,NA,0.91,1013.42,NA
2019-07-19 01:00:00,19.72,NA,2.91,26.36,29.27,24.30,5.70,0.66,NA,NA,NA,NA,NA,NA,NA,NA,90.89,NA,NA,NA,NA,0.91,1013.92,NA
2019-07-19 02:00:00,33.59,NA,2.63,25.63,28.26,24.19,5.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,94.58,NA,NA,NA,NA,0.91,1014.78,NA
2019-07-19 03:00:00,22.68,NA,2.73,25.98,28.71,23.51,5.76,0.61,NA,NA,NA,NA,NA,NA,NA,NA,95.22,NA,NA,NA,NA,0.91,1014.98,NA
2019-07-19 04:00:00,29.92,NA,2.70,25.45,28.15,23.87,5.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,94.15,NA,NA,NA,NA,0.91,1014.70,NA
2019-07-19 05:00:00,22.78,NA,2.73,25.79,28.52,23.41,5.77,0.57,NA,NA,NA,NA,NA,NA,NA,NA,92.14,NA,NA,NA,NA,0.91,1014.22,NA
2019-07-19 06:00:00,18.73,NA,2.79,26.58,29.37,23.53,5.80,0.78,NA,NA,NA,NA,NA,NA,NA,NA,90.97,NA,NA,NA,NA,0.91,1013.90,NA
2019-07-19 07:00:00,16.63,NA,3.10,28.04,31.14,24.41,5.72,0.78,NA,NA,NA,NA,NA,NA,NA,NA,90.75,NA,NA,NA,NA,0.91,1013.85,NA
2019-07-19 08:00:00,16.81,NA,3.07,28.44,31.50,25.14,5.75,0.69,NA,NA,NA,NA,NA,NA,NA,NA,91.04,NA,NA,NA,NA,34.66,1013.92,NA
2019-07-19 09:00:00,27.31,NA,8.45,37.68,46.13,30.63,5.76,0.87,NA,NA,NA,NA,NA,NA,NA,NA,85.06,NA,NA,NA,NA,128.02,1012.45,NA
2019-07-19 10:00:00,30.25,NA,3.02,29.77,32.78,25.55,5.68,0.25,NA,NA,NA,NA,NA,NA,NA,NA,77.60,NA,NA,NA,NA,222.72,1010.60,NA
2019-07-19 11:00:00,21.60,NA,2.80,30.44,33.25,24.52,5.74,0.74,NA,NA,NA,NA,NA,NA,NA,NA,72.98,NA,NA,NA,NA,233.92,1009.50,NA
2019-07-19 12:00:00,16.08,NA,3.47,29.74,33.20,24.64,5.70,0.31,NA,NA,NA,NA,NA,NA,NA,NA,68.52,NA,NA,NA,NA,304.12,1008.40,NA
2019-07-19 13:00:00,15.44,NA,2.70,27.34,30.04,22.24,5.70,0.39,NA,NA,NA,NA,NA,NA,NA,NA,64.97,NA,NA,NA,NA,276.81,1007.55,NA
2019-07-19 14:00:00,15.06,NA,2.61,26.33,28.94,21.26,5.61,0.28,NA,NA,NA,NA,NA,NA,NA,NA,63.08,NA,NA,NA,NA,276.44,1007.10,NA
2019-07-19 15:00:00,38.66,NA,2.46,25.77,28.23,21.02,6.11,0.77,NA,NA,NA,NA,NA,NA,NA,NA,63.23,NA,NA,NA,NA,235.06,1007.15,NA
2019-07-19 16:00:00,24.37,NA,2.86,26.07,28.93,21.49,6.14,0.86,NA,NA,NA,NA,NA,NA,NA,NA,58.25,NA,NA,NA,NA,135.50,1005.95,NA
2019-07-19 17:00:00,47.03,NA,2.86,30.03,32.89,23.20,6.21,0.56,NA,NA,NA,NA,NA,NA,NA,NA,67.67,NA,NA,NA,NA,75.53,1008.22,NA
2019-07-19 18:00:00,31.91,NA,2.76,35.40,38.16,26.83,6.21,1.10,NA,NA,NA,NA,NA,NA,NA,NA,74.71,NA,NA,NA,NA,2.78,1009.85,NA
2019-07-19 19:00:00,27.62,NA,2.93,32.87,35.80,26.93,5.72,0.51,NA,NA,NA,NA,NA,NA,NA,NA,95.60,NA,NA,NA,NA,0.91,1015.00,NA
2019-07-19 20:00:00,14.43,NA,3.19,31.90,35.09,26.62,6.22,0.62,NA,NA,NA,NA,NA,NA,NA,NA,97.94,NA,NA,NA,NA,0.91,1015.60,NA
2019-07-19 21:00:00,31.92,NA,2.46,29.92,32.37,24.81,6.15,0.15,NA,NA,NA,NA,NA,NA,NA,NA,91.78,NA,NA,NA,NA,0.91,1014.10,NA
2019-07-19 22:00:00,23.69,NA,2.85,27.96,30.80,23.94,6.12,0.73,NA,NA,NA,NA,NA,NA,NA,NA,87.28,NA,NA,NA,NA,0.91,1012.97,NA
2019-07-19 23:00:00,16.16,NA,2.60,26.77,29.38,22.35,6.21,0.67,NA,NA,NA,NA,NA,NA,NA,NA,85.70,NA,NA,NA,NA,0.91,1012.60,NA
2019-07-20 00:00:00,13.57,NA,2.74,26.72,29.45,22.60,6.15,0.82,NA,NA,NA,NA,NA,NA,NA,NA,89.33,NA,NA,NA,NA,0.91,1013.48,NA
2019-07-20 01:00:00,17.01,NA,2.60,26.04,28.64,22.37,6.18,0.85,NA,NA,NA,NA,NA,NA,NA,NA,91.03,NA,NA,NA,NA,0.91,1013.90,NA
2019-07-20 02:00:00,16.86,NA,2.46,25.98,28.44,21.73,6.17,0.52,NA,NA,NA,NA,NA,NA,NA,NA,91.48,NA,NA,NA,NA,0.91,1014.00,NA
