Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-11-20 15:00:00,50.25,110.75,3.12,22.80,16.25,16.88,5.35,0.80,28.52,0.43,2.10,NA,NA,NA,NA,24.40,46.75,NA,108.00,NA,NA,NA,706.00,NA
2022-11-20 16:00:00,56.75,110.75,3.38,23.15,16.52,16.55,5.38,0.87,28.64,0.45,2.30,NA,NA,NA,NA,23.30,49.50,NA,78.25,NA,NA,NA,706.00,NA
2022-11-20 17:00:00,57.75,116.50,2.33,23.72,16.83,16.77,5.38,1.07,28.80,0.60,2.85,NA,NA,NA,NA,22.38,53.00,NA,144.25,NA,NA,NA,706.50,NA
2022-11-20 18:00:00,64.50,125.75,1.50,24.58,17.25,16.20,5.48,1.06,28.28,0.60,2.80,NA,NA,NA,NA,21.02,59.00,NA,213.00,NA,NA,NA,707.00,NA
2022-11-20 19:00:00,72.25,125.50,2.45,25.80,18.30,15.62,5.07,1.09,28.03,0.62,2.88,NA,NA,NA,NA,19.67,62.75,NA,193.00,NA,NA,NA,707.75,NA
2022-11-20 20:00:00,83.00,139.25,2.10,29.15,20.65,16.72,5.25,1.16,28.35,0.62,3.08,NA,NA,NA,NA,19.00,65.00,NA,136.25,NA,NA,NA,708.00,NA
2022-11-20 21:00:00,88.00,153.25,2.28,31.38,22.20,15.82,5.58,0.98,28.51,0.55,2.60,NA,NA,NA,NA,18.92,64.50,NA,101.00,NA,NA,NA,708.75,NA
2022-11-20 22:00:00,90.25,159.00,2.65,31.72,22.52,14.85,5.48,0.68,28.86,0.38,1.78,NA,NA,NA,NA,18.62,65.75,NA,120.50,NA,NA,NA,709.00,NA
2022-11-20 23:00:00,78.50,135.50,2.22,30.05,21.28,14.80,5.57,0.54,29.22,0.32,1.42,NA,NA,NA,NA,18.32,67.50,NA,67.25,NA,NA,NA,709.00,NA
2022-11-21 00:00:00,75.50,122.50,2.65,25.58,18.15,16.20,5.63,0.30,28.82,0.18,0.77,NA,NA,NA,NA,18.00,67.00,NA,112.75,NA,NA,NA,708.00,NA
2022-11-21 01:00:00,71.25,105.75,3.62,22.68,16.20,16.02,5.88,0.26,29.25,0.15,0.68,NA,NA,NA,NA,17.42,70.00,NA,95.25,NA,NA,NA,707.75,NA
2022-11-21 02:00:00,73.50,103.50,3.82,20.55,14.78,16.27,5.57,0.21,29.34,0.10,0.52,NA,NA,NA,NA,16.50,70.50,NA,103.75,NA,NA,NA,707.00,NA
2022-11-21 03:00:00,75.75,99.75,2.80,20.78,14.77,16.52,5.22,0.16,28.78,0.10,0.43,NA,NA,NA,NA,16.05,69.75,NA,272.25,NA,NA,NA,707.00,NA
2022-11-21 04:00:00,69.00,99.50,1.78,22.32,15.73,16.27,5.20,0.14,28.74,0.10,0.40,NA,NA,NA,NA,15.32,73.50,NA,317.50,NA,NA,NA,707.00,NA
2022-11-21 05:00:00,70.25,92.75,2.77,23.70,16.75,16.42,5.25,0.17,28.83,0.10,0.48,NA,NA,NA,NA,14.28,79.25,NA,316.00,NA,NA,NA,708.00,NA
2022-11-21 06:00:00,73.00,97.25,1.72,25.28,17.82,16.12,5.50,0.31,29.19,0.18,0.85,NA,NA,NA,NA,13.52,81.75,NA,316.00,NA,NA,NA,708.25,NA
2022-11-21 07:00:00,76.25,118.25,1.68,26.25,18.50,16.27,5.75,0.68,29.44,0.40,1.78,NA,NA,NA,NA,13.92,70.75,NA,249.75,NA,NA,NA,709.00,NA
2022-11-21 08:00:00,89.75,155.00,1.75,26.17,18.48,15.42,5.82,0.73,29.23,0.40,1.95,NA,NA,NA,NA,16.85,51.50,NA,181.50,NA,NA,NA,710.00,NA
2022-11-21 09:00:00,72.75,135.75,3.03,24.85,17.72,16.60,6.07,1.08,28.81,0.60,2.82,NA,NA,NA,NA,21.10,42.00,NA,109.25,NA,NA,NA,710.00,NA
2022-11-21 10:00:00,65.25,124.75,2.45,23.95,16.97,16.15,5.85,0.68,28.61,0.38,1.80,NA,NA,NA,NA,24.98,37.75,NA,162.25,NA,NA,NA,710.00,NA
2022-11-21 11:00:00,55.75,102.75,2.30,19.95,14.15,15.40,5.52,0.31,28.59,0.18,0.82,NA,NA,NA,NA,26.85,35.50,NA,177.50,NA,NA,NA,708.50,NA
2022-11-21 12:00:00,58.00,98.00,1.80,16.20,11.40,16.52,5.28,0.30,28.45,0.20,0.80,NA,NA,NA,NA,27.50,33.25,NA,203.50,NA,NA,NA,707.50,NA
2022-11-21 13:00:00,48.25,84.75,3.42,14.20,10.22,16.30,5.43,0.33,28.43,0.18,0.88,NA,NA,NA,NA,28.25,33.75,NA,186.25,NA,NA,NA,706.50,NA
2022-11-21 14:00:00,44.75,82.00,2.90,13.70,9.80,15.80,5.38,0.56,28.25,0.32,1.45,NA,NA,NA,NA,29.20,32.75,NA,120.00,NA,NA,NA,706.00,NA
2022-11-21 15:00:00,39.75,84.25,NA,NA,NA,NA,5.80,0.52,28.14,0.30,1.35,NA,NA,NA,NA,30.05,35.50,NA,161.50,NA,NA,NA,706.00,NA
2022-11-21 16:00:00,39.75,88.75,NA,NA,NA,NA,5.70,0.90,28.64,0.52,2.33,NA,NA,NA,NA,27.63,38.50,NA,96.25,NA,NA,NA,706.00,NA
2022-11-21 17:00:00,52.25,112.75,NA,NA,NA,NA,5.72,1.06,28.32,0.60,2.82,NA,NA,NA,NA,25.80,45.25,NA,147.25,NA,NA,NA,707.00,NA
2022-11-21 18:00:00,59.50,127.50,NA,NA,NA,NA,5.85,1.25,28.40,0.70,3.30,NA,NA,NA,NA,24.33,54.50,NA,89.25,NA,NA,NA,707.75,NA
2022-11-21 19:00:00,71.75,139.00,NA,NA,NA,NA,5.68,1.07,27.42,0.57,2.82,NA,NA,NA,NA,23.35,55.75,NA,109.50,NA,NA,NA,708.25,NA
2022-11-21 20:00:00,75.25,136.75,NA,NA,NA,NA,5.80,0.88,27.92,0.48,2.35,NA,NA,NA,NA,22.70,59.50,NA,97.00,NA,NA,NA,709.00,NA
2022-11-21 21:00:00,70.00,120.00,NA,NA,NA,NA,5.88,0.74,27.80,0.43,1.95,NA,NA,NA,NA,21.95,62.50,NA,116.00,NA,NA,NA,710.00,NA
2022-11-21 22:00:00,66.75,111.75,NA,NA,NA,NA,5.98,0.43,27.59,0.25,1.12,NA,NA,NA,NA,21.38,66.00,NA,97.00,NA,NA,NA,709.75,NA
2022-11-21 23:00:00,54.25,92.50,NA,NA,NA,NA,5.92,0.30,29.25,0.20,0.78,NA,NA,NA,NA,20.98,69.25,NA,96.25,NA,NA,NA,709.00,NA
2022-11-22 00:00:00,43.00,74.25,NA,NA,NA,NA,5.97,0.18,27.37,0.10,0.50,NA,NA,NA,NA,20.80,74.00,NA,94.00,NA,NA,NA,708.25,NA
2022-11-22 01:00:00,30.00,45.00,3.35,24.05,17.20,17.30,5.90,0.12,27.24,0.10,0.32,NA,NA,NA,NA,20.42,78.75,NA,110.75,NA,NA,NA,707.25,NA
2022-11-22 02:00:00,19.00,28.75,2.52,23.08,16.38,17.02,6.02,0.12,27.82,0.10,0.30,NA,NA,NA,NA,20.10,78.50,NA,117.75,NA,NA,NA,707.00,NA
2022-11-22 03:00:00,23.75,35.75,2.60,22.30,15.85,17.18,5.60,0.09,26.49,0.10,0.25,NA,NA,NA,NA,19.68,80.00,NA,62.75,NA,NA,NA,706.50,NA
2022-11-22 04:00:00,28.50,40.00,0.90,23.40,16.40,16.50,5.55,0.11,27.59,0.10,0.30,NA,NA,NA,NA,19.23,82.00,NA,63.00,NA,NA,NA,706.50,NA
2022-11-22 05:00:00,27.00,39.00,NA,NA,NA,NA,5.82,0.19,27.40,0.10,0.50,NA,NA,NA,NA,19.00,83.75,NA,95.75,NA,NA,NA,707.25,NA
2022-11-22 06:00:00,26.00,47.00,NA,NA,NA,NA,5.95,0.32,27.38,0.18,0.85,NA,NA,NA,NA,19.15,84.00,NA,108.00,NA,NA,NA,708.25,NA
2022-11-22 07:00:00,21.75,50.25,NA,NA,NA,NA,5.93,0.49,28.80,0.30,1.27,NA,NA,NA,NA,19.62,85.50,NA,168.25,NA,NA,NA,709.00,NA
2022-11-22 08:00:00,20.00,41.25,NA,NA,NA,NA,6.18,0.78,27.38,0.45,2.03,NA,NA,NA,NA,19.88,86.75,NA,185.75,NA,NA,NA,710.00,NA
2022-11-22 09:00:00,26.00,41.25,NA,NA,NA,NA,6.12,1.14,28.02,0.62,3.00,NA,NA,NA,NA,20.78,83.00,NA,183.50,NA,NA,NA,710.00,NA
2022-11-22 10:00:00,26.00,50.00,NA,NA,NA,NA,6.18,1.14,27.88,0.62,3.05,NA,NA,NA,NA,21.95,77.75,NA,115.75,NA,NA,NA,710.00,NA
2022-11-22 11:00:00,28.00,57.50,NA,NA,NA,NA,6.20,0.86,27.30,0.48,2.22,NA,NA,NA,NA,22.33,73.50,NA,111.75,NA,NA,NA,709.25,NA
2022-11-22 12:00:00,32.00,64.75,NA,NA,NA,NA,6.25,0.95,28.17,0.52,2.50,NA,NA,NA,NA,23.12,70.25,NA,108.50,NA,NA,NA,708.50,NA
2022-11-22 13:00:00,25.00,69.75,NA,NA,NA,NA,6.25,0.83,28.34,0.48,2.17,NA,NA,NA,NA,23.75,67.50,NA,127.50,NA,NA,NA,707.50,NA
2022-11-22 14:00:00,21.00,60.00,NA,NA,NA,NA,6.32,0.79,27.93,0.45,2.05,NA,NA,NA,NA,24.70,64.50,NA,151.50,NA,NA,NA,707.00,NA
2022-11-22 15:00:00,18.50,59.50,NA,NA,NA,NA,6.22,0.89,29.87,0.50,2.33,NA,NA,NA,NA,25.22,65.00,NA,108.00,NA,NA,NA,706.75,NA
2022-11-22 16:00:00,21.50,63.75,2.70,33.63,23.90,14.57,6.35,1.05,28.02,0.58,2.75,NA,NA,NA,NA,24.80,67.00,NA,102.50,NA,NA,NA,707.00,NA
2022-11-22 17:00:00,27.00,82.25,2.20,33.15,23.48,15.58,6.35,1.17,28.00,0.65,3.10,NA,NA,NA,NA,23.98,71.25,NA,140.25,NA,NA,NA,707.00,NA
2022-11-22 18:00:00,32.75,85.50,3.37,32.42,23.15,15.08,6.55,1.30,27.99,0.70,3.42,NA,NA,NA,NA,23.05,75.00,NA,87.50,NA,NA,NA,707.75,NA
2022-11-22 19:00:00,40.75,83.50,4.10,33.02,23.62,15.72,6.32,1.34,27.14,0.78,3.52,NA,NA,NA,NA,22.12,78.00,NA,107.50,NA,NA,NA,708.50,NA
2022-11-22 20:00:00,40.00,80.25,2.68,34.28,24.33,14.28,6.35,1.13,28.10,0.65,2.97,NA,NA,NA,NA,21.52,79.75,NA,125.00,NA,NA,NA,709.00,NA
2022-11-22 21:00:00,39.75,77.25,3.42,35.88,25.55,14.88,6.43,1.10,28.01,0.60,2.90,NA,NA,NA,NA,21.28,81.00,NA,146.75,NA,NA,NA,709.75,NA
2022-11-22 22:00:00,36.50,80.25,3.65,37.15,26.50,14.38,6.45,0.73,28.20,0.38,1.90,NA,NA,NA,NA,21.20,81.00,NA,118.00,NA,NA,NA,710.00,NA
2022-11-22 23:00:00,29.75,63.75,2.22,37.15,26.30,14.47,6.62,0.52,29.59,0.30,1.35,NA,NA,NA,NA,21.15,82.25,NA,168.25,NA,NA,NA,709.75,NA
2022-11-23 00:00:00,28.75,44.00,1.70,31.60,22.30,15.02,5.77,0.24,28.00,0.12,0.65,NA,NA,NA,NA,21.00,83.00,NA,97.00,NA,NA,NA,709.00,NA
2022-11-23 01:00:00,18.75,30.75,1.70,28.22,19.90,16.98,5.18,0.15,27.88,0.10,0.40,NA,NA,NA,NA,21.00,83.00,NA,217.50,NA,NA,NA,708.50,NA
2022-11-23 02:00:00,15.50,25.25,2.72,25.30,17.98,16.45,5.00,0.10,28.00,0.10,0.28,NA,NA,NA,NA,20.98,83.50,NA,171.00,NA,NA,NA,708.00,NA
2022-11-23 03:00:00,9.75,19.50,2.95,23.92,17.02,16.00,4.72,0.08,27.94,0.10,0.22,NA,NA,NA,NA,20.88,84.25,NA,268.50,NA,NA,NA,707.00,NA
2022-11-23 04:00:00,15.00,18.25,3.12,25.68,18.30,14.75,4.62,0.10,28.33,0.10,0.25,NA,NA,NA,NA,20.72,86.00,NA,103.50,NA,NA,NA,708.00,NA
2022-11-23 05:00:00,14.25,20.00,2.33,27.98,19.82,14.98,4.82,0.16,28.41,0.10,0.43,NA,NA,NA,NA,20.48,87.75,NA,184.00,NA,NA,NA,708.00,NA
2022-11-23 06:00:00,12.25,21.75,1.90,30.17,21.25,15.00,4.85,0.31,28.12,0.18,0.82,NA,NA,NA,NA,20.35,88.00,NA,153.25,NA,NA,NA,708.50,NA
2022-11-23 07:00:00,16.25,29.00,2.10,32.28,22.85,15.48,5.20,0.60,29.89,0.35,1.58,NA,NA,NA,NA,20.30,88.00,NA,133.75,NA,NA,NA,709.50,NA
2022-11-23 08:00:00,27.25,66.25,2.70,31.85,22.60,15.50,5.07,0.86,28.40,0.48,2.28,NA,NA,NA,NA,21.02,82.00,NA,117.25,NA,NA,NA,710.00,NA
2022-11-23 09:00:00,30.25,78.50,3.15,30.40,21.67,15.80,5.18,1.23,28.66,0.70,3.25,NA,NA,NA,NA,22.98,66.00,NA,122.25,NA,NA,NA,710.75,NA
2022-11-23 10:00:00,27.50,73.75,3.18,28.85,20.55,15.42,5.18,0.84,29.19,0.48,2.20,NA,NA,NA,NA,25.52,58.75,NA,140.75,NA,NA,NA,710.25,NA
2022-11-23 11:00:00,25.75,63.25,2.53,24.98,17.75,15.22,4.88,0.44,27.71,0.25,1.17,NA,NA,NA,NA,26.90,59.50,NA,211.50,NA,NA,NA,709.50,NA
2022-11-23 12:00:00,24.75,61.75,3.40,24.12,17.20,16.20,4.88,0.70,25.92,0.40,1.83,NA,NA,NA,NA,26.35,61.00,NA,142.75,NA,NA,NA,708.50,NA
2022-11-23 13:00:00,23.25,59.75,2.30,24.80,17.60,17.10,5.05,0.67,22.42,0.40,1.78,NA,NA,NA,NA,26.52,62.25,NA,127.25,NA,NA,NA,707.75,NA
2022-11-23 14:00:00,18.75,47.50,NA,NA,NA,NA,5.08,0.68,22.60,0.40,1.80,NA,NA,NA,NA,26.13,71.50,NA,120.75,NA,NA,NA,707.00,NA
2022-11-23 15:00:00,12.75,43.00,NA,NA,NA,NA,5.20,0.71,23.12,0.40,1.88,NA,NA,NA,NA,24.17,81.75,NA,142.25,NA,NA,NA,707.00,NA
2022-11-23 16:00:00,14.50,25.50,NA,NA,NA,NA,5.10,0.62,22.36,0.35,1.62,NA,NA,NA,NA,22.28,87.25,NA,143.00,NA,NA,NA,707.50,NA
2022-11-23 17:00:00,12.25,27.50,NA,NA,NA,NA,5.15,0.87,22.63,0.48,2.33,NA,NA,NA,NA,21.25,89.50,NA,148.75,NA,NA,NA,708.00,NA
2022-11-23 18:00:00,12.00,30.50,NA,NA,NA,NA,5.25,1.19,22.70,0.65,3.15,NA,NA,NA,NA,21.05,91.00,NA,271.25,NA,NA,NA,708.00,NA
2022-11-23 19:00:00,23.75,38.50,NA,NA,NA,NA,5.12,1.15,23.06,0.65,3.02,NA,NA,NA,NA,20.90,92.00,NA,235.50,NA,NA,NA,709.00,NA
2022-11-23 20:00:00,41.75,52.50,2.95,31.62,22.50,17.85,5.07,1.07,22.70,0.60,2.82,NA,NA,NA,NA,20.92,92.00,NA,257.75,NA,NA,NA,710.00,NA
2022-11-23 21:00:00,40.25,58.25,2.48,33.85,24.02,14.40,5.25,0.88,22.67,0.50,2.33,NA,NA,NA,NA,21.00,91.50,NA,278.50,NA,NA,NA,710.00,NA
2022-11-23 22:00:00,28.25,44.00,2.50,34.33,24.32,15.00,5.25,0.64,22.76,0.35,1.65,NA,NA,NA,NA,21.00,91.00,NA,256.00,NA,NA,NA,710.00,NA
2022-11-23 23:00:00,25.75,43.50,3.17,34.83,24.80,14.37,5.55,0.48,23.43,0.27,1.25,NA,NA,NA,NA,21.00,91.00,NA,275.00,NA,NA,NA,710.00,NA
2022-11-24 00:00:00,25.25,40.50,3.30,31.62,22.55,15.30,5.20,0.26,22.60,0.15,0.70,NA,NA,NA,NA,20.98,90.75,NA,276.25,NA,NA,NA,709.00,NA
2022-11-24 01:00:00,22.00,33.00,2.15,27.90,19.75,16.58,5.07,0.17,22.68,0.10,0.45,NA,NA,NA,NA,20.92,90.00,NA,64.50,NA,NA,NA,708.50,NA
2022-11-24 02:00:00,9.25,20.50,3.28,25.15,17.95,16.60,4.97,0.11,22.52,0.10,0.30,NA,NA,NA,NA,20.95,90.00,NA,130.00,NA,NA,NA,708.00,NA
2022-11-24 03:00:00,7.75,11.25,2.98,23.85,16.97,15.62,4.82,0.08,22.86,0.10,0.20,NA,NA,NA,NA,20.78,90.00,NA,144.50,NA,NA,NA,707.25,NA
2022-11-24 04:00:00,10.00,15.00,2.75,24.62,17.50,16.25,4.70,0.07,22.80,0.10,0.18,NA,NA,NA,NA,20.67,90.00,NA,153.00,NA,NA,NA,707.25,NA
2022-11-24 05:00:00,9.00,13.00,2.92,26.35,18.73,15.75,4.82,0.14,22.58,0.10,0.35,NA,NA,NA,NA,20.60,90.00,NA,119.50,NA,NA,NA,708.00,NA
2022-11-24 06:00:00,11.25,15.00,2.45,28.00,19.85,16.47,4.90,0.35,22.75,0.20,0.90,NA,NA,NA,NA,20.62,90.25,NA,118.50,NA,NA,NA,708.25,NA
2022-11-24 07:00:00,17.00,22.00,1.95,30.30,21.45,15.18,5.18,0.64,22.88,0.35,1.70,NA,NA,NA,NA,20.78,90.75,NA,134.75,NA,NA,NA,709.50,NA
2022-11-24 08:00:00,14.75,24.00,3.08,30.70,21.82,15.35,5.18,0.75,22.65,0.40,1.98,NA,NA,NA,NA,21.08,91.00,NA,156.00,NA,NA,NA,710.00,NA
2022-11-24 09:00:00,15.00,19.75,2.15,29.60,20.95,16.40,5.15,0.77,22.74,0.43,2.02,NA,NA,NA,NA,21.30,91.00,NA,150.50,NA,NA,NA,710.75,NA
2022-11-24 10:00:00,9.00,15.00,1.98,27.30,19.30,16.12,5.12,0.54,22.80,0.30,1.42,NA,NA,NA,NA,21.38,92.00,NA,182.00,NA,NA,NA,711.00,NA
2022-11-24 11:00:00,10.00,14.50,3.40,24.90,17.77,17.00,4.92,0.39,22.85,0.20,1.02,NA,NA,NA,NA,21.63,92.00,NA,195.00,NA,NA,NA,710.50,NA
2022-11-24 12:00:00,13.25,20.25,2.60,23.95,17.02,15.52,4.70,0.52,22.58,0.30,1.40,NA,NA,NA,NA,21.78,92.00,NA,173.25,NA,NA,NA,709.50,NA
2022-11-24 13:00:00,16.25,18.25,3.30,23.88,17.02,14.85,4.78,0.62,23.07,0.35,1.65,NA,NA,NA,NA,22.22,90.25,NA,133.50,NA,NA,NA,708.75,NA
2022-11-24 14:00:00,24.00,31.00,2.43,25.20,17.85,16.70,4.90,0.46,29.03,0.27,1.20,NA,NA,NA,NA,22.78,89.75,NA,118.00,NA,NA,NA,708.00,NA
2022-11-24 15:00:00,24.25,36.25,1.92,26.42,18.68,16.02,4.68,0.23,22.24,0.10,0.57,NA,NA,NA,NA,22.25,90.00,NA,227.25,NA,NA,NA,708.00,NA
2022-11-24 16:00:00,17.50,27.50,2.70,25.50,18.12,15.38,4.82,0.31,23.19,0.18,0.80,NA,NA,NA,NA,21.80,90.00,NA,204.00,NA,NA,NA,708.00,NA
2022-11-24 17:00:00,26.00,43.25,3.53,24.48,17.38,15.95,4.93,0.75,22.78,0.40,2.00,NA,NA,NA,NA,21.70,89.00,NA,215.50,NA,NA,NA,708.50,NA
2022-11-24 18:00:00,38.00,64.75,3.10,24.62,17.52,16.20,5.12,1.09,22.84,0.60,2.85,NA,NA,NA,NA,21.28,89.25,NA,141.75,NA,NA,NA,709.50,NA
2022-11-24 19:00:00,39.00,58.75,1.78,26.62,18.77,16.12,5.52,1.30,22.90,0.70,3.40,NA,NA,NA,NA,20.92,89.00,NA,80.25,NA,NA,NA,710.00,NA
2022-11-24 20:00:00,43.50,69.25,3.67,27.02,19.18,15.63,5.38,0.96,23.08,0.55,2.53,NA,NA,NA,NA,21.00,89.00,NA,150.50,NA,NA,NA,711.00,NA
2022-11-24 21:00:00,48.75,68.50,2.17,27.92,19.77,17.02,5.07,0.90,22.84,0.50,2.35,NA,NA,NA,NA,20.88,89.00,NA,106.75,NA,NA,NA,711.25,NA
2022-11-24 22:00:00,49.50,73.75,2.95,29.70,21.15,16.30,5.18,0.71,22.88,0.40,1.85,NA,NA,NA,NA,20.40,89.00,NA,136.25,NA,NA,NA,712.00,NA
2022-11-24 23:00:00,45.75,74.25,2.25,30.48,21.58,15.95,5.12,0.37,22.76,0.22,0.97,NA,NA,NA,NA,20.15,89.00,NA,231.75,NA,NA,NA,711.75,NA
2022-11-25 00:00:00,44.50,66.25,2.90,30.50,21.67,15.15,5.67,0.35,23.28,0.20,0.92,NA,NA,NA,NA,20.35,89.00,NA,201.25,NA,NA,NA,711.00,NA
2022-11-25 01:00:00,36.75,58.25,3.10,27.18,19.38,15.20,6.15,0.18,23.12,0.10,0.45,NA,NA,NA,NA,20.58,89.00,NA,150.50,NA,NA,NA,710.25,NA
2022-11-25 02:00:00,44.25,58.25,4.58,22.85,16.45,15.63,6.12,0.10,22.90,0.10,0.25,NA,NA,NA,NA,20.75,89.00,NA,163.75,NA,NA,NA,710.00,NA
2022-11-25 03:00:00,44.00,55.75,3.00,20.02,14.28,16.08,5.82,0.08,23.03,0.10,0.20,NA,NA,NA,NA,20.40,89.00,NA,140.25,NA,NA,NA,710.00,NA
2022-11-25 04:00:00,48.00,57.75,2.70,18.20,12.95,17.17,5.65,0.07,22.80,NA,0.20,NA,NA,NA,NA,19.68,89.25,NA,143.25,NA,NA,NA,710.00,NA
2022-11-25 05:00:00,43.00,66.75,4.68,18.68,13.55,16.60,5.38,0.11,23.00,0.10,0.30,NA,NA,NA,NA,19.25,90.00,NA,127.50,NA,NA,NA,710.00,NA
2022-11-25 06:00:00,47.00,71.00,3.48,20.92,14.98,17.08,5.48,0.24,22.78,0.18,0.70,NA,NA,NA,NA,19.08,90.00,NA,125.50,NA,NA,NA,710.75,NA
2022-11-25 07:00:00,50.25,77.00,2.38,22.62,16.02,16.65,5.75,0.36,22.77,0.23,0.95,NA,NA,NA,NA,19.10,89.50,NA,121.00,NA,NA,NA,711.50,NA
2022-11-25 08:00:00,47.75,74.50,2.10,24.10,17.05,15.30,5.80,0.52,23.67,0.30,1.35,NA,NA,NA,NA,19.70,86.25,NA,122.00,NA,NA,NA,712.00,NA
2022-11-25 09:00:00,38.25,67.25,3.25,24.33,17.35,15.85,6.05,0.86,23.10,0.45,2.25,NA,NA,NA,NA,21.10,77.00,NA,126.00,NA,NA,NA,713.00,NA
2022-11-25 10:00:00,37.75,66.75,2.92,23.12,16.45,16.23,6.02,0.61,22.90,0.32,1.58,NA,NA,NA,NA,23.22,68.25,NA,137.00,NA,NA,NA,712.75,NA
2022-11-25 11:00:00,32.00,62.00,2.03,20.70,14.62,16.23,5.78,0.43,22.82,0.25,1.15,NA,NA,NA,NA,25.93,60.00,NA,131.25,NA,NA,NA,711.75,NA
2022-11-25 12:00:00,27.50,61.00,2.22,19.52,13.82,16.22,5.82,0.62,22.56,0.35,1.65,NA,NA,NA,NA,28.52,56.00,NA,113.00,NA,NA,NA,710.50,NA
2022-11-25 13:00:00,31.00,67.50,2.82,20.18,14.35,15.70,5.65,0.55,22.91,0.32,1.42,NA,NA,NA,NA,28.92,53.75,NA,126.25,NA,NA,NA,709.75,NA
2022-11-25 14:00:00,26.25,62.25,3.25,20.48,14.62,16.58,5.55,0.30,22.89,0.18,0.80,NA,NA,NA,NA,29.30,50.75,NA,137.50,NA,NA,NA,709.00,NA
2022-11-25 15:00:00,23.00,46.50,3.90,20.08,14.42,17.10,5.68,0.38,22.40,0.22,1.00,NA,NA,NA,NA,29.92,53.25,NA,151.00,NA,NA,NA,709.00,NA
2022-11-25 16:00:00,28.50,65.00,2.68,21.15,15.02,17.20,5.68,0.64,23.64,0.38,1.70,NA,NA,NA,NA,28.78,54.50,NA,118.50,NA,NA,NA,709.00,NA
2022-11-25 17:00:00,27.00,82.50,2.25,23.62,16.73,16.08,6.22,0.80,24.30,0.43,2.10,NA,NA,NA,NA,27.10,62.50,NA,98.00,NA,NA,NA,709.00,NA
2022-11-25 18:00:00,29.00,95.00,3.20,25.40,18.12,16.88,6.12,1.16,22.08,0.65,3.03,NA,NA,NA,NA,24.48,71.25,NA,83.75,NA,NA,NA,709.75,NA
2022-11-25 19:00:00,38.25,110.25,3.45,26.92,19.25,15.50,6.32,0.92,22.74,0.50,2.42,NA,NA,NA,NA,22.75,74.00,NA,160.25,NA,NA,NA,710.50,NA
2022-11-25 20:00:00,49.75,119.75,2.45,27.42,19.42,15.77,6.45,1.28,22.84,0.72,3.38,NA,NA,NA,NA,22.22,76.25,NA,53.00,NA,NA,NA,711.25,NA
2022-11-25 21:00:00,50.25,128.50,4.03,27.40,19.68,15.70,6.18,0.49,23.28,0.28,1.30,NA,NA,NA,NA,21.95,81.00,NA,156.25,NA,NA,NA,712.00,NA
2022-11-25 22:00:00,33.75,72.25,2.33,27.08,19.18,15.92,6.10,0.37,22.73,0.22,0.97,NA,NA,NA,NA,21.65,81.75,NA,98.75,NA,NA,NA,712.00,NA
2022-11-25 23:00:00,28.00,61.00,2.70,26.20,18.55,16.85,5.88,0.18,22.78,0.10,0.47,NA,NA,NA,NA,21.12,83.00,NA,139.25,NA,NA,NA,711.25,NA
2022-11-26 00:00:00,30.00,58.25,2.12,25.65,18.15,16.65,5.83,0.16,23.22,0.10,0.45,NA,NA,NA,NA,20.82,85.25,NA,116.00,NA,NA,NA,710.75,NA
2022-11-26 01:00:00,25.75,48.50,2.38,23.45,16.65,16.52,5.90,0.15,23.20,0.10,0.43,NA,NA,NA,NA,20.48,86.25,NA,149.75,NA,NA,NA,710.00,NA
2022-11-26 02:00:00,19.75,42.25,2.48,20.85,14.78,16.70,5.62,0.14,22.90,0.10,0.38,NA,NA,NA,NA,20.05,87.00,NA,103.50,NA,NA,NA,710.00,NA
2022-11-26 03:00:00,13.75,34.75,4.40,19.40,14.00,15.48,5.72,0.10,22.67,0.10,0.25,NA,NA,NA,NA,19.88,87.00,NA,150.75,NA,NA,NA,709.00,NA
2022-11-26 04:00:00,18.50,31.25,3.95,18.05,13.00,16.73,5.50,0.10,22.78,0.10,0.30,NA,NA,NA,NA,19.73,86.75,NA,104.25,NA,NA,NA,709.00,NA
2022-11-26 05:00:00,24.00,42.50,2.25,18.52,13.12,16.35,5.25,0.14,22.77,0.10,0.35,NA,NA,NA,NA,19.42,87.25,NA,124.25,NA,NA,NA,709.75,NA
2022-11-26 06:00:00,20.50,49.00,3.62,20.45,14.65,16.85,5.35,0.22,22.77,0.12,0.60,NA,NA,NA,NA,19.20,88.00,NA,124.00,NA,NA,NA,710.00,NA
2022-11-26 07:00:00,28.75,63.75,3.30,22.98,16.40,16.15,5.45,0.48,22.84,0.28,1.23,NA,NA,NA,NA,19.32,87.00,NA,172.00,NA,NA,NA,711.00,NA
2022-11-26 08:00:00,30.50,87.00,2.90,25.00,17.80,16.10,5.45,0.57,22.47,0.32,1.48,NA,NA,NA,NA,20.02,80.50,NA,141.00,NA,NA,NA,711.75,NA
