Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-24 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-24 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,21.03,NA,NA,NA,NA,NA,NA,24.20,73.00,NA,161.00,NA,NA,NA,NA,NA
2025-09-24 11:00:00,11.00,33.00,6.15,16.10,13.55,3.15,10.47,0.20,22.26,0.77,2.70,NA,NA,NA,NA,24.72,66.50,NA,146.50,NA,NA,NA,NA,NA
2025-09-24 12:00:00,10.75,35.50,4.85,17.40,13.22,3.38,9.48,0.16,20.50,0.70,2.48,NA,NA,NA,NA,24.98,62.50,NA,128.25,NA,NA,NA,NA,NA
2025-09-24 13:00:00,8.75,39.50,4.47,22.98,15.82,2.75,9.23,0.20,17.04,0.68,2.38,NA,NA,NA,NA,25.02,64.25,NA,141.00,NA,NA,NA,NA,NA
2025-09-24 14:00:00,5.00,31.25,6.55,25.50,18.90,3.00,10.30,0.26,20.70,0.73,2.65,NA,NA,NA,NA,24.80,69.75,NA,198.50,NA,NA,NA,NA,NA
2025-09-24 15:00:00,6.00,33.50,5.15,19.22,14.40,3.52,9.75,0.20,21.64,0.70,2.55,NA,NA,NA,NA,24.95,69.25,NA,177.50,NA,NA,NA,NA,NA
2025-09-24 16:00:00,5.25,19.50,3.80,18.75,13.05,3.38,10.25,0.21,18.14,0.75,2.65,NA,NA,NA,NA,25.48,63.25,NA,169.25,NA,NA,NA,NA,NA
2025-09-24 17:00:00,3.50,19.25,4.32,26.88,17.82,3.15,9.20,0.36,33.32,0.65,2.38,NA,NA,NA,NA,24.88,67.00,NA,144.25,NA,NA,NA,NA,NA
2025-09-24 18:00:00,6.50,24.25,12.97,43.15,33.48,3.15,10.00,0.53,18.90,0.75,2.60,NA,NA,NA,NA,24.45,69.75,NA,146.25,NA,NA,NA,NA,NA
2025-09-24 19:00:00,11.25,27.50,17.02,46.28,38.45,2.75,10.62,0.70,15.06,0.77,2.72,NA,NA,NA,NA,23.13,81.25,NA,154.25,NA,NA,NA,NA,NA
2025-09-24 20:00:00,12.75,27.00,16.62,50.18,40.20,2.25,11.38,0.64,10.15,0.82,2.92,NA,NA,NA,NA,23.50,77.75,NA,162.25,NA,NA,NA,700.00,NA
2025-09-24 21:00:00,14.25,31.50,11.65,41.65,31.62,3.08,12.35,0.47,2.80,0.92,3.22,NA,NA,NA,NA,23.68,77.25,NA,161.25,NA,NA,NA,700.00,NA
2025-09-24 22:00:00,14.00,39.25,4.82,33.97,21.98,3.97,13.60,0.30,9.61,1.00,3.52,NA,NA,NA,NA,23.55,79.75,NA,154.50,NA,NA,NA,NA,NA
2025-09-24 23:00:00,19.50,45.00,1.17,23.17,12.95,3.60,12.38,0.16,13.21,0.92,3.20,NA,NA,NA,NA,23.28,81.75,NA,165.75,NA,NA,NA,NA,NA
2025-09-25 00:00:00,17.75,33.25,0.87,16.90,9.43,3.40,10.47,0.13,14.80,0.77,2.70,NA,NA,NA,NA,23.12,82.25,NA,175.75,NA,NA,NA,NA,NA
2025-09-25 01:00:00,18.25,35.25,0.40,14.75,8.08,3.50,3.78,0.12,32.10,0.27,0.98,NA,NA,NA,NA,22.85,83.00,NA,200.75,NA,NA,NA,NA,NA
2025-09-25 02:00:00,20.00,36.75,NA,10.02,4.78,3.55,3.80,0.08,16.54,0.28,1.00,NA,NA,NA,NA,22.78,84.00,NA,167.00,NA,NA,NA,NA,NA
2025-09-25 03:00:00,14.50,30.00,NA,10.02,4.95,3.25,4.75,0.08,12.94,0.38,1.25,NA,NA,NA,NA,22.70,85.00,NA,187.00,NA,NA,NA,NA,NA
2025-09-25 04:00:00,16.75,30.25,0.57,10.90,6.10,3.18,4.55,0.06,12.63,0.32,1.20,NA,NA,NA,NA,22.60,86.00,NA,158.50,NA,NA,NA,NA,NA
2025-09-25 05:00:00,19.00,29.50,1.02,13.00,7.75,3.18,3.82,0.06,11.36,0.28,0.98,NA,NA,NA,NA,22.50,86.75,NA,160.50,NA,NA,NA,NA,NA
2025-09-25 06:00:00,17.50,27.25,3.60,20.00,13.58,3.18,3.42,0.22,23.75,0.27,0.90,NA,NA,NA,NA,22.52,87.00,NA,150.25,NA,NA,NA,NA,NA
2025-09-25 07:00:00,14.25,35.25,5.32,20.27,15.12,3.60,4.30,0.32,7.74,0.35,1.10,NA,NA,NA,NA,22.85,85.50,NA,173.75,NA,NA,NA,NA,NA
2025-09-25 08:00:00,18.00,37.50,6.48,17.62,14.65,3.52,3.42,0.37,11.44,0.28,0.90,NA,NA,NA,NA,23.50,80.50,NA,141.25,NA,NA,NA,NA,NA
2025-09-25 09:00:00,16.75,30.75,6.55,15.12,13.38,3.10,4.28,0.34,14.87,0.30,1.12,NA,NA,NA,NA,24.28,73.25,NA,165.75,NA,NA,NA,NA,NA
2025-09-25 10:00:00,13.00,24.00,8.03,19.70,17.00,3.10,3.85,0.38,15.09,0.30,1.00,NA,NA,NA,NA,24.97,68.00,NA,149.00,NA,NA,NA,NA,NA
2025-09-25 11:00:00,9.00,14.00,7.70,18.12,15.87,3.58,5.55,0.47,27.66,0.40,1.45,NA,NA,NA,NA,25.62,63.50,NA,152.25,NA,NA,NA,NA,NA
2025-09-25 12:00:00,8.25,16.25,7.62,21.80,17.80,3.38,5.55,0.23,26.52,0.40,1.45,NA,NA,NA,NA,25.95,61.50,NA,138.00,NA,NA,NA,NA,NA
2025-09-25 13:00:00,7.00,21.25,6.60,20.75,16.38,3.00,6.02,0.28,31.63,0.45,1.60,NA,NA,NA,NA,25.55,65.50,NA,133.00,NA,NA,NA,NA,NA
2025-09-25 14:00:00,10.50,18.75,10.40,27.05,22.83,2.67,5.25,0.33,28.45,0.40,1.38,NA,NA,NA,NA,26.28,61.00,NA,138.25,NA,NA,NA,NA,NA
2025-09-25 15:00:00,11.25,26.25,10.78,29.30,24.30,2.82,6.78,0.31,18.84,0.48,1.75,NA,NA,NA,NA,24.95,70.00,NA,223.75,NA,NA,NA,701.00,NA
2025-09-25 16:00:00,10.00,25.75,11.95,32.08,26.78,2.85,6.05,0.34,13.65,0.43,1.55,NA,NA,NA,NA,25.08,71.50,NA,181.75,NA,NA,NA,NA,NA
2025-09-25 17:00:00,13.00,31.00,13.87,44.67,35.07,2.67,5.05,0.40,4.34,0.35,1.30,NA,NA,NA,NA,24.40,71.00,NA,104.00,NA,NA,NA,NA,NA
2025-09-25 18:00:00,11.00,26.00,10.02,39.32,29.08,3.70,0.97,0.80,15.24,0.10,0.27,NA,NA,NA,NA,23.72,77.50,NA,235.25,NA,NA,NA,NA,NA
2025-09-25 19:00:00,10.25,22.50,4.55,32.55,21.02,3.53,2.85,0.74,19.51,0.22,0.77,NA,NA,NA,NA,23.02,82.50,NA,176.75,NA,NA,NA,700.33,NA
2025-09-25 20:00:00,8.00,12.00,8.20,42.25,29.15,5.60,2.60,0.92,25.16,0.20,0.65,NA,NA,NA,NA,23.10,83.00,NA,227.00,NA,NA,NA,700.00,NA
2025-09-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 08:00:00,8.00,12.00,NA,NA,NA,NA,NA,NA,3.21,NA,NA,NA,NA,NA,NA,23.40,79.00,NA,140.00,NA,NA,NA,700.00,NA
2025-09-26 09:00:00,3.00,16.00,2.20,13.30,8.80,2.30,9.70,0.44,5.38,0.73,2.53,NA,NA,NA,NA,23.85,74.25,NA,173.75,NA,NA,NA,701.00,NA
2025-09-26 10:00:00,3.50,22.00,4.50,13.28,10.70,3.20,8.97,0.53,4.33,0.65,2.32,NA,NA,NA,NA,24.55,67.75,NA,153.25,NA,NA,NA,700.50,NA
2025-09-26 11:00:00,5.50,37.75,4.75,14.18,11.45,3.08,9.75,0.07,19.56,0.70,2.52,NA,NA,NA,NA,25.28,61.50,NA,171.25,NA,NA,NA,700.00,NA
2025-09-26 12:00:00,9.25,32.00,6.30,19.38,15.40,2.72,9.70,0.12,31.29,0.70,2.50,NA,NA,NA,NA,25.45,60.50,NA,164.00,NA,NA,NA,NA,NA
2025-09-26 13:00:00,15.00,35.75,6.22,19.62,15.50,3.20,9.05,0.15,27.25,0.68,2.35,NA,NA,NA,NA,25.85,57.25,NA,157.25,NA,NA,NA,NA,NA
2025-09-26 14:00:00,11.50,36.75,3.25,17.58,11.98,2.82,10.25,0.15,27.28,0.75,2.68,NA,NA,NA,NA,25.55,59.50,NA,158.00,NA,NA,NA,NA,NA
2025-09-26 15:00:00,11.50,36.00,3.25,21.65,14.15,3.28,11.30,0.22,23.64,0.82,2.92,NA,NA,NA,NA,25.38,61.00,NA,145.50,NA,NA,NA,NA,NA
2025-09-26 16:00:00,13.75,46.00,3.48,22.05,14.55,3.22,12.20,0.23,15.11,0.90,3.18,NA,NA,NA,NA,25.45,59.25,NA,142.50,NA,NA,NA,NA,NA
2025-09-26 17:00:00,8.50,50.25,4.15,27.45,17.98,2.78,12.15,0.24,13.58,0.90,3.18,NA,NA,NA,NA,25.05,61.50,NA,142.75,NA,NA,NA,NA,NA
2025-09-26 18:00:00,13.25,53.25,6.45,37.30,25.10,3.60,13.08,0.34,8.44,0.95,3.38,NA,NA,NA,NA,24.58,64.50,NA,105.75,NA,NA,NA,NA,NA
2025-09-26 19:00:00,13.00,46.25,4.55,30.15,19.70,4.42,13.15,0.27,15.73,0.98,3.42,NA,NA,NA,NA,24.15,69.00,NA,180.50,NA,NA,NA,NA,NA
2025-09-26 20:00:00,11.00,30.25,2.75,26.72,16.45,3.62,12.05,0.21,26.12,0.90,3.12,NA,NA,NA,NA,23.75,71.50,NA,194.50,NA,NA,NA,700.00,NA
2025-09-26 21:00:00,13.00,26.25,2.78,30.02,18.23,3.62,11.47,0.21,17.69,0.82,2.97,NA,NA,NA,NA,23.45,75.25,NA,191.75,NA,NA,NA,702.25,NA
2025-09-26 22:00:00,10.00,28.25,2.20,22.20,13.60,3.48,12.62,0.10,18.57,0.92,3.25,NA,NA,NA,NA,23.25,76.00,NA,187.00,NA,NA,NA,701.75,NA
2025-09-26 23:00:00,10.75,24.00,0.95,16.73,9.67,3.40,12.65,0.21,17.76,0.92,3.28,NA,NA,NA,NA,22.98,78.50,NA,224.75,NA,NA,NA,701.67,NA
2025-09-27 00:00:00,13.00,26.50,0.40,13.70,7.60,3.60,13.33,0.12,7.10,1.00,3.43,NA,NA,NA,NA,22.80,81.00,NA,208.25,NA,NA,NA,701.00,NA
2025-09-27 01:00:00,12.00,25.50,NA,11.35,5.38,3.25,NA,0.09,2.00,NA,NA,NA,NA,NA,NA,22.72,82.50,NA,187.75,NA,NA,NA,700.67,NA
2025-09-27 02:00:00,9.75,27.25,0.90,11.15,5.70,3.65,NA,0.18,7.42,NA,NA,NA,NA,NA,NA,22.70,83.75,NA,196.00,NA,NA,NA,NA,NA
2025-09-27 03:00:00,12.25,29.25,0.65,11.32,6.58,3.65,NA,0.08,17.23,NA,NA,NA,NA,NA,NA,22.48,85.00,NA,207.50,NA,NA,NA,NA,NA
2025-09-27 04:00:00,13.75,30.50,0.60,13.28,7.25,3.68,NA,0.11,28.56,NA,NA,NA,NA,NA,NA,22.30,86.00,NA,203.00,NA,NA,NA,NA,NA
2025-09-27 05:00:00,15.00,23.50,1.08,13.65,8.12,3.50,NA,0.12,20.90,NA,NA,NA,NA,NA,NA,22.30,87.00,NA,217.25,NA,NA,NA,700.00,NA
2025-09-27 06:00:00,14.25,24.75,2.20,18.98,11.88,3.20,NA,0.15,17.14,NA,NA,NA,NA,NA,NA,22.33,87.00,NA,196.25,NA,NA,NA,700.00,NA
2025-09-27 07:00:00,20.00,26.00,5.72,19.18,14.82,3.32,NA,0.18,12.80,NA,NA,NA,NA,NA,NA,22.70,85.25,NA,217.00,NA,NA,NA,700.00,NA
2025-09-27 08:00:00,16.25,32.25,6.15,17.80,14.48,3.25,NA,0.28,7.87,NA,NA,NA,NA,NA,NA,23.15,82.00,NA,192.00,NA,NA,NA,700.25,NA
2025-09-27 09:00:00,13.50,34.25,4.80,15.65,12.22,3.40,NA,0.28,13.00,NA,NA,NA,NA,NA,NA,23.80,75.50,NA,213.00,NA,NA,NA,701.25,NA
2025-09-27 10:00:00,11.75,38.00,5.12,15.70,12.52,3.55,NA,0.24,16.60,NA,NA,NA,NA,NA,NA,24.43,70.00,NA,210.25,NA,NA,NA,700.00,NA
2025-09-27 11:00:00,11.75,36.50,4.22,16.50,12.20,3.50,3.80,0.22,19.59,0.30,1.00,NA,NA,NA,NA,24.68,68.50,NA,188.00,NA,NA,NA,NA,NA
2025-09-27 12:00:00,13.00,31.00,4.00,16.52,12.02,3.42,2.00,0.09,31.91,0.15,0.52,NA,NA,NA,NA,24.90,67.25,NA,207.25,NA,NA,NA,NA,NA
2025-09-27 13:00:00,9.00,30.25,4.32,16.15,12.08,3.42,1.65,0.11,28.01,0.10,0.43,NA,NA,NA,NA,25.00,66.75,NA,187.25,NA,NA,NA,NA,NA
2025-09-27 14:00:00,6.00,37.00,5.90,18.60,14.70,3.40,2.20,0.15,31.81,0.20,0.60,NA,NA,NA,NA,24.90,68.00,NA,196.00,NA,NA,NA,NA,NA
2025-09-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 18:00:00,6.00,37.00,NA,NA,NA,NA,NA,NA,0.94,NA,NA,NA,NA,NA,NA,24.00,79.00,NA,230.00,NA,NA,NA,700.00,NA
2025-09-28 19:00:00,NA,NA,145.80,82.50,162.50,9.70,11.03,0.76,7.23,0.80,2.87,NA,NA,NA,NA,23.62,81.00,NA,202.75,NA,NA,NA,700.00,NA
2025-09-28 20:00:00,19.00,22.00,172.42,82.78,184.28,14.45,12.40,0.74,20.22,0.90,3.22,NA,NA,NA,NA,23.35,82.50,NA,191.00,NA,NA,NA,701.75,NA
2025-09-28 21:00:00,18.00,28.50,179.78,89.22,193.70,22.60,14.38,0.72,16.88,1.08,3.75,NA,NA,NA,NA,23.17,82.00,NA,200.25,NA,NA,NA,702.25,NA
2025-09-28 22:00:00,15.00,45.75,109.75,62.63,122.55,32.40,11.85,0.61,15.66,0.88,3.08,NA,NA,NA,NA,22.95,82.00,NA,183.25,NA,NA,NA,702.25,NA
2025-09-28 23:00:00,14.75,36.75,15.00,37.75,32.28,13.53,9.48,0.48,18.43,0.68,2.45,NA,NA,NA,NA,22.78,83.25,NA,175.75,NA,NA,NA,701.50,NA
2025-09-29 00:00:00,12.25,29.00,7.52,27.28,20.65,2.95,12.37,0.15,10.40,0.93,3.20,NA,NA,NA,NA,22.70,85.00,NA,174.25,NA,NA,NA,700.25,NA
2025-09-29 01:00:00,7.50,26.50,5.60,25.00,17.85,1.62,2.80,0.12,NA,0.20,0.75,NA,NA,NA,NA,22.78,86.25,NA,206.75,NA,NA,NA,700.00,NA
2025-09-29 02:00:00,9.50,28.00,7.28,26.20,19.82,2.90,4.50,0.19,9.48,0.65,1.15,NA,NA,NA,NA,22.65,87.00,NA,179.50,NA,NA,NA,NA,NA
2025-09-29 03:00:00,11.25,NA,6.85,28.48,20.72,4.12,1.00,0.15,13.06,0.10,0.25,NA,NA,NA,NA,22.42,87.00,NA,195.25,NA,NA,NA,NA,NA
2025-09-29 04:00:00,11.00,NA,6.35,22.25,16.98,3.58,NA,0.15,24.86,NA,NA,NA,NA,NA,NA,22.32,87.00,NA,163.00,NA,NA,NA,700.50,NA
2025-09-29 05:00:00,10.00,21.00,6.48,22.75,17.38,4.13,NA,0.08,19.49,NA,NA,NA,NA,NA,NA,22.30,87.75,NA,206.25,NA,NA,NA,700.50,NA
2025-09-29 06:00:00,15.75,24.50,8.55,27.22,21.40,4.42,NA,0.24,18.12,NA,NA,NA,NA,NA,NA,22.33,88.00,NA,208.00,NA,NA,NA,701.50,NA
2025-09-29 07:00:00,15.00,35.00,9.60,23.80,20.50,5.70,NA,0.24,14.21,NA,NA,NA,NA,NA,NA,22.40,88.00,NA,153.00,NA,NA,NA,701.00,NA
2025-09-29 08:00:00,15.00,35.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-29 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-29 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-29 11:00:00,15.00,35.00,NA,NA,NA,NA,NA,NA,8.96,NA,NA,NA,NA,NA,NA,25.30,60.50,NA,166.00,NA,NA,NA,NA,NA
2025-09-29 12:00:00,4.00,NA,17.43,35.70,33.17,1.90,12.90,0.26,19.21,0.92,3.32,NA,NA,NA,NA,25.85,57.00,NA,186.50,NA,NA,NA,NA,NA
2025-09-29 13:00:00,6.00,48.00,23.38,48.65,44.88,5.50,12.00,0.33,19.44,0.90,3.10,NA,NA,NA,NA,26.45,52.25,NA,188.50,NA,NA,NA,NA,NA
2025-09-29 14:00:00,12.25,42.75,21.18,41.60,39.38,8.00,13.65,0.43,26.28,1.00,3.55,NA,NA,NA,NA,26.52,51.50,NA,168.50,NA,NA,NA,NA,NA
2025-09-29 15:00:00,14.50,30.50,19.02,41.25,37.45,3.05,13.92,0.46,26.84,1.02,3.62,NA,NA,NA,NA,26.32,54.00,NA,153.25,NA,NA,NA,NA,NA
2025-09-29 16:00:00,16.75,42.00,8.88,29.02,22.62,3.97,14.72,0.36,16.27,1.10,3.80,NA,NA,NA,NA,25.70,57.75,NA,167.25,NA,NA,NA,700.00,NA
2025-09-29 17:00:00,10.00,41.25,92.02,69.22,111.60,51.30,15.32,0.54,7.52,1.12,3.97,NA,NA,NA,NA,24.85,64.50,NA,158.75,NA,NA,NA,700.00,NA
2025-09-29 18:00:00,12.75,34.00,158.05,93.68,178.38,43.30,16.45,0.19,4.66,1.20,4.25,NA,NA,NA,NA,24.50,69.00,NA,170.75,NA,NA,NA,700.00,NA
2025-09-29 19:00:00,22.25,48.00,163.78,104.12,188.55,24.85,17.23,0.29,5.51,1.27,4.47,NA,NA,NA,NA,24.32,70.75,NA,163.50,NA,NA,NA,700.50,NA
2025-09-29 20:00:00,24.75,55.25,179.50,105.50,202.02,23.30,18.30,0.26,14.22,1.35,4.72,NA,NA,NA,NA,23.95,71.25,NA,166.50,NA,NA,NA,702.50,NA
2025-09-29 21:00:00,21.25,58.25,166.55,93.98,185.20,40.00,17.62,0.13,18.74,1.28,4.55,NA,NA,NA,NA,23.65,71.00,NA,163.75,NA,NA,NA,703.00,NA
2025-09-29 22:00:00,22.25,55.75,167.62,81.88,179.72,13.73,17.60,0.04,16.98,1.27,4.52,NA,NA,NA,NA,23.38,73.50,NA,159.25,NA,NA,NA,704.00,NA
2025-09-29 23:00:00,22.50,55.50,36.95,57.50,60.62,19.67,17.92,NA,18.88,1.30,4.65,NA,NA,NA,NA,23.05,76.25,NA,138.00,NA,NA,NA,704.25,NA
2025-09-30 00:00:00,21.25,55.75,23.90,44.88,43.32,10.80,17.27,0.09,12.43,1.27,4.47,NA,NA,NA,NA,22.80,79.00,NA,145.00,NA,NA,NA,703.25,NA
2025-09-30 01:00:00,19.25,50.25,7.50,24.60,19.20,5.95,4.97,0.02,12.76,0.40,1.30,NA,NA,NA,NA,22.52,81.75,NA,138.50,NA,NA,NA,704.00,NA
2025-09-30 02:00:00,11.75,43.50,0.70,12.70,6.52,3.20,2.15,NA,13.33,0.18,0.57,NA,NA,NA,NA,22.28,84.00,NA,155.50,NA,NA,NA,704.25,NA
2025-09-30 03:00:00,16.00,43.25,0.45,10.22,5.57,3.55,1.63,0.01,13.84,0.10,0.45,NA,NA,NA,NA,22.12,85.50,NA,150.50,NA,NA,NA,702.50,NA
2025-09-30 04:00:00,21.50,52.50,1.08,10.58,6.50,3.45,1.75,0.04,22.34,0.12,0.48,NA,NA,NA,NA,22.05,86.00,NA,155.25,NA,NA,NA,704.50,NA
2025-09-30 05:00:00,17.75,41.00,0.47,13.10,7.22,3.22,0.92,0.07,19.94,0.10,0.28,NA,NA,NA,NA,21.95,86.25,NA,165.50,NA,NA,NA,705.25,NA
2025-09-30 06:00:00,13.25,42.00,11.90,37.57,29.65,4.08,1.10,0.18,15.79,0.10,0.27,NA,NA,NA,NA,21.92,86.75,NA,167.50,NA,NA,NA,704.50,NA
2025-09-30 07:00:00,21.50,54.25,6.12,21.78,16.58,3.28,0.62,0.20,15.14,0.10,0.18,NA,NA,NA,NA,22.33,85.00,NA,142.00,NA,NA,NA,705.75,NA
2025-09-30 08:00:00,24.50,57.50,6.35,18.72,15.12,3.62,1.50,0.16,12.16,0.10,0.40,NA,NA,NA,NA,23.10,79.75,NA,168.75,NA,NA,NA,705.25,NA
2025-09-30 09:00:00,19.25,60.50,7.62,17.73,15.60,4.47,2.53,0.13,11.90,0.20,0.68,NA,NA,NA,NA,24.15,70.75,NA,187.25,NA,NA,NA,704.00,NA
