Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-04 04:00:00,19.54,NA,9.61,26.64,36.33,22.55,15.66,0.54,22.61,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.44,208.40,NA,NA,3.07,936.30,-0.78
2025-08-04 05:00:00,17.88,NA,9.64,26.78,36.13,22.45,15.76,0.50,22.57,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.42,250.95,NA,NA,2.94,936.30,-0.78
2025-08-04 06:00:00,17.40,NA,9.60,26.68,36.16,22.93,15.62,0.42,23.08,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.59,233.63,NA,NA,4.52,936.30,-0.78
2025-08-04 07:00:00,17.22,NA,9.51,26.54,36.20,22.73,15.26,0.44,22.74,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.54,224.17,NA,NA,6.89,936.30,-0.78
2025-08-04 08:00:00,17.58,NA,9.60,26.75,36.43,22.55,15.64,0.50,22.51,0.86,1.46,NA,NA,0.58,0.67,NA,88.86,0.43,249.40,NA,NA,14.17,936.30,-0.78
2025-08-04 09:00:00,16.56,NA,9.59,26.68,36.54,22.62,15.60,0.45,21.62,0.86,1.48,NA,NA,0.58,0.67,NA,88.86,0.54,257.15,NA,NA,22.77,936.30,-0.78
2025-08-04 10:00:00,16.81,NA,9.58,26.77,36.26,22.89,15.53,0.46,22.74,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.80,285.09,NA,NA,36.22,936.30,-0.78
2025-08-04 11:00:00,17.35,NA,9.60,26.84,36.34,22.40,15.61,0.52,23.28,0.86,1.46,NA,NA,0.57,0.66,NA,88.86,0.72,291.90,NA,NA,79.11,936.30,-0.78
2025-08-04 12:00:00,17.43,NA,9.69,26.70,36.24,22.72,15.96,0.52,22.38,0.86,1.46,NA,NA,0.57,0.68,NA,88.06,0.82,289.34,NA,NA,99.50,936.30,-0.78
2025-08-04 13:00:00,18.19,NA,9.60,26.67,36.38,22.40,15.65,0.44,22.44,0.86,1.47,NA,NA,0.57,0.67,NA,67.21,0.56,268.68,NA,NA,52.83,936.30,-0.78
2025-08-04 14:00:00,19.54,NA,9.52,26.69,36.29,22.44,15.31,0.45,22.73,0.86,1.47,NA,NA,0.58,0.67,NA,63.80,0.62,253.32,NA,NA,76.40,936.30,-0.78
2025-08-04 15:00:00,17.75,NA,9.53,26.80,36.05,22.25,15.33,0.45,22.71,0.86,1.47,NA,NA,0.58,0.67,NA,64.54,0.64,230.18,NA,NA,41.74,936.30,-0.78
2025-08-04 16:00:00,16.34,NA,9.56,26.61,36.40,22.45,15.38,0.38,23.62,0.87,1.48,NA,NA,0.58,0.68,NA,67.96,0.77,211.74,NA,NA,8.05,936.30,-0.79
2025-08-04 17:00:00,16.37,NA,9.57,26.69,35.89,22.46,15.24,0.45,22.73,0.86,1.46,NA,NA,0.57,0.67,NA,69.74,0.60,157.08,NA,NA,8.32,936.30,-0.78
2025-08-04 18:00:00,16.70,NA,9.58,26.44,36.27,22.46,15.79,0.43,22.52,0.86,1.46,NA,NA,0.57,0.67,NA,77.38,0.74,197.77,NA,NA,4.31,936.30,-0.78
2025-08-04 19:00:00,17.11,NA,9.59,26.35,36.16,22.59,15.22,0.44,22.62,0.86,1.46,NA,NA,0.57,0.67,NA,88.66,0.91,216.59,NA,NA,0.93,936.30,-0.78
2025-08-04 20:00:00,20.16,NA,9.56,26.62,36.02,22.41,15.16,0.42,22.80,0.86,1.46,NA,NA,0.57,0.67,NA,88.87,1.18,198.80,NA,NA,2.19,936.30,-0.78
2025-08-04 21:00:00,19.73,NA,9.58,26.55,36.17,22.55,15.87,0.42,22.09,0.85,1.46,NA,NA,0.57,0.68,NA,88.86,0.78,232.37,NA,NA,3.00,936.30,-0.78
2025-08-04 22:00:00,20.27,NA,9.59,26.70,36.09,22.57,15.30,0.45,21.40,0.85,1.46,NA,NA,0.57,0.68,NA,88.87,0.83,200.59,NA,NA,2.92,936.30,-0.78
2025-08-04 23:00:00,19.18,NA,9.56,26.59,35.92,22.51,15.91,0.46,22.05,0.86,1.47,NA,NA,0.58,0.67,NA,88.86,0.68,244.76,NA,NA,2.90,936.30,-0.77
2025-08-05 00:00:00,19.85,NA,9.70,26.72,36.14,22.54,15.24,0.49,23.15,0.85,1.45,NA,NA,0.56,0.67,NA,88.87,0.61,238.74,NA,NA,3.28,936.30,-0.77
2025-08-05 01:00:00,19.70,NA,9.45,26.61,36.31,22.44,15.74,0.46,22.55,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.58,237.33,NA,NA,3.24,936.30,-0.77
2025-08-05 02:00:00,18.53,NA,9.70,26.80,36.26,22.66,15.75,0.52,22.44,0.85,1.44,NA,NA,0.57,0.67,NA,88.86,0.63,176.73,NA,NA,3.52,936.30,-0.78
2025-08-05 03:00:00,18.37,NA,9.56,26.48,36.22,22.55,15.33,0.47,22.18,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.64,208.92,NA,NA,3.91,936.30,-0.78
2025-08-05 04:00:00,20.64,NA,9.52,26.68,36.14,22.59,15.28,0.48,22.22,0.85,1.46,NA,NA,0.57,0.66,NA,88.86,0.68,202.02,NA,NA,3.37,936.30,-0.78
2025-08-05 05:00:00,19.40,NA,9.65,26.67,36.29,22.44,15.85,0.49,22.33,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.86,216.05,NA,NA,4.01,936.30,-0.78
2025-08-05 06:00:00,18.15,NA,9.60,26.60,36.15,22.45,15.61,0.54,22.43,0.86,1.48,NA,NA,0.58,0.67,NA,88.86,0.65,228.50,NA,NA,6.92,936.30,-0.78
2025-08-05 07:00:00,17.96,NA,9.50,26.83,36.08,23.04,15.79,0.53,22.67,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.59,235.16,NA,NA,14.33,936.30,-0.79
2025-08-05 08:00:00,18.42,NA,9.60,26.64,36.04,22.62,15.43,0.54,22.24,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.66,270.20,NA,NA,21.76,936.30,-0.79
2025-08-05 09:00:00,18.43,NA,9.40,26.30,36.16,22.09,15.97,0.53,22.26,0.87,1.48,NA,NA,0.58,0.67,NA,88.86,0.69,260.15,NA,NA,40.37,936.30,-0.79
2025-08-05 10:00:00,20.42,NA,9.54,26.27,36.24,22.49,15.52,0.56,22.30,0.86,1.45,NA,NA,0.57,0.66,NA,88.86,0.66,252.54,NA,NA,51.69,936.30,-0.79
2025-08-05 11:00:00,25.43,NA,9.62,26.55,36.40,22.74,15.50,0.60,22.36,0.86,1.46,NA,NA,0.57,0.67,NA,85.56,0.97,211.34,NA,NA,62.63,936.30,-0.78
2025-08-05 12:00:00,22.56,NA,9.64,26.70,35.90,22.86,15.76,0.55,22.12,0.86,1.46,NA,NA,0.58,0.68,NA,74.09,0.84,246.46,NA,NA,78.20,936.30,-0.78
2025-08-05 13:00:00,20.27,NA,9.55,26.64,36.06,22.78,15.48,0.57,22.54,0.85,1.46,NA,NA,0.57,0.66,NA,75.14,0.83,203.96,NA,NA,19.17,936.30,-0.78
2025-08-05 14:00:00,18.44,NA,9.67,26.52,36.53,22.59,15.50,0.47,22.11,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.95,196.20,NA,NA,16.80,936.30,-0.78
2025-08-05 15:00:00,20.95,NA,9.51,26.54,36.19,22.16,15.52,0.39,22.07,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.57,237.75,NA,NA,26.62,936.30,-0.78
2025-08-05 16:00:00,25.26,NA,9.60,26.90,36.09,22.66,15.37,0.38,22.54,0.86,1.46,NA,NA,0.57,0.67,NA,88.87,0.90,177.71,NA,NA,25.65,936.30,-0.78
2025-08-05 17:00:00,25.94,NA,9.52,26.64,36.36,22.42,15.55,0.38,22.16,0.85,1.46,NA,NA,0.57,0.67,NA,88.86,0.65,188.06,NA,NA,11.16,936.30,-0.78
2025-08-05 18:00:00,25.90,NA,9.54,26.76,36.34,22.66,15.75,0.38,22.21,0.86,1.46,NA,NA,0.58,0.68,NA,88.86,0.89,183.32,NA,NA,5.58,936.30,-0.78
2025-08-05 19:00:00,25.82,NA,9.60,26.62,36.15,22.28,15.56,0.41,22.71,0.86,1.47,NA,NA,0.58,0.66,NA,88.86,1.15,198.62,NA,NA,5.80,936.30,-0.78
2025-08-05 20:00:00,25.99,NA,9.55,26.79,36.37,22.19,15.65,0.41,21.71,0.84,1.44,NA,NA,0.56,0.67,NA,88.87,1.13,220.75,NA,NA,5.27,936.30,-0.78
2025-08-05 21:00:00,25.94,NA,9.71,26.70,36.21,22.64,15.72,0.40,22.36,0.86,1.46,NA,NA,0.58,0.66,NA,88.86,0.90,218.04,NA,NA,5.03,936.30,-0.78
2025-08-05 22:00:00,26.11,NA,9.60,26.62,35.96,22.53,15.46,0.42,22.62,0.85,1.45,NA,NA,0.57,0.68,NA,88.86,0.99,216.62,NA,NA,4.84,936.30,-0.79
2025-08-05 23:00:00,26.14,NA,9.57,26.54,36.02,22.67,15.44,0.44,22.55,0.86,1.46,NA,NA,0.58,0.67,NA,88.86,0.72,234.82,NA,NA,4.81,936.30,-0.79
2025-08-06 00:00:00,26.21,NA,9.59,26.55,35.78,22.70,15.38,0.48,22.53,0.85,1.46,NA,NA,0.57,0.67,NA,88.86,0.68,254.09,NA,NA,4.70,936.30,-0.79
2025-08-06 01:00:00,26.34,NA,9.56,26.78,36.16,22.44,14.93,0.46,22.68,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.60,249.34,NA,NA,4.33,936.30,-0.78
2025-08-06 02:00:00,26.35,NA,9.62,26.84,36.27,22.56,15.63,0.45,22.24,0.85,1.44,NA,NA,0.57,0.67,NA,88.86,0.52,253.50,NA,NA,4.37,936.30,-0.79
2025-08-06 03:00:00,26.34,NA,9.54,26.54,36.28,22.48,15.63,0.46,21.98,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.57,254.99,NA,NA,4.22,936.30,-0.79
2025-08-06 04:00:00,26.33,NA,9.66,26.49,36.15,22.59,15.08,0.49,22.86,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.36,232.76,NA,NA,3.76,936.30,-0.79
2025-08-06 05:00:00,26.21,NA,9.49,26.70,36.16,22.58,14.89,0.45,22.26,0.85,1.46,NA,NA,0.57,0.67,NA,88.86,0.44,249.33,NA,NA,3.82,936.30,-0.79
2025-08-06 06:00:00,25.77,NA,9.52,26.81,36.01,22.61,15.84,0.48,22.65,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.51,268.07,NA,NA,5.60,936.30,-0.79
2025-08-06 07:00:00,25.68,NA,9.56,26.54,36.04,22.76,15.53,0.51,22.97,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.54,269.30,NA,NA,10.04,936.30,-0.79
2025-08-06 08:00:00,25.68,NA,9.58,26.46,36.27,22.57,15.26,0.52,22.67,0.86,1.47,NA,NA,0.58,0.67,NA,88.86,0.54,259.78,NA,NA,18.86,936.30,-0.79
2025-08-06 09:00:00,25.56,NA,9.57,26.54,36.14,22.79,15.73,0.54,22.26,0.86,1.46,NA,NA,0.57,0.66,NA,88.86,0.60,273.54,NA,NA,21.38,936.30,-0.79
2025-08-06 10:00:00,25.60,NA,9.66,26.48,36.07,22.53,15.30,0.54,21.63,0.85,1.45,NA,NA,0.57,0.66,NA,88.76,0.66,253.70,NA,NA,22.80,936.30,-0.79
2025-08-06 11:00:00,25.78,NA,9.58,26.78,36.11,22.48,15.51,0.48,22.47,0.86,1.46,NA,NA,0.58,0.67,NA,82.60,0.66,272.94,NA,NA,45.66,936.30,-0.78
2025-08-06 12:00:00,25.85,NA,9.46,26.61,35.90,22.21,15.29,0.53,22.18,0.85,1.45,NA,NA,0.57,0.67,NA,75.17,0.67,274.15,NA,NA,47.69,936.32,-0.79
2025-08-06 13:00:00,25.96,NA,9.62,26.78,36.14,22.02,15.16,0.55,22.68,0.86,1.46,NA,NA,0.57,0.67,NA,69.67,0.50,259.47,NA,NA,38.93,936.30,-0.78
2025-08-06 14:00:00,26.06,NA,9.55,26.60,36.14,22.54,15.42,0.53,22.56,0.86,1.46,NA,NA,0.57,0.67,NA,69.02,0.74,260.58,NA,NA,52.99,936.30,-0.78
2025-08-06 15:00:00,25.99,NA,9.71,26.58,36.06,22.40,15.55,0.55,22.44,0.86,1.46,NA,NA,0.58,0.67,NA,67.95,0.71,230.38,NA,NA,34.86,936.30,-0.77
2025-08-06 16:00:00,22.45,NA,9.54,26.74,36.26,22.67,15.51,0.51,22.39,0.86,1.46,NA,NA,0.57,0.67,NA,68.86,0.62,230.42,NA,NA,24.33,936.30,-0.78
2025-08-06 17:00:00,20.29,NA,9.56,26.79,36.34,22.64,15.43,0.52,22.35,0.86,1.46,NA,NA,0.57,0.67,NA,70.72,0.66,218.72,NA,NA,9.18,936.30,-0.78
2025-08-06 18:00:00,18.48,NA,9.51,26.56,36.43,22.68,15.77,0.55,22.56,0.84,1.44,NA,NA,0.56,0.67,NA,73.84,0.60,216.99,NA,NA,5.44,936.30,-0.78
2025-08-06 19:00:00,17.46,NA,9.64,26.58,36.18,22.57,14.97,0.49,22.43,0.85,1.45,NA,NA,0.57,0.66,NA,75.83,0.62,239.84,NA,NA,3.98,936.30,-0.78
2025-08-06 20:00:00,17.18,NA,9.59,26.70,36.14,22.71,15.42,0.53,22.36,0.86,1.46,NA,NA,0.57,0.68,NA,77.31,0.52,258.61,NA,NA,4.58,936.30,-0.78
2025-08-06 21:00:00,18.95,NA,9.56,26.64,36.00,22.83,15.38,0.52,21.97,0.85,1.45,NA,NA,0.57,0.67,NA,79.40,0.58,246.10,NA,NA,4.46,936.30,-0.78
2025-08-06 22:00:00,18.55,NA,9.51,26.45,36.08,22.81,15.50,0.57,22.60,0.85,1.45,NA,NA,0.57,0.67,NA,81.14,0.60,256.74,NA,NA,4.20,936.30,-0.78
2025-08-06 23:00:00,21.54,NA,9.76,26.78,36.17,22.47,15.61,0.64,22.50,0.85,1.46,NA,NA,0.57,0.67,NA,85.20,0.63,241.01,NA,NA,3.39,936.30,-0.78
2025-08-07 00:00:00,25.79,NA,9.52,26.71,36.13,22.18,15.69,0.60,22.74,0.85,1.46,NA,NA,0.57,0.67,NA,88.86,0.46,227.46,NA,NA,3.18,936.30,-0.78
2025-08-07 01:00:00,22.75,NA,9.65,26.83,36.33,22.44,15.68,0.58,22.72,0.85,1.46,NA,NA,0.57,0.68,NA,88.87,0.57,270.69,NA,NA,1.94,936.30,-0.78
2025-08-07 02:00:00,20.05,NA,9.46,26.70,36.30,22.33,15.60,0.57,22.30,0.86,1.47,NA,NA,0.58,0.67,NA,88.87,0.59,217.72,NA,NA,2.00,936.30,-0.78
2025-08-07 03:00:00,18.63,NA,9.54,26.45,36.18,22.40,15.30,0.56,22.69,0.86,1.46,NA,NA,0.57,0.67,NA,88.87,0.58,227.76,NA,NA,3.10,936.30,-0.78
2025-08-07 04:00:00,17.77,NA,9.68,26.68,36.08,22.62,15.26,0.57,22.89,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.43,236.31,NA,NA,2.80,936.30,-0.78
2025-08-07 05:00:00,18.12,NA,9.47,26.46,35.99,22.30,15.49,0.62,22.95,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.61,269.56,NA,NA,2.96,936.30,-0.78
2025-08-07 06:00:00,17.05,NA,9.61,26.69,35.84,22.28,15.30,0.46,22.20,0.86,1.46,NA,NA,0.58,0.68,NA,88.86,0.72,216.70,NA,NA,3.49,936.30,-0.78
2025-08-07 07:00:00,16.66,NA,9.54,26.70,36.51,22.46,15.34,0.36,22.58,0.84,1.45,NA,NA,0.57,0.67,NA,88.86,0.57,262.72,NA,NA,6.52,936.30,-0.78
2025-08-07 08:00:00,16.98,NA,9.60,26.73,36.29,22.62,15.80,0.39,22.82,0.85,1.46,NA,NA,0.57,0.67,NA,88.86,0.90,216.45,NA,NA,12.32,936.30,-0.78
2025-08-07 09:00:00,16.92,NA,9.51,26.63,36.40,22.47,15.63,0.37,22.12,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.62,245.68,NA,NA,19.92,936.30,-0.78
2025-08-07 10:00:00,16.67,NA,9.50,26.66,36.32,22.40,15.74,0.36,22.32,0.86,1.46,NA,NA,0.58,0.68,NA,88.86,0.64,280.82,NA,NA,37.70,936.30,-0.78
2025-08-07 11:00:00,16.78,NA,9.55,26.54,36.24,22.38,14.97,0.38,22.60,0.85,1.45,NA,NA,0.57,0.67,NA,88.86,0.56,286.58,NA,NA,32.70,936.30,-0.78
2025-08-07 12:00:00,17.11,NA,9.61,26.61,36.40,22.72,15.37,0.38,22.88,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.70,277.66,NA,NA,53.77,936.30,-0.78
2025-08-07 13:00:00,17.72,NA,9.55,26.86,36.49,22.51,15.48,0.39,22.20,0.85,1.45,NA,NA,0.57,0.67,NA,88.87,0.60,257.23,NA,NA,50.52,936.30,-0.78
2025-08-07 14:00:00,20.46,NA,9.63,26.78,35.79,22.65,15.17,0.41,22.89,0.86,1.46,NA,NA,0.58,0.67,NA,80.43,0.64,249.54,NA,NA,74.50,936.30,-0.78
2025-08-07 15:00:00,19.68,NA,9.58,26.52,36.32,22.46,14.84,0.40,23.19,0.86,1.48,NA,NA,0.58,0.67,NA,69.96,0.60,247.40,NA,NA,44.61,936.30,-0.78
2025-08-07 16:00:00,18.56,NA,9.68,26.55,36.26,22.62,15.62,0.39,22.20,0.85,1.45,NA,NA,0.57,0.67,NA,70.28,0.64,236.55,NA,NA,29.44,936.30,-0.78
2025-08-07 17:00:00,17.62,NA,9.54,26.67,36.44,22.61,15.36,0.40,22.53,0.85,1.46,NA,NA,0.57,0.67,NA,72.16,0.66,214.14,NA,NA,13.22,936.30,-0.78
2025-08-07 18:00:00,17.46,NA,9.54,26.66,36.49,22.66,14.98,0.41,22.30,0.85,1.45,NA,NA,0.57,0.67,NA,73.99,0.44,225.76,NA,NA,6.47,936.30,-0.78
2025-08-07 19:00:00,17.41,NA,9.59,26.52,35.86,22.72,15.34,0.42,23.08,0.85,1.46,NA,NA,0.57,0.67,NA,76.60,0.36,238.01,NA,NA,4.68,936.30,-0.78
2025-08-07 20:00:00,17.86,NA,9.58,26.60,36.17,22.06,15.57,0.41,22.88,0.86,1.46,NA,NA,0.57,0.67,NA,77.82,0.46,215.92,NA,NA,4.85,936.30,-0.78
2025-08-07 21:00:00,19.38,NA,9.63,26.52,35.88,22.72,15.54,0.41,22.65,0.86,1.46,NA,NA,0.57,0.67,NA,77.78,0.60,232.78,NA,NA,5.55,936.30,-0.78
2025-08-07 22:00:00,24.30,NA,9.42,26.57,36.06,22.58,15.71,0.38,22.28,0.86,1.46,NA,NA,0.57,0.67,NA,87.39,1.11,222.99,NA,NA,3.66,936.30,-0.78
2025-08-07 23:00:00,21.95,NA,9.60,26.58,36.31,22.58,15.79,0.36,22.68,0.85,1.46,NA,NA,0.57,0.67,NA,88.87,0.81,239.27,NA,NA,3.59,936.30,-0.78
2025-08-08 00:00:00,20.26,NA,9.63,26.54,36.16,23.00,15.66,0.38,22.08,0.86,1.47,NA,NA,0.58,0.66,NA,88.87,0.65,256.89,NA,NA,4.00,936.30,-0.78
2025-08-08 01:00:00,18.92,NA,9.54,26.49,36.11,22.27,15.25,0.38,22.82,0.86,1.47,NA,NA,0.58,0.67,NA,88.86,0.56,262.70,NA,NA,4.01,936.30,-0.78
2025-08-08 02:00:00,18.33,NA,9.61,26.67,35.91,22.53,15.60,0.38,22.41,0.86,1.48,NA,NA,0.58,0.67,NA,88.86,0.62,251.78,NA,NA,3.64,936.30,-0.78
2025-08-08 03:00:00,18.11,NA,9.58,26.46,35.98,22.37,15.96,0.35,23.01,0.86,1.47,NA,NA,0.58,0.67,NA,88.86,0.67,229.62,NA,NA,3.40,936.30,-0.78
2025-08-08 04:00:00,19.04,NA,9.65,26.62,36.52,22.89,15.55,0.40,22.07,0.85,1.46,NA,NA,0.57,0.67,NA,88.86,0.63,265.80,NA,NA,3.40,936.30,-0.78
2025-08-08 05:00:00,18.51,NA,9.48,26.44,36.45,22.21,15.15,0.36,22.85,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.48,255.52,NA,NA,2.80,936.30,-0.78
2025-08-08 06:00:00,17.80,NA,9.51,26.57,36.25,22.30,15.68,0.36,22.79,0.85,1.45,NA,NA,0.57,0.66,NA,88.86,0.62,236.20,NA,NA,4.51,936.30,-0.79
2025-08-08 07:00:00,17.74,NA,9.49,26.62,36.28,22.42,15.60,0.39,22.61,0.86,1.46,NA,NA,0.58,0.67,NA,88.86,0.66,267.31,NA,NA,10.29,936.30,-0.78
2025-08-08 08:00:00,16.90,NA,9.52,26.69,36.64,23.14,15.38,0.36,22.33,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.73,233.95,NA,NA,12.47,936.30,-0.79
2025-08-08 09:00:00,17.27,NA,9.56,26.62,35.98,22.45,15.48,0.36,22.25,0.85,1.44,NA,NA,0.56,0.67,NA,88.86,0.68,248.86,NA,NA,23.18,936.30,-0.78
2025-08-08 10:00:00,21.46,NA,9.61,26.53,35.98,22.20,15.00,0.34,22.14,0.86,1.47,NA,NA,0.58,0.66,NA,85.29,0.65,243.30,NA,NA,43.38,936.30,-0.78
2025-08-08 11:00:00,19.53,NA,9.50,26.50,36.61,22.36,15.50,0.36,22.44,0.86,1.47,NA,NA,0.58,0.67,NA,80.63,0.90,232.92,NA,NA,37.40,936.30,-0.78
2025-08-08 12:00:00,20.91,NA,9.59,26.64,36.11,22.38,15.70,0.32,21.83,0.85,1.45,NA,NA,0.57,0.67,NA,78.58,0.87,224.70,NA,NA,54.65,936.30,-0.78
2025-08-08 13:00:00,19.55,NA,9.55,26.61,36.32,22.38,15.56,0.37,21.86,0.86,1.46,NA,NA,0.57,0.67,NA,74.16,1.07,213.20,NA,NA,57.30,936.30,-0.78
2025-08-08 14:00:00,18.25,NA,9.61,26.92,36.14,22.57,15.36,0.35,22.36,0.86,1.47,NA,NA,0.58,0.68,NA,70.25,0.93,224.57,NA,NA,67.37,936.30,-0.78
2025-08-08 15:00:00,20.33,NA,9.52,26.30,36.22,22.29,15.68,0.39,22.48,0.85,1.46,NA,NA,0.57,0.67,NA,71.19,1.08,219.31,NA,NA,20.82,936.30,-0.77
2025-08-08 16:00:00,20.00,NA,9.57,26.79,36.28,22.66,15.45,0.39,22.65,0.86,1.47,NA,NA,0.58,0.67,NA,74.62,0.72,209.85,NA,NA,4.53,936.30,-0.78
2025-08-08 17:00:00,18.89,NA,9.62,26.60,36.02,22.96,14.92,0.40,21.85,0.85,1.46,NA,NA,0.57,0.68,NA,76.48,0.34,208.70,NA,NA,3.74,936.30,-0.78
2025-08-08 18:00:00,17.92,NA,9.52,26.77,36.09,22.56,15.51,0.38,21.86,0.85,1.45,NA,NA,0.57,0.68,NA,78.46,0.80,223.20,NA,NA,4.10,936.30,-0.78
2025-08-08 19:00:00,18.02,NA,9.56,26.62,36.22,22.80,15.61,0.38,22.43,0.86,1.46,NA,NA,0.57,0.67,NA,80.78,0.63,209.20,NA,NA,3.68,936.30,-0.78
2025-08-08 20:00:00,18.71,NA,9.51,26.66,36.22,22.54,15.78,0.40,22.07,0.86,1.47,NA,NA,0.58,0.68,NA,81.94,0.56,177.25,NA,NA,3.30,936.30,-0.78
2025-08-08 21:00:00,30.38,NA,9.52,26.58,36.08,22.32,15.65,0.41,21.99,0.85,1.46,NA,NA,0.57,0.67,NA,85.34,0.49,201.18,NA,NA,2.98,936.30,-0.78
2025-08-08 22:00:00,25.84,NA,9.67,26.43,36.25,22.66,15.46,0.40,23.30,0.85,1.45,NA,NA,0.57,0.67,NA,88.33,0.91,183.36,NA,NA,1.65,936.30,-0.78
2025-08-08 23:00:00,20.85,NA,9.65,26.54,36.26,22.46,15.22,0.45,22.83,0.86,1.46,NA,NA,0.57,0.68,NA,88.78,0.64,214.00,NA,NA,3.06,936.30,-0.78
2025-08-09 00:00:00,20.10,NA,9.66,26.48,36.26,22.33,15.29,0.47,22.10,0.86,1.47,NA,NA,0.58,0.68,NA,83.42,0.55,235.30,NA,NA,3.81,936.30,-0.78
2025-08-09 01:00:00,18.84,NA,9.56,26.70,36.01,22.78,15.40,0.43,22.63,0.86,1.47,NA,NA,0.58,0.68,NA,81.02,0.67,264.19,NA,NA,3.56,936.30,-0.78
2025-08-09 02:00:00,18.19,NA,9.58,26.51,36.22,22.25,15.31,0.42,22.70,0.86,1.48,NA,NA,0.58,0.67,NA,85.24,0.66,274.83,NA,NA,2.81,936.30,-0.78
2025-08-09 03:00:00,17.30,NA,9.64,26.62,35.96,22.53,15.74,0.45,22.08,0.85,1.44,NA,NA,0.56,0.68,NA,88.86,0.57,260.55,NA,NA,3.18,936.30,-0.78
2025-08-09 04:00:00,21.93,NA,9.60,26.59,36.06,22.43,15.71,0.43,22.61,0.86,1.46,NA,NA,0.57,0.67,NA,88.86,0.62,250.10,NA,NA,3.15,936.30,-0.78
2025-08-09 05:00:00,20.85,NA,9.61,26.51,36.14,22.37,15.88,0.43,22.42,0.86,1.47,NA,NA,0.58,0.67,NA,88.86,0.45,236.35,NA,NA,2.03,936.30,-0.78
2025-08-09 06:00:00,19.34,NA,9.80,26.50,36.11,22.71,15.26,0.39,22.97,0.86,1.46,NA,NA,0.58,0.68,NA,88.86,0.65,211.84,NA,NA,2.70,936.30,-0.78
2025-08-09 07:00:00,18.57,NA,9.55,26.56,36.11,22.55,15.43,0.34,22.03,0.86,1.47,NA,NA,0.58,0.68,NA,88.86,0.92,191.70,NA,NA,5.17,936.30,-0.78
2025-08-09 08:00:00,17.76,NA,9.48,26.63,36.42,22.18,15.40,0.34,22.22,0.86,1.46,NA,NA,0.57,0.68,NA,88.86,0.81,171.40,NA,NA,10.79,936.30,-0.78
2025-08-09 09:00:00,17.03,NA,9.58,26.59,36.04,22.74,15.75,0.35,21.53,0.85,1.45,NA,NA,0.57,0.67,NA,88.69,0.76,254.14,NA,NA,25.67,936.30,-0.78
2025-08-09 10:00:00,16.62,NA,9.56,26.74,35.98,22.86,15.58,0.32,22.28,0.86,1.46,NA,NA,0.57,0.68,NA,79.22,0.78,275.35,NA,NA,45.06,936.30,-0.78
2025-08-09 11:00:00,23.46,NA,9.42,26.57,36.02,22.27,15.85,0.34,22.79,0.85,1.46,NA,NA,0.57,0.67,NA,74.01,0.57,268.00,NA,NA,32.09,936.30,-0.78
2025-08-09 12:00:00,24.24,NA,9.56,26.63,36.11,22.80,15.83,0.35,22.04,0.85,1.46,NA,NA,0.57,0.67,NA,74.68,0.77,230.63,NA,NA,33.17,936.30,-0.78
2025-08-09 13:00:00,21.29,NA,9.52,26.52,36.14,22.41,15.54,0.32,22.44,0.86,1.46,NA,NA,0.57,0.66,NA,72.77,0.67,243.74,NA,NA,26.80,936.30,-0.78
2025-08-09 14:00:00,22.28,NA,9.52,26.40,36.10,22.34,15.86,0.35,22.65,0.86,1.45,NA,NA,0.57,0.67,NA,72.14,0.62,245.36,NA,NA,13.33,936.30,-0.78
2025-08-09 15:00:00,20.57,NA,9.64,26.74,35.93,22.32,15.45,0.47,22.66,0.85,1.44,NA,NA,0.56,0.67,NA,75.05,0.64,206.08,NA,NA,8.01,936.30,-0.78
